# FWHM = 0.26803368, 31648, 33715
# pos	int		env
-2.7537935	0.16429399		0.16805632
-2.753809	0.16557547		0.16805632
-2.7537935	0.16616695		0.16805632
-2.753801	0.16573156		0.16805632
-2.7537553	0.16605194		0.16805632
-2.753702	0.1660848		0.16805632
-2.753618	0.16651195		0.16805632
-2.7535872	0.1664298		0.16805632
-2.7535644	0.16640517		0.16805632
-2.7535796	0.16593693		0.16805632
-2.7535644	0.16564941		0.16805632
-2.753549	0.16542761		0.16805632
-2.753549	0.1655837		0.16805632
-2.7535415	0.16581371		0.16805632
-2.7534575	0.16549334		0.16805632
-2.7534423	0.16509081		0.16805632
-2.7534957	0.16578084		0.16805632
-2.7534804	0.16573977		0.16805632
-2.7534423	0.16551797		0.16805632
-2.753427	0.16606836		0.16805632
-2.7533965	0.16654481		0.16805632
-2.753381	0.16583835		0.16805632
-2.753389	0.16616695		0.16805632
-2.7534041	0.16569048		0.16805632
-2.7533658	0.16577263		0.16805632
-2.7533581	0.16583835		0.16805632
-2.7533123	0.16583014		0.16805632
-2.7532666	0.16623266		0.16805632
-2.7532284	0.16628194		0.16805632
-2.7532132	0.16610122		0.16805632
-2.7532055	0.1659205		0.16805632
-2.7531595	0.16595335		0.16805632
-2.753129	0.16629016		0.16805632
-2.7530832	0.16634767		0.16805632
-2.7530909	0.16631481		0.16805632
-2.7530146	0.16611765		0.16805632
-2.7529993	0.16564941		0.16805632
-2.7530222	0.16573156		0.16805632
-2.7530527	0.16559191		0.16805632
-2.7530298	0.16573977		0.16805632
-2.753007	0.16583835		0.16805632
-2.753007	0.16566584		0.16805632
-2.7529993	0.166093		0.16805632
-2.752984	0.16638874		0.16805632
-2.7529457	0.16652839		0.16805632
-2.7528846	0.16596158		0.16805632
-2.7528312	0.1656412		0.16805632
-2.7528389	0.166093		0.16805632
-2.7528083	0.16550976		0.16805632
-2.7527702	0.1653701		0.16805632
-2.752747	0.16506617		0.16805632
-2.7527318	0.16564941		0.16805632
-2.7527318	0.16610122		0.16805632
-2.7526937	0.16642159		0.16805632
-2.7526555	0.16610944		0.16805632
-2.752602	0.16669267		0.16805632
-2.7525868	0.16677482		0.16805632
-2.752541	0.16578907		0.16805632
-2.7525027	0.16583835		0.16805632
-2.752457	0.16570692		0.16805632
-2.752434	0.16638874		0.16805632
-2.7523806	0.16634767		0.16805632
-2.7523193	0.16678303		0.16805632
-2.752304	0.1666434		0.16805632
-2.7522583	0.16657767		0.16805632
-2.7522354	0.16683233		0.16805632
-2.7522125	0.16684876		0.16805632
-2.752159	0.16638874		0.16805632
-2.7521055	0.1664873		0.16805632
-2.752075	0.16684876		0.16805632
-2.752014	0.16629016		0.16805632
-2.7519834	0.16584657		0.16805632
-2.7519605	0.16638052		0.16805632
-2.75193	0.16619158		0.16805632
-2.7519069	0.1667009		0.16805632
-2.751884	0.16667625		0.16805632
-2.7518306	0.16589585		0.16805632
-2.7517848	0.16628194		0.16805632
-2.7517924	0.16620801		0.16805632
-2.7518535	0.16641338		0.16805632
-2.751823	0.16676661		0.16805632
-2.7518306	0.16640517		0.16805632
-2.751823	0.16596979		0.16805632
-2.7517772	0.16587943		0.16805632
-2.751762	0.16598621		0.16805632
-2.7517543	0.16582192		0.16805632
-2.751739	0.16575621		0.16805632
-2.7517238	0.16560835		0.16805632
-2.751693	0.16559191		0.16805632
-2.7516549	0.16550976		0.16805632
-2.7516396	0.16574799		0.16805632
-2.7516243	0.16560012		0.16805632
-2.751609	0.16575621		0.16805632
-2.7515862	0.16537833		0.16805632
-2.7515328	0.16527975		0.16805632
-2.7514791	0.16578084		0.16805632
-2.751441	0.16595335		0.16805632
-2.751441	0.1654769		0.16805632
-2.7513952	0.16551797		0.16805632
-2.7513647	0.16570692		0.16805632
-2.751319	0.1658712		0.16805632
-2.751319	0.16576442		0.16805632
-2.7512884	0.16606015		0.16805632
-2.7512808	0.16635588		0.16805632
-2.751212	0.16656125		0.16805632
-2.7511814	0.16617516		0.16805632
-2.7511432	0.1656412		0.16805632
-2.7510746	0.16575621		0.16805632
-2.7510746	0.1655837		0.16805632
-2.751021	0.16568227		0.16805632
-2.750998	0.16578907		0.16805632
-2.7509599	0.16551797		0.16805632
-2.7508988	0.16529618		0.16805632
-2.7509294	0.16546048		0.16805632
-2.750914	0.16565762		0.16805632
-2.750876	0.16526332		0.16805632
-2.7508683	0.16529618		0.16805632
-2.75083	0.16579728		0.16805632
-2.750769	0.16532904		0.16805632
-2.7507918	0.16606836		0.16805632
-2.750746	0.16596979		0.16805632
-2.7507155	0.16511546		0.16805632
-2.750662	0.16518117		0.16805632
-2.7506313	0.16550155		0.16805632
-2.7506084	0.1653044		0.16805632
-2.7505703	0.1655837		0.16805632
-2.7505474	0.16555905		0.16805632
-2.750494	0.16554262		0.16805632
-2.7504864	0.16568227		0.16805632
-2.7504635	0.16579728		0.16805632
-2.7504175	0.16521403		0.16805632
-2.7504175	0.16564941		0.16805632
-2.7504098	0.16616695		0.16805632
-2.750364	0.16557547		0.16805632
-2.7503412	0.16633123		0.16805632
-2.7503107	0.16662696		0.16805632
-2.7502344	0.16624908		0.16805632
-2.7501884	0.16623266		0.16805632
-2.7501655	0.1662573		0.16805632
-2.7501578	0.16533725		0.16805632
-2.7501502	0.16581371		0.16805632
-2.750135	0.1662573		0.16805632
-2.7501044	0.16572334		0.16805632
-2.750074	0.16605194		0.16805632
-2.750074	0.16628194		0.16805632
-2.7500281	0.16560835		0.16805632
-2.7499974	0.16583835		0.16805632
-2.7500281	0.16539475		0.16805632
-2.7500281	0.16548511		0.16805632
-2.7499669	0.16606015		0.16805632
-2.7499516	0.16606015		0.16805632
-2.7499287	0.1666434		0.16805632
-2.7498906	0.16712806		0.16805632
-2.7498677	0.16730057		0.16805632
-2.7498448	0.16695555		0.16805632
-2.749776	0.1677113		0.16805632
-2.7497149	0.16701305		0.16805632
-2.749753	0.1661423		0.16805632
-2.7497149	0.16662696		0.16805632
-2.7497072	0.16620801		0.16805632
-2.7497072	0.1659287		0.16805632
-2.7496996	0.16616695		0.16805632
-2.7496462	0.16579728		0.16805632
-2.749608	0.16578907		0.16805632
-2.7496386	0.16606015		0.16805632
-2.7496386	0.16586299		0.16805632
-2.7496233	0.16594514		0.16805632
-2.7495773	0.16714449		0.16805632
-2.7495239	0.16699663		0.16805632
-2.7495086	0.16626552		0.16805632
-2.7494247	0.16661875		0.16805632
-2.7494094	0.1667009		0.16805632
-2.7493942	0.16673376		0.16805632
-2.7493634	0.16744022		0.16805632
-2.7493253	0.1664791		0.16805632
-2.7492948	0.16561656		0.16805632
-2.7492795	0.16624087		0.16805632
-2.7492642	0.16590407		0.16805632
-2.7492719	0.16577263		0.16805632
-2.7492719	0.16656946		0.16805632
-2.7492185	0.1669309		0.16805632
-2.749188	0.16679947		0.16805632
-2.7491648	0.16690627		0.16805632
-2.7491648	0.16674197		0.16805632
-2.7491648	0.16610944		0.16805632
-2.7491038	0.16691448		0.16805632
-2.7490733	0.16662696		0.16805632
-2.7490656	0.1664873		0.16805632
-2.7490427	0.1665366		0.16805632
-2.748997	0.1667009		0.16805632
-2.7489588	0.16624087		0.16805632
-2.7489588	0.16672555		0.16805632
-2.7489665	0.1664873		0.16805632
-2.7488823	0.16661875		0.16805632
-2.7488441	0.16638874		0.16805632
-2.748829	0.16632302		0.16805632
-2.7487984	0.16607657		0.16805632
-2.748783	0.16639695		0.16805632
-2.7487066	0.16657767		0.16805632
-2.748699	0.16607657		0.16805632
-2.7486608	0.16674197		0.16805632
-2.7486303	0.16634767		0.16805632
-2.7485769	0.16578907		0.16805632
-2.7485769	0.16613407		0.16805632
-2.7485616	0.16629837		0.16805632
-2.7485003	0.16567406		0.16805632
-2.7484622	0.16638052		0.16805632
-2.7484317	0.16621622		0.16805632
-2.7484164	0.16582192		0.16805632
-2.7483935	0.16591229		0.16805632
-2.748363	0.16598621		0.16805632
-2.748317	0.16483615		0.16805632
-2.7482255	0.16541119		0.16805632
-2.7481797	0.16572334		0.16805632
-2.7481186	0.16518939		0.16805632
-2.7480192	0.16620801		0.16805632
-2.7480345	0.16591229		0.16805632
-2.748004	0.16544405		0.16805632
-2.7479734	0.16612586		0.16805632
-2.7479124	0.16606015		0.16805632
-2.7478664	0.16557547		0.16805632
-2.7478664	0.16584657		0.16805632
-2.7478054	0.16595335		0.16805632
-2.747729	0.16562477		0.16805632
-2.7476678	0.16651195		0.16805632
-2.7476296	0.16656946		0.16805632
-2.7475915	0.16580549		0.16805632
-2.7475762	0.16577263		0.16805632
-2.7475305	0.16542761		0.16805632
-2.7475076	0.16517296		0.16805632
-2.7474847	0.16544405		0.16805632
-2.747454	0.16550155		0.16805632
-2.7474463	0.16573977		0.16805632
-2.7474463	0.165978		0.16805632
-2.7474082	0.16594514		0.16805632
-2.7474005	0.16525511		0.16805632
-2.7473853	0.16533725		0.16805632
-2.7473776	0.16539475		0.16805632
-2.7473395	0.16506617		0.16805632
-2.747347	0.16568227		0.16805632
-2.7473547	0.16535369		0.16805632
-2.747347	0.1653126		0.16805632
-2.7473319	0.16579728		0.16805632
-2.7473166	0.16545226		0.16805632
-2.7472937	0.16573156		0.16805632
-2.7473166	0.16607657		0.16805632
-2.747202	0.16610944		0.16805632
-2.7471714	0.16624087		0.16805632
-2.7471714	0.16595335		0.16805632
-2.7471333	0.16566584		0.16805632
-2.747118	0.16523047		0.16805632
-2.747095	0.165978		0.16805632
-2.7470186	0.16582192		0.16805632
-2.747011	0.16612586		0.16805632
-2.7469423	0.1660848		0.16805632
-2.746927	0.16628194		0.16805632
-2.7469041	0.16556726		0.16805632
-2.7468812	0.1648115		0.16805632
-2.7468736	0.16407219		0.16805632
-2.7468276	0.16437614		0.16805632
-2.7467742	0.16504152		0.16805632
-2.746698	0.16571513		0.16805632
-2.7467055	0.1654194		0.16805632
-2.7466903	0.16606015		0.16805632
-2.746675	0.16599444		0.16805632
-2.746606	0.1660848		0.16805632
-2.746568	0.16686518		0.16805632
-2.746484	0.16675018		0.16805632
-2.7464612	0.16574799		0.16805632
-2.7464764	0.166093		0.16805632
-2.7464917	0.16598621		0.16805632
-2.7464688	0.1654194		0.16805632
-2.7464612	0.16600265		0.16805632
-2.7464075	0.16532083		0.16805632
-2.7463846	0.16477044		0.16805632
-2.7463465	0.16541119		0.16805632
-2.7463312	0.16567406		0.16805632
-2.7462778	0.16523868		0.16805632
-2.7462473	0.16586299		0.16805632
-2.7462013	0.16555905		0.16805632
-2.7461784	0.16525511		0.16805632
-2.746125	0.16549334		0.16805632
-2.7461097	0.16584657		0.16805632
-2.7460563	0.16582192		0.16805632
-2.7460105	0.16641338		0.16805632
-2.7459722	0.16562477		0.16805632
-2.7459645	0.16590407		0.16805632
-2.7459416	0.16541119		0.16805632
-2.7459493	0.16551797		0.16805632
-2.7459493	0.16442542		0.16805632
-2.7459188	0.16511546		0.16805632
-2.745873	0.16527154		0.16805632
-2.745812	0.16576442		0.16805632
-2.7457812	0.16685697		0.16805632
-2.7457354	0.16668446		0.16805632
-2.7457278	0.16639695		0.16805632
-2.745682	0.16613407		0.16805632
-2.745621	0.16638874		0.16805632
-2.7455597	0.16599444		0.16805632
-2.7455215	0.16632302		0.16805632
-2.7455368	0.16657767		0.16805632
-2.7455444	0.16600265		0.16805632
-2.7454758	0.16567406		0.16805632
-2.7454605	0.16535369		0.16805632
-2.7453995	0.16500866		0.16805632
-2.7453842	0.16556726		0.16805632
-2.7453766	0.16564941		0.16805632
-2.745361	0.16522224		0.16805632
-2.7453153	0.16589585		0.16805632
-2.745239	0.16624908		0.16805632
-2.7452085	0.16587943		0.16805632
-2.745178	0.16567406		0.16805632
-2.745132	0.16555084		0.16805632
-2.745109	0.16570692		0.16805632
-2.745071	0.16613407		0.16805632
-2.7450404	0.16638052		0.16805632
-2.7449946	0.16612586		0.16805632
-2.744941	0.16641338		0.16805632
-2.7449565	0.16594514		0.16805632
-2.7449565	0.16588764		0.16805632
-2.7448723	0.16575621		0.16805632
-2.7448723	0.1659205		0.16805632
-2.7448494	0.16556726		0.16805632
-2.7448113	0.16590407		0.16805632
-2.7447655	0.16612586		0.16805632
-2.7447042	0.16566584		0.16805632
-2.7447503	0.166093		0.16805632
-2.7447503	0.16624087		0.16805632
-2.7447503	0.16632302		0.16805632
-2.7447348	0.16611765		0.16805632
-2.744689	0.16636409		0.16805632
-2.7446737	0.16635588		0.16805632
-2.7446356	0.16586299		0.16805632
-2.744628	0.16651195		0.16805632
-2.7445593	0.1666434		0.16805632
-2.7445593	0.1660355		0.16805632
-2.744544	0.16601086		0.16805632
-2.744521	0.1658712		0.16805632
-2.7444904	0.16578907		0.16805632
-2.7445056	0.1653701		0.16805632
-2.744498	0.16577263		0.16805632
-2.7444751	0.16582192		0.16805632
-2.7444293	0.16585478		0.16805632
-2.7444065	0.1656412		0.16805632
-2.744353	0.16559191		0.16805632
-2.7442994	0.16578907		0.16805632
-2.7442994	0.16593693		0.16805632
-2.744269	0.16596979		0.16805632
-2.7442765	0.16647089		0.16805632
-2.7442079	0.16668446		0.16805632
-2.7441773	0.16651195		0.16805632
-2.7441545	0.16610944		0.16805632
-2.7441697	0.16535369		0.16805632
-2.7441316	0.16562477		0.16805632
-2.7440856	0.16621622		0.16805632
-2.7440703	0.16629837		0.16805632
-2.7440703	0.1668159		0.16805632
-2.7440321	0.16641338		0.16805632
-2.7440474	0.16606836		0.16805632
-2.7440093	0.16584657		0.16805632
-2.7439559	0.16601907		0.16805632
-2.74391	0.16584657		0.16805632
-2.7438948	0.16523047		0.16805632
-2.7438948	0.1659205		0.16805632
-2.7438717	0.16565762		0.16805632
-2.7438488	0.16528797		0.16805632
-2.7437801	0.16570692		0.16805632
-2.743742	0.16623266		0.16805632
-2.743719	0.16573977		0.16805632
-2.7436655	0.16589585		0.16805632
-2.743635	0.16619158		0.16805632
-2.7436273	0.16578907		0.16805632
-2.743574	0.16624908		0.16805632
-2.7434976	0.16642159		0.16805632
-2.7434287	0.16574799		0.16805632
-2.7433982	0.1662573		0.16805632
-2.7433524	0.16624087		0.16805632
-2.743322	0.16550976		0.16805632
-2.7433143	0.16579728		0.16805632
-2.7433295	0.16590407		0.16805632
-2.7433295	0.16610122		0.16805632
-2.743322	0.16630659		0.16805632
-2.7433066	0.16663517		0.16805632
-2.7432837	0.16624908		0.16805632
-2.74323	0.1662573		0.16805632
-2.743192	0.16604371		0.16805632
-2.7431538	0.16587943		0.16805632
-2.7431538	0.16594514		0.16805632
-2.7431233	0.16616695		0.16805632
-2.74307	0.16633123		0.16805632
-2.7430162	0.16713627		0.16805632
-2.7430162	0.16688983		0.16805632
-2.7430086	0.16665982		0.16805632
-2.743001	0.16636409		0.16805632
-2.7429934	0.16633944		0.16805632
-2.7429934	0.16673376		0.16805632
-2.742978	0.16679126		0.16805632
-2.7429094	0.16626552		0.16805632
-2.7429018	0.16576442		0.16805632
-2.7428942	0.16578907		0.16805632
-2.7428713	0.16601907		0.16805632
-2.7428713	0.16509081		0.16805632
-2.7428484	0.16575621		0.16805632
-2.7427795	0.16601907		0.16805632
-2.7427642	0.1655262		0.16805632
-2.7427108	0.16656125		0.16805632
-2.7427032	0.16622443		0.16805632
-2.7426498	0.16578084		0.16805632
-2.742619	0.1664298		0.16805632
-2.7426114	0.16565762		0.16805632
-2.7425733	0.16568227		0.16805632
-2.7425656	0.16639695		0.16805632
-2.7425504	0.16615872		0.16805632
-2.7425199	0.16533725		0.16805632
-2.742535	0.16605194		0.16805632
-2.7425046	0.16577263		0.16805632
-2.7425046	0.16526332		0.16805632
-2.7425046	0.16545226		0.16805632
-2.7424893	0.16555905		0.16805632
-2.7424512	0.1653126		0.16805632
-2.74239	0.16572334		0.16805632
-2.7423594	0.16630659		0.16805632
-2.7423441	0.16575621		0.16805632
-2.7422907	0.16667625		0.16805632
-2.7422755	0.16621622		0.16805632
-2.7422526	0.16569048		0.16805632
-2.742245	0.16574799		0.16805632
-2.7422373	0.165978		0.16805632
-2.7422144	0.16506617		0.16805632
-2.742176	0.16587943		0.16805632
-2.7421303	0.16582192		0.16805632
-2.7421074	0.16539475		0.16805632
-2.7420845	0.16615051		0.16805632
-2.7420082	0.16563298		0.16805632
-2.7420082	0.16545226		0.16805632
-2.7420235	0.16606836		0.16805632
-2.7420006	0.16641338		0.16805632
-2.741985	0.16527975		0.16805632
-2.741924	0.16607657		0.16805632
-2.7418706	0.16615872		0.16805632
-2.741802	0.16568227		0.16805632
-2.7417867	0.1673745		0.16805632
-2.7417943	0.167317		0.16805632
-2.741756	0.1660848		0.16805632
-2.7417407	0.1665366		0.16805632
-2.7417178	0.16606836		0.16805632
-2.7416644	0.16555905		0.16805632
-2.7416644	0.16616695		0.16805632
-2.7416415	0.16613407		0.16805632
-2.7416415	0.16570692		0.16805632
-2.7415729	0.16559191		0.16805632
-2.7415192	0.1658712		0.16805632
-2.7414734	0.16587943		0.16805632
-2.741504	0.16645445		0.16805632
-2.7414582	0.16629016		0.16805632
-2.7414582	0.16543584		0.16805632
-2.7414353	0.16606836		0.16805632
-2.7414124	0.16577263		0.16805632
-2.7413971	0.16554262		0.16805632
-2.7413435	0.16622443		0.16805632
-2.7413588	0.1669884		0.16805632
-2.7413206	0.16679947		0.16805632
-2.74129	0.16707055		0.16805632
-2.7412748	0.16859028		0.16859028
-2.7412596	0.16753058		0.16859028
-2.741252	0.1682124		0.16859028
-2.7412062	0.16775237		0.16859028
-2.7412367	0.16590407		0.16859028
-2.7412214	0.16607657		0.16859028
-2.7411757	0.16583835		0.16859028
-2.7411373	0.16505796		0.16859028
-2.741099	0.16538654		0.16859028
-2.7410457	0.16560835		0.16859028
-2.7410228	0.16509902		0.16859028
-2.7410305	0.16548511		0.16859028
-2.7410457	0.16568227		0.16859028
-2.7410152	0.16525511		0.16859028
-2.7410076	0.16526332		0.16859028
-2.7410152	0.16511546		0.16859028
-2.7409618	0.1653126		0.16859028
-2.7409465	0.16633944		0.16859028
-2.7409081	0.16619158		0.16859028
-2.7409081	0.1649101		0.16859028
-2.7408776	0.16586299		0.16859028
-2.7408547	0.16584657		0.16859028
-2.7408242	0.1661423		0.16859028
-2.7408395	0.16665982		0.16859028
-2.7408242	0.16604371		0.16859028
-2.740809	0.16576442		0.16859028
-2.740786	0.16645445		0.16859028
-2.7408166	0.16574799		0.16859028
-2.7407708	0.16541119		0.16859028
-2.7407327	0.16618337		0.16859028
-2.740679	0.16642159		0.16859028
-2.740679	0.16605194		0.16859028
-2.7406561	0.16668446		0.16859028
-2.7405646	0.16623266		0.16859028
-2.7405417	0.16548511		0.16859028
-2.7404957	0.16612586		0.16859028
-2.7404804	0.16610122		0.16859028
-2.7404652	0.16566584		0.16859028
-2.7404346	0.1667009		0.16859028
-2.7403965	0.16657767		0.16859028
-2.7403584	0.1654194		0.16859028
-2.740297	0.1655262		0.16859028
-2.7402742	0.16549334		0.16859028
-2.7402818	0.16550155		0.16859028
-2.7402666	0.1659287		0.16859028
-2.740236	0.16645445		0.16859028
-2.7402437	0.16590407		0.16859028
-2.740236	0.16562477		0.16859028
-2.740175	0.16556726		0.16859028
-2.7401445	0.16510725		0.16859028
-2.740114	0.16546048		0.16859028
-2.7400603	0.1648115		0.16859028
-2.7400146	0.1651401		0.16859028
-2.739984	0.16546048		0.16859028
-2.7399611	0.16591229		0.16859028
-2.739923	0.16591229		0.16859028
-2.7398617	0.16594514		0.16859028
-2.7398236	0.166093		0.16859028
-2.7398083	0.16641338		0.16859028
-2.739816	0.16583835		0.16859028
-2.7398312	0.16601907		0.16859028
-2.7397778	0.1654769		0.16859028
-2.7397015	0.16523868		0.16859028
-2.7396173	0.16539475		0.16859028
-2.739602	0.16514832		0.16859028
-2.7395487	0.16580549		0.16859028
-2.739503	0.16557547		0.16859028
-2.73948	0.16538654		0.16859028
-2.7394264	0.16583014		0.16859028
-2.7393806	0.16596979		0.16859028
-2.739373	0.16589585		0.16859028
-2.7393272	0.16565762		0.16859028
-2.739312	0.16580549		0.16859028
-2.7392967	0.1648608		0.16859028
-2.7392585	0.165978		0.16859028
-2.7392354	0.16627373		0.16859028
-2.7392125	0.16604371		0.16859028
-2.739205	0.1663723		0.16859028
-2.7391744	0.16662696		0.16859028
-2.7391286	0.16634767		0.16859028
-2.7391286	0.16611765		0.16859028
-2.7391057	0.16600265		0.16859028
-2.7391057	0.16573156		0.16859028
-2.7390676	0.16617516		0.16859028
-2.7389834	0.16604371		0.16859028
-2.73893	0.16589585		0.16859028
-2.7388995	0.16560012		0.16859028
-2.7388613	0.16601907		0.16859028
-2.7388537	0.1659205		0.16859028
-2.7388384	0.16652839		0.16859028
-2.7388308	0.16633123		0.16859028
-2.7387772	0.16635588		0.16859028
-2.7386856	0.1666516		0.16859028
-2.7386398	0.1667009		0.16859028
-2.738609	0.16636409		0.16859028
-2.7386167	0.16658589		0.16859028
-2.7385786	0.16615872		0.16859028
-2.7385328	0.1664791		0.16859028
-2.7384946	0.1655344		0.16859028
-2.7384794	0.16572334		0.16859028
-2.7385023	0.16512367		0.16859028
-2.7384946	0.16588764		0.16859028
-2.7384794	0.1660355		0.16859028
-2.738464	0.16616695		0.16859028
-2.7384107	0.16626552		0.16859028
-2.7383494	0.16633944		0.16859028
-2.7383113	0.1659287		0.16859028
-2.738258	0.16611765		0.16859028
-2.7382503	0.1658712		0.16859028
-2.7382197	0.16678303		0.16859028
-2.738212	0.16630659		0.16859028
-2.738189	0.16646267		0.16859028
-2.7381432	0.1659287		0.16859028
-2.7380898	0.1662573		0.16859028
-2.7380364	0.16639695		0.16859028
-2.7380288	0.16638874		0.16859028
-2.7380135	0.16604371		0.16859028
-2.7379522	0.16595335		0.16859028
-2.7379065	0.16591229		0.16859028
-2.7378454	0.1659205		0.16859028
-2.7378302	0.1656987		0.16859028
-2.737815	0.16557547		0.16859028
-2.737769	0.16581371		0.16859028
-2.7377307	0.16571513		0.16859028
-2.7377002	0.16590407		0.16859028
-2.7376468	0.16587943		0.16859028
-2.7376316	0.16613407		0.16859028
-2.737601	0.16652018		0.16859028
-2.7375858	0.16633123		0.16859028
-2.7375858	0.16647089		0.16859028
-2.7375016	0.16652839		0.16859028
-2.737494	0.16654481		0.16859028
-2.7374253	0.16632302		0.16859028
-2.7373643	0.16583014		0.16859028
-2.737326	0.1660355		0.16859028
-2.7372572	0.16594514		0.16859028
-2.7372344	0.16627373		0.16859028
-2.7372115	0.16646267		0.16859028
-2.737158	0.16689804		0.16859028
-2.7371504	0.16629016		0.16859028
-2.7371273	0.16638874		0.16859028
-2.7370892	0.16633944		0.16859028
-2.7370663	0.16658589		0.16859028
-2.73699	0.16638874		0.16859028
-2.7369518	0.16647089		0.16859028
-2.736883	0.16621622		0.16859028
-2.73686	0.16627373		0.16859028
-2.7368143	0.16560835		0.16859028
-2.7367609	0.16555905		0.16859028
-2.736776	0.16551797		0.16859028
-2.7367303	0.16580549		0.16859028
-2.736692	0.16601086		0.16859028
-2.7366614	0.16604371		0.16859028
-2.7366614	0.16601086		0.16859028
-2.7366385	0.16626552		0.16859028
-2.7365775	0.16630659		0.16859028
-2.7365317	0.16632302		0.16859028
-2.7364857	0.16658589		0.16859028
-2.7364552	0.16612586		0.16859028
-2.73644	0.16616695		0.16859028
-2.7364018	0.1662573		0.16859028
-2.736356	0.16596979		0.16859028
-2.7363484	0.16636409		0.16859028
-2.736356	0.16610122		0.16859028
-2.7363408	0.16580549		0.16859028
-2.7363179	0.16624087		0.16859028
-2.7362947	0.16642159		0.16859028
-2.7362413	0.16647089		0.16859028
-2.7362185	0.16654481		0.16859028
-2.7362108	0.16675018		0.16859028
-2.7361727	0.16562477		0.16859028
-2.7361422	0.1653044		0.16859028
-2.7361193	0.1651401		0.16859028
-2.736081	0.16495937		0.16859028
-2.7360888	0.16543584		0.16859028
-2.7360275	0.16574799		0.16859028
-2.7359817	0.16537833		0.16859028
-2.7359512	0.16618337		0.16859028
-2.735936	0.16634767		0.16859028
-2.7358747	0.16599444		0.16859028
-2.735806	0.16569048		0.16859028
-2.735783	0.16566584		0.16859028
-2.7357907	0.1659205		0.16859028
-2.7357755	0.1663723		0.16859028
-2.7357678	0.16574799		0.16859028
-2.735783	0.16555084		0.16859028
-2.7357678	0.16684876		0.16859028
-2.735745	0.16694734		0.16859028
-2.7357144	0.16652839		0.16859028
-2.7357144	0.1665366		0.16859028
-2.7356608	0.1664298		0.16859028
-2.7355998	0.16618337		0.16859028
-2.7355464	0.1664791		0.16859028
-2.735493	0.16601086		0.16859028
-2.7354777	0.16504975		0.16859028
-2.7355082	0.16514832		0.16859028
-2.7355158	0.16570692		0.16859028
-2.7355006	0.16526332		0.16859028
-2.7354624	0.16562477		0.16859028
-2.7354088	0.16543584		0.16859028
-2.735363	0.16540298		0.16859028
-2.73534	0.16567406		0.16859028
-2.7352943	0.16598621		0.16859028
-2.7352562	0.16522224		0.16859028
-2.7352407	0.16564941		0.16859028
-2.7352026	0.16666804		0.16859028
-2.7351797	0.1659287		0.16859028
-2.7351186	0.16573977		0.16859028
-2.7350576	0.16555905		0.16859028
-2.7350192	0.16472937		0.16859028
-2.7349887	0.16542761		0.16859028
-2.7349505	0.16568227		0.16859028
-2.7348971	0.16522224		0.16859028
-2.734859	0.16573156		0.16859028
-2.7348514	0.1659287		0.16859028
-2.7348206	0.16615051		0.16859028
-2.7348053	0.16555084		0.16859028
-2.73479	0.16535369		0.16859028
-2.73479	0.16484438		0.16859028
-2.7347443	0.1655344		0.16859028
-2.7347138	0.16571513		0.16859028
-2.7346604	0.16560835		0.16859028
-2.7346146	0.16627373		0.16859028
-2.7345915	0.16649553		0.16859028
-2.7345915	0.16526332		0.16859028
-2.734599	0.1658712		0.16859028
-2.734561	0.16633123		0.16859028
-2.7345076	0.16613407		0.16859028
-2.7344542	0.16628194		0.16859028
-2.7344313	0.16562477		0.16859028
-2.7344084	0.16492651		0.16859028
-2.7343776	0.16562477		0.16859028
-2.7343853	0.16604371		0.16859028
-2.7343547	0.16523868		0.16859028
-2.7342937	0.16549334		0.16859028
-2.7342708	0.16598621		0.16859028
-2.7342327	0.1654769		0.16859028
-2.7341714	0.1659287		0.16859028
-2.7341638	0.16613407		0.16859028
-2.7341409	0.16539475		0.16859028
-2.7341332	0.16588764		0.16859028
-2.7340798	0.16578084		0.16859028
-2.734057	0.16535369		0.16859028
-2.733996	0.16636409		0.16859028
-2.73395	0.16616695		0.16859028
-2.7339423	0.16555084		0.16859028
-2.7339194	0.16611765		0.16859028
-2.7338583	0.16620801		0.16859028
-2.733805	0.1656412		0.16859028
-2.733782	0.16646267		0.16859028
-2.7337666	0.16607657		0.16859028
-2.733759	0.16572334		0.16859028
-2.7337208	0.16589585		0.16859028
-2.7337513	0.16632302		0.16859028
-2.733698	0.16563298		0.16859028
-2.7336903	0.16610944		0.16859028
-2.7336826	0.16629016		0.16859028
-2.733675	0.16630659		0.16859028
-2.7336674	0.16691448		0.16859028
-2.733652	0.16638052		0.16859028
-2.7336216	0.1655262		0.16859028
-2.7335682	0.16601086		0.16859028
-2.7334917	0.16620801		0.16859028
-2.7334764	0.16578907		0.16859028
-2.7334611	0.16671732		0.16859028
-2.7334611	0.16685697		0.16859028
-2.7334611	0.166093		0.16859028
-2.7334764	0.16636409		0.16859028
-2.7334611	0.16624908		0.16859028
-2.733446	0.16606015		0.16859028
-2.7333772	0.16638874		0.16859028
-2.7333772	0.16613407		0.16859028
-2.7333312	0.16560835		0.16859028
-2.7332778	0.16555084		0.16859028
-2.7332473	0.1655344		0.16859028
-2.7332168	0.16527975		0.16859028
-2.733232	0.1660848		0.16859028
-2.7332015	0.16662696		0.16859028
-2.7331862	0.16580549		0.16859028
-2.7331862	0.1667009		0.16859028
-2.733148	0.16688983		0.16859028
-2.733125	0.16661054		0.16859028
