# FWHM = 0.0013139962, 31750, 33833
# pos	int		env
0.04216776	0.30194977		0.436312
0.042259417	0.24544795		0.436312
0.04243509	0.19343491		0.436312
0.042587854	0.15000775		0.436312
0.04270242	0.117133364		0.436312
0.04283227	0.09544019		0.436312
0.042931564	0.08263485		0.436312
0.043107238	0.07719115		0.436312
0.043244723	0.078986675		0.436312
0.04336693	0.088347875		0.436312
0.043512054	0.10684176		0.436312
0.043657176	0.13603532		0.436312
0.043779384	0.17695692		0.436312
0.043863405	0.22604814		0.436312
0.044000886	0.2833661		0.436312
0.044138372	0.34041476		0.436312
0.044237666	0.38985693		0.436312
0.044398066	0.42319652		0.436312
0.044558465	0.436312		0.436312
0.044726502	0.4276119		0.4276119
0.044856347	0.3987611		0.4250492
0.044986192	0.35539922		0.4250492
0.045123678	0.30241498		0.4250492
0.045261163	0.24689253		0.4250492
0.045413923	0.19500192		0.4250492
0.045559045	0.15162373		0.4250492
0.04569653	0.119696066		0.4250492
0.04581874	0.09784782		0.4250492
0.04592567	0.084218174		0.4250492
0.046093706	0.07897851		0.4250492
0.046208277	0.08061896		0.4250492
0.04632285	0.08827442		0.4250492
0.046445057	0.10598481		0.4250492
0.04655199	0.13415003		0.4250492
0.04666656	0.1723212		0.4250492
0.046758216	0.2199352		0.4250492
0.04686515	0.273099		0.4250492
0.04698736	0.3271932		0.4250492
0.047140118	0.37551722		0.4250492
0.04728524	0.409371		0.4250492
0.04739981	0.4250492		0.4250492
0.047506742	0.42013597		0.42013597
0.047651865	0.3953088		0.4167163
0.04775116	0.35371795		0.4167163
0.04794211	0.302619		0.4167163
0.048094872	0.24793719		0.4167163
0.048239995	0.19728713		0.4167163
0.048354562	0.15549226		0.4167163
0.048507325	0.123034105		0.4167163
0.048667725	0.099569894		0.4167163
0.048820484	0.086356476		0.4167163
0.048942693	0.08083116		0.4167163
0.04908018	0.081067845		0.4167163
0.049194746	0.088804916		0.4167163
0.049316958	0.10526659		0.4167163
0.049439166	0.13055898		0.4167163
0.049546096	0.16718765		0.4167163
0.049683582	0.21319383		0.4167163
0.049821064	0.2638194		0.4167163
0.04995855	0.3176361		0.4167163
0.050111312	0.36469513		0.4167163
0.050202966	0.39934054		0.4167163
0.05030226	0.4167163		0.4167163
0.05043211	0.41358232		0.41358232
0.05059251	0.3906894		0.40599215
0.050722353	0.3524366		0.40599215
0.050867476	0.30383506		0.40599215
0.05099732	0.251112		0.40599215
0.05109662	0.20198813		0.40599215
0.051195912	0.15949138		0.40599215
0.05131812	0.1262987		0.40599215
0.05142505	0.10430354		0.40599215
0.051524345	0.08986591		0.40599215
0.051684745	0.082626686		0.40599215
0.051799316	0.082847044		0.40599215
0.051959712	0.08909873		0.40599215
0.05208956	0.10297322		0.40599215
0.052227046	0.12732704		0.40599215
0.052333977	0.16113183		0.40599215
0.052540205	0.20357145		0.40599215
0.052662414	0.25280142		0.40599215
0.052807536	0.30423498		0.40599215
0.05289919	0.35096756		0.40599215
0.053029038	0.38667396		0.40599215
0.053166524	0.40526578		0.40599215
0.05328109	0.40599215		0.40599215
0.0534033	0.38842052		0.39818162
0.05354842	0.3533915		0.39818162
0.053693544	0.30736083		0.39818162
0.053823393	0.2582043		0.39818162
0.0539456	0.20938241		0.39818162
0.05405253	0.16623275		0.39818162
0.05422821	0.13257486		0.39818162
0.054358054	0.10840876		0.39818162
0.05444971	0.09250206		0.39818162
0.054533727	0.08485477		0.39818162
0.054633025	0.08343467		0.39818162
0.05472468	0.08848662		0.39818162
0.054816335	0.10134909		0.39818162
0.05492327	0.12200576		0.39818162
0.055037837	0.15194201		0.39818162
0.05518296	0.19265957		0.39818162
0.05529753	0.23900855		0.39818162
0.055442654	0.2878141		0.39818162
0.055587776	0.3344977		0.39818162
0.0557329	0.3714365		0.39818162
0.055832192	0.3930399		0.39818162
0.055977315	0.39818162		0.39818162
0.05608425	0.38353178		0.3904935
0.056168266	0.3525427		0.3904935
0.056290474	0.3115803		0.3904935
0.056450874	0.2629543		0.3904935
0.05658836	0.2143854		0.3904935
0.056725845	0.17272112		0.3904935
0.05690152	0.13837767		0.3904935
0.057023726	0.112726174		0.3904935
0.05715357	0.09679499		0.3904935
0.057298694	0.087392986		0.3904935
0.057428543	0.0841692		0.3904935
0.057535473	0.08847846		0.3904935
0.057688236	0.09987187		0.3904935
0.05781808	0.11859427		0.3904935
0.057932653	0.14702882		0.3904935
0.05809305	0.18381254		0.3904935
0.05823817	0.22759065		0.3904935
0.058406208	0.27653497		0.3904935
0.058543693	0.32055792		0.3904935
0.058688816	0.35818228		0.3904935
0.0588263	0.38442954		0.3904935
0.058956146	0.3904935		0.3904935
0.05905544	0.37900218		0.38171995
0.059131823	0.35212648		0.38171995
0.059276946	0.31207815		0.38171995
0.059399154	0.26652902		0.38171995
0.059506085	0.22013107		0.38171995
0.059620656	0.17794445		0.38171995
0.0597505	0.1426461		0.38171995
0.059887987	0.11720682		0.38171995
0.060025472	0.09979025		0.38171995
0.060140043	0.0890416		0.38171995
0.060285166	0.08620957		0.38171995
0.060399733	0.08930276		0.38171995
0.06052194	0.0985089		0.38171995
0.060628876	0.11690485		0.38171995
0.06076636	0.14290728		0.38171995
0.06088857	0.17743029		0.38171995
0.061048966	0.2196169		0.38171995
0.06118645	0.26643923		0.38171995
0.06130866	0.3105193		0.38171995
0.06146142	0.34868234		0.38171995
0.061591268	0.3733626		0.38171995
0.06173639	0.38171995		0.38171995
0.061881512	0.3733626		0.3744644
0.06203427	0.34816816		0.3744644
0.06216412	0.3108621		0.3744644
0.06228633	0.26672488		0.3744644
0.0624009	0.22146139		0.3744644
0.06251547	0.18030311		0.3744644
0.062645316	0.14603312		0.3744644
0.06275988	0.11982665		0.3744644
0.062866814	0.10165922		0.3744644
0.06298139	0.09202869		0.3744644
0.06308068	0.08806222		0.3744644
0.06321053	0.08995568		0.3744644
0.063355654	0.09952908		0.3744644
0.063508414	0.11616215		0.3744644
0.06366117	0.14066288		0.3744644
0.06382157	0.17507161		0.3744644
0.06398197	0.21600138		0.3744644
0.06414237	0.25973868		0.3744644
0.064318046	0.30332905		0.3744644
0.064386785	0.33994955		0.3744644
0.064516634	0.36466247		0.3744644
0.06467703	0.3744644		0.3744644
0.06482979	0.36672732		0.36672732
0.06492908	0.34276527		0.36596015
0.06506657	0.30870748		0.36596015
0.065158226	0.26613727		0.36596015
0.065242246	0.22216327		0.36596015
0.06534154	0.18220474		0.36596015
0.06545611	0.14786945		0.36596015
0.06560123	0.12197312		0.36596015
0.06570817	0.104499415		0.36596015
0.06580746	0.09410987		0.36596015
0.06592203	0.08971084		0.36596015
0.0660366	0.092020534		0.36596015
0.06615881	0.10057375		0.36596015
0.06628101	0.11635803		0.36596015
0.06641086	0.1398549		0.36596015
0.06651779	0.17227224		0.36596015
0.06663237	0.21120243		0.36596015
0.06675457	0.2532748		0.36596015
0.06689206	0.29549405		0.36596015
0.06702191	0.33150244		0.36596015
0.06716703	0.35619906		0.36596015
0.06729688	0.36596015		0.36596015
0.06742672	0.36089188		0.36089188
0.06757948	0.3393456		0.35913718
0.0677246	0.3060958		0.35913718
0.067839175	0.26527214		0.35913718
0.067969024	0.2229223		0.35913718
0.06809123	0.18368196		0.35913718
0.068228714	0.15003224		0.35913718
0.06838147	0.12460111		0.35913718
0.06853423	0.10664588		0.35913718
0.068694636	0.095840104		0.35913718
0.06880157	0.09150636		0.35913718
0.06892377	0.09339982		0.35913718
0.06907654	0.10087573		0.35913718
0.0692293	0.115354165		0.35913718
0.06935914	0.13857354		0.35913718
0.06950426	0.16915455		0.35913718
0.069618836	0.2062729		0.35913718
0.069748685	0.24699862		0.35913718
0.06991672	0.287202		0.35913718
0.07010767	0.32322672		0.35913718
0.07023752	0.34802124		0.35913718
0.070375	0.35913718		0.35913718
0.07049721	0.3544933		0.3544933
0.07058123	0.3348568		0.35073903
0.07073399	0.30366367		0.35073903
0.07084092	0.26531294		0.35073903
0.07096313	0.22503611		0.35073903
0.07106242	0.18614672		0.35073903
0.07119227	0.15315808		0.35073903
0.07128392	0.12763718		0.35073903
0.07136794	0.10983702		0.35073903
0.07148252	0.09856603		0.35073903
0.07164291	0.09328556		0.35073903
0.07179567	0.093824215		0.35073903
0.07194843	0.10035339		0.35073903
0.072093554	0.113485195		0.35073903
0.0722234	0.13357872		0.35073903
0.07237616	0.16252744		0.35073903
0.07252892	0.19803798		0.35073903
0.07262058	0.23714773		0.35073903
0.0727657	0.2767798		0.35073903
0.07289555	0.31209448		0.35073903
0.0730254	0.3386111		0.35073903
0.07319343	0.35073903		0.35073903
0.073308006	0.34945768		0.34945768
0.073445484	0.33419573		0.34277344
0.07359825	0.30553266		0.34277344
0.07374337	0.26942632		0.34277344
0.073850304	0.23004726		0.34277344
0.07396487	0.19188423		0.34277344
0.07407945	0.1586181		0.34277344
0.074194014	0.13248509		0.34277344
0.074316226	0.11337093		0.34277344
0.0743926	0.101373576		0.34277344
0.074491896	0.095734		0.34277344
0.07461411	0.095072925		0.34277344
0.07475159	0.10085124		0.34277344
0.07486616	0.11249765		0.34277344
0.074988365	0.13117109		0.34277344
0.07508767	0.15755711		0.34277344
0.07520987	0.19050495		0.34277344
0.07533972	0.22753352		0.34277344
0.07542374	0.26658615		0.34277344
0.07555358	0.30114996		0.34277344
0.07566051	0.3272993		0.34277344
0.075820915	0.3420389		0.34277344
0.075973675	0.34277344		0.34277344
0.07613407	0.3300742		0.3382683
0.07627156	0.3061774		0.3382683
0.07636321	0.27211145		0.3382683
0.07652361	0.2344218		0.3382683
0.07669929	0.19713207		0.3382683
0.0768215	0.16398835		0.3382683
0.07695134	0.13641074		0.3382683
0.07705828	0.11728843		0.3382683
0.07716521	0.1045239		0.3382683
0.07733324	0.09744791		0.3382683
0.0774249	0.096362434		0.3382683
0.07755475	0.100492135		0.3382683
0.077684596	0.110277735		0.3382683
0.07784499	0.12744945		0.3382683
0.07792901	0.1511014		0.3382683
0.07806649	0.1814294		0.3382683
0.07817343	0.21728273		0.3382683
0.07828036	0.2542297		0.3382683
0.07838729	0.28956068		0.3382683
0.07851714	0.3182482		0.3382683
0.078608796	0.33495474		0.3382683
0.078731	0.3382683		0.3382683
0.07882266	0.32904583		0.3320003
0.07894487	0.3072792		0.3320003
0.07905944	0.27442116		0.3320003
0.079212196	0.23846988		0.3320003
0.07933441	0.2022901		0.3320003
0.07945661	0.16890971		0.3320003
0.07955591	0.14214826		0.3320003
0.079685755	0.121964954		0.3320003
0.079838514	0.10774768		0.3320003
0.07999127	0.10020649		0.3320003
0.08010585	0.0980845		0.3320003
0.08022805	0.101104245		0.3320003
0.08033499	0.1104328		0.3320003
0.08044192	0.12579268		0.3320003
0.08057941	0.1470125		0.3320003
0.08073217	0.17572454		0.3320003
0.08089256	0.20939875		0.3320003
0.08104532	0.24453385		0.3320003
0.081144616	0.27861613		0.3320003
0.08134321	0.30752406		0.3320003
0.081442505	0.3249733		0.3320003
0.0815418	0.3320003		0.3320003
0.081664	0.32485086		0.3255201
0.081770934	0.30461857		0.3255201
0.08188551	0.2763799		0.3255201
0.08201536	0.2417916		0.3255201
0.08216812	0.20598724		0.3255201
0.08232088	0.17393717		0.3255201
0.08245836	0.14636774		0.3255201
0.082557656	0.12478882		0.3255201
0.08270278	0.110677645		0.3255201
0.08282498	0.10222237		0.3255201
0.08297775	0.098933294		0.3255201
0.08307704	0.10187142		0.3255201
0.08321453	0.109543204		0.3255201
0.0833291	0.12337689		0.3255201
0.08347422	0.14421311		0.3255201
0.08362698	0.17152138		0.3255201
0.083718635	0.20348167		0.3255201
0.083848484	0.23821688		0.3255201
0.0839325	0.27251136		0.3255201
0.08405471	0.30003184		0.3255201
0.08418456	0.3195459		0.3255201
0.08434495	0.3255201		0.3255201
0.08448244	0.31918678		0.31918678
0.08458937	0.302619		0.3173831
0.08468103	0.2760861		0.3173831
0.08480324	0.24269752		0.3173831
0.08497127	0.20868869		0.3173831
0.08512403	0.17622238		0.3173831
0.08521569	0.14848971		0.3173831
0.08532262	0.12800445		0.3173831
0.08543719	0.11380349		0.3173831
0.085582316	0.10453206		0.3173831
0.0857198	0.101251155		0.3173831
0.08585728	0.10307116		0.3173831
0.08597949	0.10961666		0.3173831
0.0861017	0.12297697		0.3173831
0.086231545	0.14232782		0.3173831
0.08637667	0.16736719		0.3173831
0.08645305	0.19844605		0.3173831
0.08656762	0.23027578		0.3173831
0.086659275	0.26194227		0.3173831
0.086766206	0.28992793		0.3173831
0.08691133	0.30972764		0.3173831
0.0870259	0.3173831		0.3173831
0.08717866	0.31358802		0.31358802
0.08731615	0.2978609		0.31320444
0.087407805	0.27224204		0.31320444
0.08753765	0.24213439		0.31320444
0.08765986	0.20905596		0.31320444
0.08782789	0.17766696		0.31320444
0.08793483	0.15134624		0.31320444
0.08806467	0.13007745		0.31320444
0.08824035	0.114962414		0.31320444
0.0883702	0.10678463		0.31320444
0.08846949	0.10262228		0.31320444
0.088591695	0.103487395		0.31320444
0.08869099	0.11062868		0.31320444
0.08879028	0.12253626		0.31320444
0.088935405	0.14036906		0.31320444
0.08904998	0.16491875		0.31320444
0.08914164	0.19404703		0.31320444
0.08927912	0.22497898		0.31320444
0.08943188	0.25721678		0.31320444
0.089577004	0.28441077		0.31320444
0.08969157	0.30371264		0.31320444
0.08980615	0.31320444		0.31320444
0.08991308	0.30945832		0.30945832
0.09005056	0.2953798		0.30682218
0.090195686	0.27238894		0.30682218
0.09033317	0.24299134		0.30682218
0.09048593	0.21060663		0.30682218
0.09059286	0.18080913		0.30682218
0.09069979	0.15367225		0.30682218
0.09082964	0.13243611		0.30682218
0.0909824	0.11794135		0.30682218
0.09112752	0.108686246		0.30682218
0.09128792	0.10379753		0.30682218
0.09140249	0.10480955		0.30682218
0.091532335	0.11011451		0.30682218
0.09164691	0.12025921		0.30682218
0.091807306	0.13787165		0.30682218
0.09194479	0.16065031		0.30682218
0.092089914	0.18740359		0.30682218
0.092196845	0.21871097		0.30682218
0.09232669	0.2483371		0.30682218
0.09245654	0.27505773		0.30682218
0.09261694	0.29654688		0.30682218
0.092708595	0.30682218		0.30682218
0.092838444	0.30533677		0.30533677
0.0929912	0.29347003		0.30167228
0.093121044	0.27199718		0.30167228
0.09330436	0.24472158		0.30167228
0.09342657	0.21487509		0.30167228
0.093564056	0.18461238		0.30167228
0.0936939	0.15831612		0.30167228
0.093785554	0.13746358		0.30167228
0.09393831	0.12155688		0.30167228
0.094083436	0.1107511		0.30167228
0.09419801	0.10604193		0.30167228
0.09431258	0.105233945		0.30167228
0.094450064	0.109543204		0.30167228
0.09456463	0.119908266		0.30167228
0.09465629	0.13448465		0.30167228
0.09478614	0.15492095		0.30167228
0.09492362	0.18103765		0.30167228
0.095091656	0.20951301		0.30167228
0.095221505	0.23825769		0.30167228
0.09536663	0.266276		0.30167228
0.09547356	0.28654093		0.30167228
0.09559577	0.2991259		0.30167228
0.095717974	0.30167228		0.30167228
0.0958631	0.2922621		0.29640815
0.095992945	0.27389064		0.29640815
0.09611516	0.24963477		0.29640815
0.09619917	0.22074318		0.29640815
0.09632902	0.19114155		0.29640815
0.09641304	0.16553086		0.29640815
0.096527606	0.14325006		0.29640815
0.09667273	0.12625788		0.29640815
0.09680258	0.11532968		0.29640815
0.0969477	0.10882499		0.29640815
0.09706991	0.10695602		0.29640815
0.09719975	0.1098615		0.29640815
0.09731433	0.11743534		0.29640815
0.097451806	0.13033046		0.29640815
0.097558744	0.14973027		0.29640815
0.09761985	0.17337403		0.29640815
0.0977115	0.20054355		0.29640815
0.09779552	0.22901075		0.29640815
0.09791773	0.25589463		0.29640815
0.09804758	0.27775103		0.29640815
0.09816978	0.2915439		0.29640815
0.098269075	0.29640815		0.29640815
0.098414205	0.29119295		0.2916908
0.09855933	0.27622482		0.2916908
0.09871209	0.2532095		0.2916908
0.09885721	0.22632563		0.2916908
0.09897178	0.1988378		0.2916908
0.09909399	0.17213349		0.2916908
0.099208556	0.14923242		0.2916908
0.09936895	0.13209334		0.2916908
0.09948353	0.11888808		0.2916908
0.099575184	0.11118366		0.2916908
0.0996592	0.10887396		0.2916908
0.09979668	0.110489935		0.2916908
0.09994944	0.11663552		0.2916908
0.10010221	0.12855943		0.2916908
0.10022441	0.1449803		0.2916908
0.10033134	0.16677956		0.2916908
0.100476466	0.19207194		0.2916908
0.100606315	0.21982093		0.2916908
0.10072088	0.24597028		0.2916908
0.1008049	0.269157		0.2916908
0.10091948	0.2846801		0.2916908
0.101056956	0.2916908		0.2916908
0.10117917	0.2885568		0.2885568
0.10132429	0.27566168		0.28656542
0.10145414	0.25384608		0.28656542
0.101614535	0.22861084		0.28656542
0.101698555	0.20152293		0.28656542
0.10182076	0.17596938		0.28656542
0.101935335	0.15356615		0.28656542
0.102065176	0.13525182		0.28656542
0.102149196	0.12230773		0.28656542
0.10228668	0.11423605		0.28656542
0.10242417	0.11093881		0.28656542
0.10256165	0.11159989		0.28656542
0.10265331	0.117059916		0.28656542
0.10279843	0.12709035		0.28656542
0.10295883	0.1424584		0.28656542
0.10304285	0.1626417		0.28656542
0.103180334	0.1870853		0.28656542
0.10333309	0.21379778		0.28656542
0.10351641	0.23924522		0.28656542
0.103630975	0.26194227		0.28656542
0.10376082	0.27822438		0.28656542
0.10387539	0.28656542		0.28656542
0.10400524	0.28516164		0.28516164
0.104158	0.27406204		0.28139105
0.10428785	0.2550295		0.28139105
0.10443297	0.23137757		0.28139105
0.10457809	0.20488545		0.28139105
0.10467739	0.17926662		0.28139105
0.10481487	0.15664303		0.28139105
0.10495235	0.13797775		0.28139105
0.105089836	0.12485411		0.28139105
0.10525024	0.11634987		0.28139105
0.105403	0.112179354		0.28139105
0.1055252	0.11191003		0.28139105
0.105670325	0.11664368		0.28139105
0.10579254	0.12578452		0.28139105
0.105884194	0.13986304		0.28139105
0.1060064	0.15896088		0.28139105
0.10612861	0.18167424		0.28139105
0.10627373	0.20751345		0.28139105
0.10642649	0.23234878		0.28139105
0.106548704	0.2548989		0.28139105
0.10668618	0.27233997		0.28139105
0.10683131	0.28139105		0.28139105
0.10700698	0.28046063		0.28046063
0.10714447	0.27075666		0.27560455
0.10728195	0.25402564		0.27560455
0.10740416	0.23110825		0.27560455
0.10751873	0.2053833		0.27560455
0.10767149	0.1801154		0.27560455
0.10780134	0.158006		0.27560455
0.107923545	0.14001812		0.27560455
0.10802284	0.1270169		0.27560455
0.108198516	0.11830862		0.27560455
0.10829781	0.11433399		0.27560455
0.10845057	0.11393407		0.27560455
0.10859569	0.118014805		0.27560455
0.10873318	0.12603752		0.27560455
0.108847745	0.13939784		0.27560455
0.10900051	0.1570511		0.27560455
0.10911508	0.17853208		0.27560455
0.1092602	0.20247783		0.27560455
0.1094206	0.22618689		0.27560455
0.10954281	0.24825549		0.27560455
0.10969557	0.26471716		0.27560455
0.10984069	0.27455172		0.27560455
0.10997054	0.27560455		0.27560455
0.11010038	0.26810417		0.2715075
0.110260785	0.25268716		0.2715075
0.11037535	0.2314347		0.2715075
0.11051284	0.20777461		0.2715075
0.110604495	0.18382888		0.2715075
0.11077253	0.16171129		0.2715075
0.11093293	0.14314397		0.2715075
0.11103986	0.12905727		0.2715075
0.1111086	0.11927167		0.2715075
0.11124609	0.114350304		0.2715075
0.111375935	0.11381981		0.2715075
0.111505784	0.11648861		0.2715075
0.11162035	0.12362989		0.2715075
0.111765474	0.13578232		0.2715075
0.11192587	0.15168086		0.2715075
0.112025164	0.17171726		0.2715075
0.1121321	0.19473259		0.2715075
0.11231542	0.21792747		0.2715075
0.112452894	0.24041232		0.2715075
0.11259038	0.2579758		0.2715075
0.11275078	0.26910803		0.2715075
0.11288826	0.2715075		0.2715075
0.11300284	0.26527214		0.26852858
0.11316323	0.25272796		0.26852858
0.11332363	0.23418511		0.26852858
0.113438204	0.21070458		0.26852858
0.11358333	0.18714243		0.26852858
0.11372845	0.16597158		0.26852858
0.113888845	0.14733079		0.26852858
0.11398814	0.13239531		0.26852858
0.11413326	0.122234285		0.26852858
0.11420201	0.11613767		0.26852858
0.114316575	0.11393407		0.26852858
0.11445406	0.117068075		0.26852858
0.11460682	0.1234177		0.26852858
0.114744306	0.13333388		0.26852858
0.11488179	0.14837547		0.26852858
0.11505747	0.1677263		0.26852858
0.11521023	0.18969697		0.26852858
0.11535535	0.21312037		0.26852858
0.11544701	0.23531955		0.26852858
0.1155463	0.25272796		0.26852858
0.11569906	0.26442334		0.26852858
0.11586709	0.26852858		0.26852858
0.115989305	0.26382756		0.26382756
0.11612679	0.2517894		0.26311752
0.11625663	0.23327103		0.26311752
0.11638648	0.21160235		0.26311752
0.11653924	0.18944396		0.26311752
0.1166309	0.1684037		0.26311752
0.116783656	0.14922425		0.26311752
0.11688295	0.13480294		0.26311752
0.11697461	0.12478882		0.26311752
0.11714265	0.11824333		0.26311752
0.11728777	0.11638251		0.26311752
0.1174558	0.118357584		0.26311752
0.1175551	0.12354012		0.26311752
0.1176544	0.1337338		0.26311752
0.11773841	0.1475838		0.26311752
0.11788353	0.16471471		0.26311752
0.118028656	0.18595901		0.26311752
0.118158504	0.2080521		0.26311752
0.11833418	0.22796609		0.26311752
0.118479304	0.24650893		0.26311752
0.11860151	0.2585063		0.26311752
0.1187008	0.26311752		0.26311752
0.11886884	0.26110163		0.26110163
0.11896814	0.25124258		0.25974682
0.11911326	0.23470744		0.25974682
0.11919728	0.21461391		0.25974682
0.11931185	0.19249634		0.25974682
0.119426414	0.1710725		0.25974682
0.11957154	0.15278265		0.25974682
0.11968611	0.13801856		0.25974682
0.119808316	0.12674758		0.25974682
0.11989997	0.120920286		0.25974682
0.11998399	0.11839023		0.25974682
0.120129116	0.11904315		0.25974682
0.12023605	0.123915546		0.25974682
0.12031243	0.13234635		0.25974682
0.120427	0.14471912		0.25974682
0.120602675	0.16215202		0.25974682
0.12074016	0.1817885		0.25974682
0.120839454	0.2015066		0.25974682
0.12093111	0.22390167		0.25974682
0.121053316	0.2418977		0.25974682
0.12115261	0.25365022		0.25974682
0.12128246	0.25974682		0.25974682
0.121419944	0.25787786		0.25787786
0.1215116	0.24869621		0.2550295
0.12164909	0.23445445		0.2550295
0.12175602	0.2145323		0.2550295
0.121870585	0.19364712		0.2550295
0.122023344	0.1730394		0.2550295
0.12215319	0.15472507		0.2550295
0.12228304	0.1395774		0.2550295
0.12238997	0.12910624		0.2550295
0.12252746	0.12256074		0.2550295
0.12264966	0.11855346		0.2550295
0.122810066	0.119173735		0.2550295
0.122962825	0.12345034		0.2550295
0.12310795	0.13095888		0.2550295
0.12323015	0.14322558		0.2550295
0.123375274	0.15856098		0.2550295
0.12350512	0.17685898		0.2550295
0.123627335	0.19761358		0.2550295
0.12370371	0.21842533		0.2550295
0.12384883	0.23551543		0.2550295
0.123971045	0.24888392		0.2550295
0.12404742	0.2550295		0.2550295
0.12413144	0.2538624		0.2538624
0.12418491	0.24786374		0.25193632
0.124291845	0.23456055		0.25193632
0.12441405	0.21625438		0.25193632
0.12458209	0.19660972		0.25193632
0.12468138	0.17691611		0.25193632
0.12483414	0.1586589		0.25193632
0.12500982	0.14387032		0.25193632
0.12517022	0.13250957		0.25193632
0.1252695	0.12476434		0.25193632
0.125407	0.121067196		0.25193632
0.12550628	0.120708086		0.25193632
0.12562086	0.12400532		0.25193632
0.12572779	0.13201173		0.25193632
0.12589583	0.14191158		0.25193632
0.1260486	0.15540248		0.25193632
0.12615553	0.17246811		0.25193632
0.126293	0.19155778		0.25193632
0.12643048	0.21063113		0.25193632
0.1265909	0.22820276		0.25193632
0.12666726	0.24230577		0.25193632
0.12678948	0.2504346		0.25193632
0.12686586	0.25193632		0.25193632
0.12698807	0.24701494		0.25012445
0.12708735	0.23477274		0.25012445
0.12718666	0.21917619		0.25012445
0.12726304	0.20066598		0.25012445
0.12739287	0.18060508		0.25012445
0.1274769	0.16343337		0.25012445
0.12761438	0.14837547		0.25012445
0.12777478	0.13595371		0.25012445
0.12795046	0.12774327		0.25012445
0.12806502	0.12260155		0.25012445
0.12820251	0.12010414		0.25012445
0.12830944	0.12274029		0.25012445
0.12843929	0.12833907		0.25012445
0.12855387	0.13716161		0.25012445
0.12865315	0.15031789		0.25012445
0.12876773	0.1663062		0.25012445
0.12888993	0.18405738		0.25012445
0.12901214	0.20306544		0.25012445
0.1291038	0.22069421		0.25012445
0.12924129	0.23517266		0.25012445
0.12937114	0.24622329		0.25012445
0.12947042	0.25012445		0.25012445
0.12960027	0.24602741		0.24602741
0.12969193	0.23718853		0.24482767
0.12976067	0.22283252		0.24482767
0.12990579	0.2051303		0.24482767
0.13005856	0.1868323		0.24482767
0.13018076	0.16849348		0.24482767
0.13030297	0.15283978		0.24482767
0.13042518	0.14029561		0.24482767
0.1305092	0.1309344		0.24482767
0.13065432	0.12426649		0.24482767
0.13080707	0.12212818		0.24482767
0.13093692	0.122691326		0.24482767
0.13106677	0.12714748		0.24482767
0.13118134	0.13524365		0.24482767
0.1313112	0.1460576		0.24482767
0.13144867	0.16069111		0.24482767
0.1315556	0.17776491		0.24482767
0.13172364	0.19637305		0.24482767
0.1319375	0.21347132		0.24482767
0.132075	0.22878222		0.24482767
0.13218956	0.23952271		0.24482767
0.13231178	0.24482767		0.24482767
0.1324187	0.24406865		0.24406865
0.13254091	0.23645401		0.24199565
0.13265549	0.22403225		0.24199565
0.13277769	0.20903964		0.24199565
0.13292281	0.19084772		0.24199565
0.13307558	0.17270479		0.24199565
0.13319778	0.15643899		0.24199565
0.13332763	0.14320925		0.24199565
0.13348038	0.1335624		0.24199565
0.1336026	0.12706587		0.24199565
0.13374773	0.123948194		0.24199565
0.13383938	0.12366254		0.24199565
0.13395394	0.12775144		0.24199565
0.13409907	0.13463154		0.24199565
0.13424419	0.14432737		0.24199565
0.1343664	0.15892823		0.24199565
0.13447334	0.1748839		0.24199565
0.1345879	0.19216172		0.24199565
0.13464901	0.20988028		0.24199565
0.13476358	0.22517486		0.24199565
0.13490106	0.2357113		0.24199565
0.13504618	0.24154676		0.24199565
0.13512257	0.24199565		0.24199565
0.13527532	0.2358827		0.23930235
0.13538226	0.22465253		0.23930235
0.13557321	0.20986395		0.23930235
0.13572598	0.19251268		0.23930235
0.13584054	0.17519404		0.23930235
0.13597803	0.15989129		0.23930235
0.1361155	0.14595966		0.23930235
0.13626063	0.13550483		0.23930235
0.13640575	0.12799628		0.23930235
0.13656615	0.12442972		0.23930235
0.13668837	0.12451133		0.23930235
0.13684876	0.12727807		0.23930235
0.13698624	0.1336032		0.23930235
0.13711609	0.14343777		0.23930235
0.13723066	0.15647164		0.23930235
0.13735287	0.1718968		0.23930235
0.13750564	0.18928888		0.23930235
0.13760492	0.20576689		0.23930235
0.13775769	0.21980461		0.23930235
0.13789517	0.23120618		0.23930235
0.13801737	0.23867393		0.23930235
0.13810903	0.23930235		0.23930235
0.13824652	0.23392396		0.235948
0.13839164	0.2235344		0.235948
0.13853677	0.20912126		0.235948
0.1387048	0.19309214		0.235948
0.13883464	0.17663045		0.235948
0.13896449	0.16073193		0.235948
0.13907906	0.14740424		0.235948
0.13922419	0.13703102		0.235948
0.13930057	0.12965305		0.235948
0.1394075	0.12614362		0.235948
0.13955262	0.125809		0.235948
0.139629	0.12868184		0.235948
0.13974357	0.13446017		0.235948
0.13991925	0.14333168		0.235948
0.14006437	0.15560652		0.235948
0.1402095	0.16985644		0.235948
0.14033934	0.18635893		0.235948
0.14048447	0.20280428		0.235948
0.14057612	0.21735618		0.235948
0.1407136	0.22816196		0.235948
0.14090455	0.23418511		0.235948
0.14105731	0.235948		0.235948
0.14124063	0.23192438		0.23265892
0.14136283	0.22194292		0.23265892
0.14148504	0.20832959		0.23265892
0.14159961	0.19292891		0.23265892
0.1417371	0.17714463		0.23265892
0.1418975	0.16242951		0.23265892
