# FWHM = 0.0033901087, 31423, 33500
# pos	int		env
-1.2673416	0.16732198		0.17310075
-1.2672042	0.16667351		0.17310075
-1.2670896	0.166378		0.17310075
-1.2669903	0.16633695		0.17310075
-1.2668986	0.16687872		0.17310075
-1.2667841	0.16677201		0.17310075
-1.2666543	0.16653396		0.17310075
-1.2665473	0.1668705		0.17310075
-1.266448	0.1662795		0.17310075
-1.2663335	0.16617279		0.17310075
-1.2661959	0.16587728		0.17310075
-1.2660584	0.16603324		0.17310075
-1.2659668	0.16545865		0.17310075
-1.265837	0.16544223		0.17310075
-1.2657071	0.1654094		0.17310075
-1.2656078	0.16579519		0.17310075
-1.2655162	0.16604966		0.17310075
-1.265394	0.16612354		0.17310075
-1.2652794	0.16671455		0.17310075
-1.2651342	0.16723168		0.17310075
-1.2650197	0.16774882		0.17310075
-1.2648746	0.1676257		0.17310075
-1.2647982	0.16809358		0.17310075
-1.2646607	0.16795403		0.17310075
-1.2645155	0.16854504		0.17310075
-1.2644316	0.16750257		0.17310075
-1.2643017	0.16740407		0.17310075
-1.264149	0.16703469		0.17310075
-1.2640496	0.1671496		0.17310075
-1.2639427	0.1667638		0.17310075
-1.2638129	0.16674738		0.17310075
-1.263683	0.16687872		0.17310075
-1.2635455	0.16668992		0.17310075
-1.2634157	0.16636159		0.17310075
-1.2633317	0.1663698		0.17310075
-1.2632018	0.16636159		0.17310075
-1.263049	0.16664067		0.17310075
-1.2628963	0.16618921		0.17310075
-1.2627665	0.16595116		0.17310075
-1.2626213	0.1663698		0.17310075
-1.2625297	0.16611533		0.17310075
-1.262438	0.16600862		0.17310075
-1.26227	0.16625488		0.17310075
-1.2621478	0.16671455		0.17310075
-1.2620256	0.16697723		0.17310075
-1.2619339	0.16659142		0.17310075
-1.2618117	0.16742869		0.17310075
-1.2617048	0.16720706		0.17310075
-1.2616131	0.16699363		0.17310075
-1.2615291	0.16790478		0.17310075
-1.2614298	0.1680197		0.17310075
-1.2612847	0.16728094		0.17310075
-1.2611548	0.16694438		0.17310075
-1.2610478	0.1664765		0.17310075
-1.2609487	0.16625488		0.17310075
-1.260857	0.16668172		0.17310075
-1.260773	0.16749436		0.17310075
-1.2606584	0.16728914		0.17310075
-1.2605667	0.16694438		0.17310075
-1.2604674	0.1673384		0.17310075
-1.260307	0.16617279		0.17310075
-1.2601619	0.16623025		0.17310075
-1.2600397	0.16649292		0.17310075
-1.2599404	0.1663698		0.17310075
-1.2598411	0.16728094		0.17310075
-1.2597647	0.16723168		0.17310075
-1.259612	0.16684589		0.17310075
-1.2594668	0.16760927		0.17310075
-1.259337	0.16719064		0.17310075
-1.2591919	0.16626309		0.17310075
-1.2591155	0.1664765		0.17310075
-1.2590085	0.16655038		0.17310075
-1.2588787	0.16665709		0.17310075
-1.2587336	0.16719885		0.17310075
-1.2586113	0.16801149		0.17310075
-1.258535	0.16728094		0.17310075
-1.2584127	0.1670593		0.17310075
-1.2582829	0.16690335		0.17310075
-1.2581989	0.16663246		0.17310075
-1.258069	0.1668705		0.17310075
-1.2579774	0.16687872		0.17310075
-1.2578857	0.1662795		0.17310075
-1.2577711	0.16640262		0.17310075
-1.2576642	0.16627128		0.17310075
-1.2575496	0.16586907		0.17310075
-1.2574351	0.16613175		0.17310075
-1.257374	0.16557357		0.17310075
-1.2572824	0.16510569		0.17310075
-1.2571602	0.1660907		0.17310075
-1.2570226	0.16594295		0.17310075
-1.256931	0.16605787		0.17310075
-1.256824	0.16582803		0.17310075
-1.2567171	0.16568848		0.17310075
-1.2565949	0.16548328		0.17310075
-1.256488	0.16614816		0.17310075
-1.2563581	0.16572952		0.17310075
-1.2562512	0.16537656		0.17310075
-1.2561367	0.16678022		0.17310075
-1.2560602	0.1667638		0.17310075
-1.2559152	0.1660907		0.17310075
-1.2558159	0.16690335		0.17310075
-1.2557395	0.1665668		0.17310075
-1.2556325	0.16622204		0.17310075
-1.2555103	0.16693617		0.17310075
-1.255411	0.16600862		0.17310075
-1.2552965	0.16564745		0.17310075
-1.2552048	0.16636159		0.17310075
-1.2551131	0.16598399		0.17310075
-1.2550445	0.16595116		0.17310075
-1.2549298	0.1665668		0.17310075
-1.2548229	0.1673384		0.17310075
-1.2547159	0.16643547		0.17310075
-1.2545937	0.16717422		0.17310075
-1.2544944	0.16752718		0.17310075
-1.2543646	0.16701005		0.17310075
-1.2542272	0.16769958		0.17310075
-1.2541279	0.16706751		0.17310075
-1.2540057	0.16650113		0.17310075
-1.2539216	0.16678843		0.17310075
-1.2537688	0.16665709		0.17310075
-1.2536772	0.16659963		0.17310075
-1.2535473	0.16654217		0.17310075
-1.2534328	0.16681305		0.17310075
-1.2533411	0.16650933		0.17310075
-1.2532418	0.1668705		0.17310075
-1.2531348	0.16700184		0.17310075
-1.2529974	0.166378		0.17310075
-1.2529134	0.16678022		0.17310075
-1.2528371	0.16710036		0.17310075
-1.2527454	0.16670634		0.17310075
-1.2526537	0.16698544		0.17310075
-1.2525163	0.16692796		0.17310075
-1.252417	0.16645187		0.17310075
-1.2523329	0.16671455		0.17310075
-1.2522718	0.16664888		0.17310075
-1.2521343	0.16603324		0.17310075
-1.2520121	0.16669813		0.17310075
-1.2518669	0.16675559		0.17310075
-1.2517371	0.16615637		0.17310075
-1.2516226	0.16639441		0.17310075
-1.2515004	0.16668172		0.17310075
-1.2513934	0.16600862		0.17310075
-1.2512789	0.16702648		0.17310075
-1.2511872	0.1670593		0.17310075
-1.2510803	0.16641904		0.17310075
-1.250981	0.16667351		0.17310075
-1.2508588	0.16671455		0.17310075
-1.2507366	0.16641083		0.17310075
-1.2505761	0.16711676		0.17310075
-1.2504845	0.16659963		0.17310075
-1.2503775	0.16604966		0.17310075
-1.2502477	0.1667638		0.17310075
-1.2501179	0.16643547		0.17310075
-1.2499957	0.16547507		0.17310075
-1.2499117	0.16593474		0.17310075
-1.2497665	0.16629592		0.17310075
-1.2496367	0.166181		0.17310075
-1.2494916	0.16625488		0.17310075
-1.2493311	0.16631234		0.17310075
-1.2492318	0.16632874		0.17310075
-1.2491403	0.16597578		0.17310075
-1.2490256	0.16564745		0.17310075
-1.2488652	0.16591832		0.17310075
-1.2487048	0.1659922		0.17310075
-1.2485673	0.16595116		0.17310075
-1.248407	0.16551611		0.17310075
-1.2482237	0.16680485		0.17310075
-1.2480862	0.16691156		0.17310075
-1.2479715	0.1660907		0.17310075
-1.2479181	0.16652575		0.17310075
-1.2477959	0.16671455		0.17310075
-1.2477043	0.16597578		0.17310075
-1.2475821	0.16683768		0.17310075
-1.2474675	0.16623025		0.17310075
-1.2473223	0.16613996		0.17310075
-1.2472613	0.16665709		0.17310075
-1.247162	0.16652575		0.17310075
-1.2470856	0.16663246		0.17310075
-1.2469022	0.16758464		0.17310075
-1.2468106	0.16710855		0.17310075
-1.2466655	0.16712497		0.17310075
-1.2465814	0.1678227		0.17310075
-1.2464516	0.1678227		0.17310075
-1.2463447	0.16659963		0.17310075
-1.2462301	0.16633695		0.17310075
-1.2461156	0.16600041		0.17310075
-1.2459704	0.16547507		0.17310075
-1.2458329	0.1663698		0.17310075
-1.2456802	0.16585265		0.17310075
-1.2455657	0.1653027		0.17310075
-1.2454052	0.16603324		0.17310075
-1.2452677	0.16617279		0.17310075
-1.2451608	0.16583624		0.17310075
-1.245092	0.16689514		0.17310075
-1.2450004	0.16718243		0.17310075
-1.2448782	0.16635337		0.17310075
-1.2447484	0.16750257		0.17310075
-1.2446109	0.16718243		0.17310075
-1.2444886	0.16632055		0.17310075
-1.2443359	0.16678022		0.17310075
-1.2442442	0.16682947		0.17310075
-1.2441068	0.16552432		0.17310075
-1.2440151	0.16586907		0.17310075
-1.2439082	0.16593474		0.17310075
-1.2437553	0.16583624		0.17310075
-1.2436408	0.1668541		0.17310075
-1.243511	0.16682947		0.17310075
-1.2433811	0.16665709		0.17310075
-1.2432283	0.16641083		0.17310075
-1.243152	0.16641904		0.17310075
-1.2430375	0.16646829		0.17310075
-1.2429305	0.16723989		0.17310075
-1.242816	0.16691156		0.17310075
-1.242686	0.16600862		0.17310075
-1.2425638	0.16635337		0.17310075
-1.2424417	0.16633695		0.17310075
-1.2423576	0.16610712		0.17310075
-1.2422049	0.16670634		0.17310075
-1.2420597	0.16707572		0.17310075
-1.2418765	0.16665709		0.17310075
-1.2417465	0.16732198		0.17310075
-1.241632	0.1671496		0.17310075
-1.2415174	0.16604145		0.17310075
-1.2413495	0.16632874		0.17310075
-1.2412043	0.16623025		0.17310075
-1.2410821	0.16591832		0.17310075
-1.240998	0.16687872		0.17310075
-1.2408758	0.16729735		0.17310075
-1.2407384	0.16711676		0.17310075
-1.2406238	0.1676339		0.17310075
-1.2405245	0.16740407		0.17310075
-1.2404252	0.16723989		0.17310075
-1.240303	0.16696902		0.17310075
-1.2401732	0.16708393		0.17310075
-1.2400204	0.16632874		0.17310075
-1.2398982	0.16675559		0.17310075
-1.2398065	0.16689514		0.17310075
-1.239692	0.16707572		0.17310075
-1.2396003	0.16717422		0.17310075
-1.2394629	0.16684589		0.17310075
-1.23931	0.16645187		0.17310075
-1.2391573	0.16640262		0.17310075
-1.2390122	0.16671455		0.17310075
-1.2388823	0.1665668		0.17310075
-1.2387677	0.16705109		0.17310075
-1.2386684	0.16716601		0.17310075
-1.2385615	0.1671414		0.17310075
-1.2384698	0.16758464		0.17310075
-1.23834	0.16703469		0.17310075
-1.238195	0.16694438		0.17310075
-1.2380804	0.16731377		0.17310075
-1.2379123	0.16705109		0.17310075
-1.237813	0.16638622		0.17310075
-1.2377061	0.16603324		0.17310075
-1.2375839	0.16618921		0.17310075
-1.237454	0.16625488		0.17310075
-1.2373319	0.1660825		0.17310075
-1.2372326	0.16641904		0.17310075
-1.237118	0.16677201		0.17310075
-1.2370111	0.16728094		0.17310075
-1.2368659	0.1668541		0.17310075
-1.2367208	0.16684589		0.17310075
-1.236591	0.16688693		0.17310075
-1.2364534	0.166378		0.17310075
-1.2363465	0.16671455		0.17310075
-1.2361938	0.16627128		0.17310075
-1.236041	0.16631234		0.17310075
-1.2359035	0.16681305		0.17310075
-1.235789	0.1668541		0.17310075
-1.2356896	0.1666653		0.17310075
-1.2355751	0.16701826		0.17310075
-1.23543	0.16629592		0.17310075
-1.2353307	0.16641904		0.17310075
-1.2352161	0.16651754		0.17310075
-1.2350938	0.16622204		0.17310075
-1.2349716	0.16575415		0.17310075
-1.2348342	0.16566387		0.17310075
-1.234712	0.16568027		0.17310075
-1.2345592	0.16667351		0.17310075
-1.2344675	0.16619742		0.17310075
-1.2343988	0.1664765		0.17310075
-1.2343224	0.16698544		0.17310075
-1.2341926	0.16718243		0.17310075
-1.2340857	0.16696902		0.17310075
-1.2339787	0.16719064		0.17310075
-1.2338794	0.1671496		0.17310075
-1.2337878	0.16660784		0.17310075
-1.2336732	0.16623025		0.17310075
-1.2336044	0.166575		0.17310075
-1.2334975	0.16634516		0.17310075
-1.2334135	0.16675559		0.17310075
-1.2333372	0.16669813		0.17310075
-1.2331767	0.16605787		0.17310075
-1.233108	0.16640262		0.17310075
-1.2330316	0.16691977		0.17310075
-1.2329476	0.16680485		0.17310075
-1.232833	0.1669526		0.17310075
-1.2327261	0.16688693		0.17310075
-1.232688	0.16652575		0.17310075
-1.2326344	0.16674738		0.17310075
-1.2325504	0.16652575		0.17310075
-1.2324129	0.1662877		0.17310075
-1.2322372	0.16649292		0.17310075
-1.2321532	0.16728914		0.17310075
-1.2319928	0.1670429		0.17310075
-1.2319012	0.16742048		0.17310075
-1.2317485	0.16741227		0.17310075
-1.2316185	0.16747794		0.17310075
-1.2314963	0.16747794		0.17310075
-1.2313818	0.16729735		0.17310075
-1.2312367	0.16652575		0.17310075
-1.2311679	0.1673384		0.17310075
-1.2310686	0.16655038		0.17310075
-1.2309617	0.16624667		0.17310075
-1.2308319	0.16621383		0.17310075
-1.2307478	0.16733019		0.17310075
-1.230618	0.16649292		0.17310075
-1.2305187	0.16699363		0.17310075
-1.2304041	0.16644368		0.17310075
-1.2302667	0.16581982		0.17310075
-1.2301826	0.16555715		0.17310075
-1.2300757	0.16583624		0.17310075
-1.2299229	0.16524523		0.17310075
-1.2298466	0.16625488		0.17310075
-1.2297473	0.16595937		0.17310075
-1.2296097	0.16562282		0.17310075
-1.2294647	0.16591832		0.17310075
-1.2293577	0.16602504		0.17310075
-1.2292508	0.16591011		0.17310075
-1.229121	0.16653396		0.17310075
-1.228991	0.16671455		0.17310075
-1.228846	0.16701005		0.17310075
-1.2287161	0.16721527		0.17310075
-1.2286245	0.16708393		0.17310075
-1.2285252	0.16681305		0.17310075
-1.2283725	0.1669526		0.17310075
-1.2282501	0.16756824		0.17310075
-1.2281891	0.16698544		0.17310075
-1.2280974	0.16736302		0.17310075
-1.2279981	0.16723989		0.17310075
-1.227876	0.16636159		0.17310075
-1.2277766	0.16686231		0.17310075
-1.2276392	0.16726452		0.17310075
-1.2275552	0.16669813		0.17310075
-1.22741	0.16651754		0.17310075
-1.2272725	0.16600862		0.17310075
-1.2271808	0.1656967		0.17310075
-1.2270663	0.16596758		0.17310075
-1.226967	0.16635337		0.17310075
-1.2268219	0.16598399		0.17310075
-1.2267302	0.16663246		0.17310075
-1.2266309	0.16660784		0.17310075
-1.2265393	0.16604966		0.17310075
-1.2263942	0.16639441		0.17310075
-1.2262644	0.16648471		0.17310075
-1.2261268	0.16618921		0.17310075
-1.2260275	0.16687872		0.17310075
-1.2259512	0.16767494		0.17310075
-1.2258366	0.16737944		0.17310075
-1.2256991	0.1670429		0.17310075
-1.2255845	0.1672481		0.17310075
-1.2255081	0.16607429		0.17310075
-1.2253783	0.1662877		0.17310075
-1.2252485	0.16581982		0.17310075
-1.225111	0.16541761		0.17310075
-1.2250041	0.16649292		0.17310075
-1.2248819	0.16659142		0.17310075
-1.224752	0.16621383		0.17310075
-1.2246145	0.1668541		0.17310075
-1.2245	0.16661605		0.17310075
-1.2243778	0.16597578		0.17310075
-1.2242708	0.16675559		0.17310075
-1.2241486	0.16682126		0.17310075
-1.2240875	0.16617279		0.17310075
-1.2239729	0.1669608		0.17310075
-1.2238507	0.16718243		0.17310075
-1.2237896	0.16684589		0.17310075
-1.2236521	0.16733019		0.17310075
-1.2235069	0.16725631		0.17310075
-1.2233695	0.16683768		0.17310075
-1.2232473	0.16710036		0.17310075
-1.2231251	0.16802791		0.17310075
-1.2230105	0.16816746		0.17310075
-1.2228577	0.16885696		0.17310075
-1.2227814	0.16841371		0.17310075
-1.2226745	0.16806895		0.17310075
-1.2225522	0.16827416		0.17310075
-1.2224452	0.16842192		0.17310075
-1.2223078	0.16733019		0.17310075
-1.2221704	0.16662426		0.17310075
-1.2220252	0.1660907		0.17310075
-1.2218724	0.16601683		0.17310075
-1.2217426	0.166575		0.17310075
-1.2216128	0.16632874		0.17310075
-1.221544	0.16577058		0.17310075
-1.2214295	0.166575		0.17310075
-1.2212843	0.16675559		0.17310075
-1.2211468	0.16581161		0.17310075
-1.2210552	0.16663246		0.17310075
-1.2209558	0.16668172		0.17310075
-1.2208108	0.16604966		0.17310075
-1.220742	0.16741227		0.17310075
-1.2205969	0.16756824		0.17310075
-1.2204671	0.16718243		0.17310075
-1.2203907	0.16790478		0.17310075
-1.220215	0.1682167		0.17310075
-1.220047	0.1676339		0.17310075
-1.2199477	0.16820028		0.17310075
-1.2198484	0.16823313		0.17310075
-1.219772	0.16691977		0.17310075
-1.2196727	0.16705109		0.17310075
-1.2195505	0.16623846		0.17310075
-1.2194359	0.1658855		0.17310075
-1.2192755	0.16659142		0.17310075
-1.2191609	0.16577058		0.17310075
-1.2190387	0.1650236		0.17310075
-1.2189013	0.16563103		0.17310075
-1.2187791	0.16577058		0.17310075
-1.2186722	0.16558178		0.17310075
-1.2185193	0.16581982		0.17310075
-1.2183895	0.16630413		0.17310075
-1.2182673	0.16630413		0.17310075
-1.2181604	0.16675559		0.17310075
-1.2180382	0.16696902		0.17310075
-1.2179389	0.16691977		0.17310075
-1.2178549	0.16807716		0.17310075
-1.217702	0.16815925		0.17310075
-1.2175341	0.16759285		0.17310075
-1.2174042	0.16836445		0.17310075
-1.2173202	0.1682085		0.17310075
-1.2172056	0.16711676		0.17310075
-1.2170604	0.16719885		0.17310075
-1.2169459	0.16688693		0.17310075
-1.2167627	0.16672276		0.17310075
-1.2166634	0.16713318		0.17310075
-1.2165258	0.16711676		0.17310075
-1.2163883	0.16673097		0.17310075
-1.2162509	0.1671414		0.17310075
-1.2161057	0.1670429		0.17310075
-1.2159911	0.1665586		0.17310075
-1.2159301	0.1662795		0.17310075
-1.2157849	0.16566387		0.17310075
-1.215678	0.16532731		0.17310075
-1.2155634	0.16584446		0.17310075
-1.2154183	0.16682947		0.17310075
-1.2152426	0.16610712		0.17310075
-1.2151128	0.166378		0.17310075
-1.2149447	0.166378		0.17310075
-1.2148454	0.16634516		0.17310075
-1.2148073	0.16682947		0.17310075
-1.214708	0.16746973		0.17310075
-1.2145705	0.16757645		0.17310075
-1.2145017	0.16772419		0.17310075
-1.2143948	0.16746973		0.17310075
-1.2142726	0.16664067		0.17310075
-1.2141504	0.1676339		0.17310075
-1.2140282	0.16740407		0.17310075
-1.2139137	0.16710036		0.17310075
-1.213822	0.16744511		0.17310075
-1.2137151	0.16683768		0.17310075
-1.2135775	0.16646008		0.17310075
-1.2134706	0.16664888		0.17310075
-1.2133713	0.16694438		0.17310075
-1.213272	0.1668541		0.17310075
-1.213165	0.16723168		0.17310075
-1.2130888	0.16688693		0.17310075
-1.2129588	0.16604145		0.17310075
-1.2128137	0.16613175		0.17310075
-1.2127221	0.1663698		0.17310075
-1.2125922	0.16618921		0.17310075
-1.2124548	0.16661605		0.17310075
-1.2123479	0.16678843		0.17310075
-1.2122333	0.16684589		0.17310075
-1.2121416	0.1677324		0.17310075
-1.2120423	0.16769136		0.17310075
-1.2119354	0.16660784		0.17310075
-1.2117902	0.16723989		0.17310075
-1.2116299	0.1671496		0.17310075
-1.2115306	0.16698544		0.17310075
-1.2114007	0.16729735		0.17310075
-1.2112938	0.16803612		0.17310075
-1.2111716	0.16692796		0.17310075
-1.2110876	0.16703469		0.17310075
-1.2109654	0.16667351		0.17310075
-1.2108278	0.16619742		0.17310075
-1.2106904	0.16642725		0.17310075
-1.2106216	0.16697723		0.17310075
-1.210507	0.16686231		0.17310075
-1.2104384	0.16682126		0.17310075
-1.2103161	0.16616458		0.17310075
-1.2101786	0.16648471		0.17310075
-1.210064	0.16625488		0.17310075
-1.2100029	0.16568848		0.17310075
-1.2098883	0.16592653		0.17310075
-1.2097433	0.16595116		0.17310075
-1.2096363	0.16650113		0.17310075
-1.2095141	0.16716601		0.17310075
-1.2094148	0.1673466		0.17310075
-1.2093155	0.16707572		0.17310075
-1.2091933	0.16712497		0.17310075
-1.2091017	0.16761748		0.17310075
-1.2090024	0.16769958		0.17310075
-1.2089031	0.16825774		0.17310075
-1.2088267	0.16857788		0.17310075
-1.2086968	0.1676257		0.17310075
-1.208567	0.16785553		0.17310075
-1.2084218	0.16843833		0.17310075
-1.2082844	0.16755182		0.17310075
-1.2081851	0.16729735		0.17310075
-1.2080171	0.16686231		0.17310075
-1.2079254	0.16665709		0.17310075
-1.2078185	0.16682947		0.17310075
-1.2077192	0.1670593		0.17310075
-1.207597	0.16630413		0.17310075
-1.2074594	0.16602504		0.17310075
-1.2073525	0.166575		0.17310075
-1.2072608	0.16619742		0.17310075
-1.2071387	0.1664765		0.17310075
-1.2070241	0.1665586		0.17310075
-1.2069172	0.16674738		0.17310075
-1.2067721	0.16673097		0.17310075
-1.2066575	0.1672481		0.17310075
-1.2065506	0.16708393		0.17310075
-1.2064742	0.1668541		0.17310075
-1.2064207	0.16737944		0.17310075
-1.2063137	0.16678843		0.17310075
-1.2062298	0.1673548		0.17310075
-1.2060694	0.16765852		0.17310075
-1.2059166	0.16848758		0.17310075
-1.2057867	0.16778986		0.17310075
-1.2056645	0.16749436		0.17310075
-1.2055271	0.16739586		0.17310075
-1.2054049	0.1671496		0.17310075
-1.2052903	0.16719885		0.17310075
-1.2050917	0.16688693		0.17310075
-1.205	0.16681305		0.17310075
-1.2049007	0.1660825		0.17310075
-1.2047633	0.16665709		0.17310075
-1.2046716	0.16674738		0.17310075
-1.2045952	0.16632055		0.17310075
-1.2044501	0.16558178		0.17310075
-1.2043203	0.16536015		0.17310075
-1.204198	0.16607429		0.17310075
-1.2040758	0.16691156		0.17310075
-1.2039765	0.16750257		0.17310075
-1.2038009	0.1677324		0.17310075
-1.2037016	0.1678227		0.17310075
-1.2035259	0.1679212		0.17310075
-1.2033885	0.16804433		0.17310075
-1.2032739	0.16858609		0.17310075
-1.203144	0.16849579		0.17310075
-1.2030141	0.1673548		0.17310075
-1.2029148	0.1678227		0.17310075
-1.2028003	0.16795403		0.17310075
-1.2026169	0.16774882		0.17310075
-1.20251	0.16797045		0.17310075
-1.2023954	0.16767494		0.17310075
-1.2022504	0.16701826		0.17310075
-1.2021358	0.16705109		0.17310075
-1.2020136	0.16693617		0.17310075
-1.2019296	0.16655038		0.17310075
-1.2018074	0.16640262		0.17310075
-1.2017081	0.166378		0.17310075
-1.2015935	0.16526985		0.17310075
-1.2014331	0.16577058		0.17310075
-1.2012727	0.16639441		0.17310075
-1.201181	0.166575		0.17310075
-1.2010818	0.16697723		0.17310075
-1.2009977	0.1667638		0.17310075
-1.2008908	0.16711676		0.17310075
-1.2008526	0.16707572		0.17310075
-1.2007533	0.16765852		0.17310075
-1.2006769	0.16751899		0.17310075
-1.2005624	0.16818386		0.17310075
-1.2004707	0.16844654		0.17310075
-1.200318	0.16828237		0.17310075
-1.2001728	0.16846296		0.17310075
-1.2000887	0.16835625		0.17310075
-1.1999513	0.16765031		0.17310075
-1.1998444	0.1683152		0.17310075
-1.1997527	0.16742869		0.17310075
-1.1996076	0.1677324		0.17310075
-1.1994166	0.1675354		0.17310075
-1.1992792	0.16718243		0.17310075
-1.1991494	0.1663698		0.17310075
-1.1990118	0.16661605		0.17310075
-1.1988591	0.16677201		0.17310075
-1.1987598	0.16662426		0.17310075
-1.1986529	0.1659922		0.17310075
-1.1985459	0.1655079		0.17310075
-1.1984161	0.16509748		0.17310075
-1.1982633	0.16622204		0.17310075
-1.1981106	0.16679664		0.17310075
-1.197996	0.16654217		0.17310075
-1.1978661	0.16715781		0.17310075
-1.1977286	0.16760106		0.17310075
-1.1976064	0.16756003		0.17310075
-1.1974919	0.16784732		0.17310075
-1.1973621	0.16778165		0.17310075
-1.1972245	0.1673548		0.17310075
-1.1971252	0.16815104		0.17310075
-1.1969725	0.16779807		0.17310075
-1.1968197	0.16717422		0.17310075
-1.1966898	0.16768315		0.17310075
-1.1965677	0.16788836		0.17310075
-1.1964455	0.1671414		0.17310075
-1.1963156	0.16736302		0.17310075
-1.1961704	0.16730556		0.17310075
-1.1960406	0.16675559		0.17310075
-1.1959108	0.16678022		0.17310075
-1.1958115	0.1667638		0.17310075
-1.1956663	0.16587728		0.17310075
-1.1955518	0.1668541		0.17310075
-1.1954678	0.16584446		0.17310075
-1.1953455	0.16573773		0.17310075
-1.195231	0.16597578		0.17310075
-1.195124	0.16663246		0.17310075
-1.1950554	0.16669813		0.17310075
-1.194979	0.16760106		0.17310075
-1.1948262	0.16718243		0.17310075
-1.194727	0.16650113		0.17310075
-1.1945741	0.16670634		0.17310075
-1.1944824	0.1674369		0.17310075
-1.1943755	0.16757645		0.17310075
-1.194261	0.1682167		0.17310075
-1.1941235	0.16833162		0.17310075
-1.194009	0.16740407		0.17310075
-1.1939096	0.16774061		0.17310075
-1.1937951	0.16768315		0.17310075
-1.1937034	0.16742869		0.17310075
-1.1935889	0.16739586		0.17310075
-1.1934437	0.16680485		0.17310075
-1.1933215	0.16603324		0.17310075
-1.1931611	0.166181		0.17310075
-1.1930313	0.16605787		0.17310075
-1.1929014	0.1660825		0.17310075
-1.1927792	0.16654217		0.17310075
-1.1926646	0.16672276		0.17310075
-1.1925195	0.16606608		0.17310075
-1.192382	0.16686231		0.17310075
-1.1922827	0.16593474		0.17310075
-1.1921529	0.16526164		0.17310075
-1.1920536	0.16674738		0.17310075
-1.1919237	0.16751899		0.17310075
-1.1918321	0.166378		0.17310075
-1.1917099	0.16688693		0.17310075
-1.191603	0.16744511		0.17310075
-1.1915189	0.16759285		0.17310075
-1.1913738	0.16766673		0.17310075
-1.1912669	0.16805254		0.17310075
-1.19116	0.16713318		0.17310075
-1.1910454	0.16733019		0.17310075
-1.1909078	0.16811		0.17310075
-1.1908239	0.16681305		0.17310075
-1.1907475	0.16726452		0.17310075
-1.1906253	0.16665709		0.17310075
-1.1905184	0.16558178		0.17310075
-1.1903808	0.16597578		0.17310075
-1.1902586	0.16565566		0.17310075
-1.1901135	0.16548328		0.17310075
-1.1899914	0.16563103		0.17310075
-1.1899226	0.16520418		0.17310075
-1.1898538	0.16487585		0.17310075
-1.1897545	0.16602504		0.17310075
-1.1896858	0.16587728		0.17310075
-1.1895483	0.16541761		0.17310075
-1.1894643	0.16652575		0.17310075
-1.1893879	0.1670429		0.17310075
-1.1892962	0.16648471		0.17310075
-1.1891588	0.16692796		0.17310075
-1.189029	0.16686231		0.17310075
-1.1889067	0.16670634		0.17310075
-1.1887692	0.16727273		0.17310075
-1.1886241	0.16764212		0.17310075
-1.1885096	0.16752718		0.17310075
-1.1883644	0.16848758		0.17310075
-1.1882422	0.16852042		0.17310075
-1.1881505	0.16778165		0.17310075
-1.1880742	0.16737123		0.17310075
-1.1879596	0.16719064		0.17310075
-1.1878756	0.16675559		0.17310075
-1.1877763	0.16748615		0.17310075
-1.1876847	0.16708393		0.17310075
-1.1875548	0.16670634		0.17310075
-1.1874325	0.1666653		0.17310075
-1.1873027	0.16690335		0.17310075
-1.18715	0.1657049		0.17310075
-1.1871117	0.16642725		0.17310075
-1.1869667	0.16646008		0.17310075
-1.186875	0.16632874		0.17310075
-1.1867757	0.16707572		0.17310075
-1.1866764	0.1670593		0.17310075
-1.1865466	0.16751899		0.17310075
-1.1864015	0.16838087		0.17310075
-1.1863022	0.16871743		0.17310075
-1.18618	0.16783911		0.17310075
-1.1860577	0.16786374		0.17310075
-1.185989	0.16764212		0.17310075
-1.1858897	0.16778986		0.17310075
-1.1857599	0.1680197		0.17310075
-1.1855918	0.16830699		0.17310075
-1.185462	0.16800328		0.17310075
-1.1853244	0.16797866		0.17310075
-1.1851717	0.16765852		0.17310075
-1.1850266	0.16651754		0.17310075
-1.1848738	0.16684589		0.17310075
-1.1847364	0.1662877		0.17310075
-1.1846142	0.16572952		0.17310075
-1.1845454	0.16624667		0.17310075
-1.184469	0.16635337		0.17310075
-1.1843315	0.16653396		0.17310075
-1.1842475	0.16698544		0.17310075
-1.1841253	0.1669608		0.17310075
-1.1840107	0.16696902		0.17310075
-1.1838809	0.16732198		0.17310075
-1.1837816	0.1680197		0.17310075
-1.1836594	0.16778986		0.17310075
-1.183583	0.16847938		0.17310075
-1.1834761	0.16856967		0.17310075
-1.1833997	0.16814283		0.17310075
-1.1832622	0.16825774		0.17310075
-1.1831553	0.16789657		0.17310075
-1.1830025	0.16742048		0.17310075
-1.1828803	0.16819207		0.17310075
-1.1827734	0.1682085		0.17310075
-1.1826588	0.16738765		0.17310075
-1.1825747	0.16739586		0.17310075
-1.1824678	0.16720706		0.17310075
-1.1823609	0.16707572		0.17310075
-1.1822387	0.16733019		0.17310075
-1.1820936	0.16677201		0.17310075
-1.181956	0.16660784		0.17310075
-1.1818721	0.1671414		0.17310075
-1.1817652	0.16652575		0.17310075
-1.1816583	0.1658855		0.17310075
-1.1815437	0.16610712		0.17310075
-1.1814444	0.16650933		0.17310075
-1.1812916	0.16707572		0.17310075
-1.1811618	0.16725631		0.17310075
-1.1810396	0.16742048		0.17310075
-1.1809555	0.16767494		0.17310075
