# FWHM = 0.0057754205, 31495, 33594
# pos	int		env
-2.5548992	0.16729689		0.16920824
-2.5548153	0.16702384		0.16920824
-2.5547771	0.16750374		0.16920824
-2.5546854	0.16686663		0.16920824
-2.5546548	0.16631225		0.16920824
-2.5545862	0.16675906		0.16920824
-2.5545099	0.16707349		0.16920824
-2.554487	0.1665853		0.16920824
-2.5544946	0.16691627		0.16920824
-2.5544333	0.16727206		0.16920824
-2.554418	0.16697419		0.16920824
-2.55438	0.16675906		0.16920824
-2.554296	0.16640326		0.16920824
-2.5542576	0.1668418		0.16920824
-2.5541966	0.16791746		0.16920824
-2.5541127	0.16780989		0.16920824
-2.5540514	0.16723897		0.16920824
-2.5540056	0.16736308		0.16920824
-2.5539446	0.16692455		0.16920824
-2.5539064	0.16677561		0.16920824
-2.5538607	0.16728862		0.16920824
-2.5538375	0.16638672		0.16920824
-2.5537994	0.1668418		0.16920824
-2.5537384	0.16708176		0.16920824
-2.5536773	0.16798365		0.16920824
-2.5536313	0.16741273		0.16920824
-2.553555	0.16776852		0.16920824
-2.5535016	0.16689973		0.16920824
-2.5534482	0.16725552		0.16920824
-2.5533717	0.16746238		0.16920824
-2.5533412	0.16761132		0.16920824
-2.5533412	0.16731344		0.16920824
-2.5533335	0.16699074		0.16920824
-2.5532725	0.1670404		0.16920824
-2.5532112	0.16722243		0.16920824
-2.5532112	0.16761959		0.16920824
-2.5531883	0.16741273		0.16920824
-2.5531807	0.16689146		0.16920824
-2.5531425	0.16727206		0.16920824
-2.5531273	0.16713141		0.16920824
-2.5530357	0.1674541		0.16920824
-2.5529974	0.16749547		0.16920824
-2.5529287	0.16766922		0.16920824
-2.5529516	0.16770233		0.16920824
-2.5529134	0.16743755		0.16920824
-2.5528295	0.16726379		0.16920824
-2.5527835	0.16708176		0.16920824
-2.5527453	0.1667177		0.16920824
-2.5527148	0.1663288		0.16920824
-2.5526767	0.16643637		0.16920824
-2.5525773	0.16711485		0.16920824
-2.5525239	0.167421		0.16920824
-2.552501	0.16802502		0.16920824
-2.5524628	0.16713141		0.16920824
-2.552417	0.16712312		0.16920824
-2.5523558	0.16696592		0.16920824
-2.5523405	0.16732171		0.16920824
-2.5523176	0.16681698		0.16920824
-2.552226	0.16711485		0.16920824
-2.5521727	0.1668418		0.16920824
-2.5521114	0.16661012		0.16920824
-2.5520656	0.1665522		0.16920824
-2.5520198	0.16717277		0.16920824
-2.5519664	0.1668418		0.16920824
-2.5518975	0.1663288		0.16920824
-2.5518365	0.16686663		0.16920824
-2.5518365	0.16660185		0.16920824
-2.5517755	0.16650257		0.16920824
-2.551676	0.16670114		0.16920824
-2.5516455	0.16660185		0.16920824
-2.5516074	0.16656876		0.16920824
-2.5515769	0.16635363		0.16920824
-2.5515463	0.16637017		0.16920824
-2.5514698	0.16617987		0.16920824
-2.5513935	0.16637845		0.16920824
-2.5513017	0.16685836		0.16920824
-2.5512636	0.1666846		0.16920824
-2.5512102	0.16669287		0.16920824
-2.5512025	0.16682525		0.16920824
-2.551172	0.16680044		0.16920824
-2.551172	0.16660185		0.16920824
-2.5511568	0.16608058		0.16920824
-2.5510955	0.16625433		0.16920824
-2.5510726	0.16619642		0.16920824
-2.551004	0.16700728		0.16920824
-2.5509887	0.16664322		0.16920824
-2.5509658	0.16675079		0.16920824
-2.551004	0.16694938		0.16920824
-2.5509734	0.16678388		0.16920824
-2.5509276	0.1661716		0.16920824
-2.5508893	0.16641982		0.16920824
-2.5508816	0.16718933		0.16920824
-2.550813	0.16643637		0.16920824
-2.5507748	0.16709003		0.16920824
-2.5507138	0.16713968		0.16920824
-2.5506678	0.16718933		0.16920824
-2.5505838	0.16698247		0.16920824
-2.5504923	0.16650257		0.16920824
-2.5504386	0.1665853		0.16920824
-2.5504234	0.16675079		0.16920824
-2.5503776	0.16675079		0.16920824
-2.5503166	0.1668749		0.16920824
-2.5502784	0.16717277		0.16920824
-2.5502095	0.16736308		0.16920824
-2.5501027	0.16689973		0.16920824
-2.5500262	0.16685836		0.16920824
-2.5499575	0.16695765		0.16920824
-2.5498736	0.16613021		0.16920824
-2.5498507	0.1666184		0.16920824
-2.5498047	0.16660185		0.16920824
-2.5497513	0.16601437		0.16920824
-2.5497131	0.16648601		0.16920824
-2.5496902	0.16646118		0.16920824
-2.5496368	0.1662957		0.16920824
-2.5495908	0.16648601		0.16920824
-2.5495527	0.16626261		0.16920824
-2.549507	0.16597301		0.16920824
-2.5494382	0.16646947		0.16920824
-2.549354	0.16670114		0.16920824
-2.549293	0.16630398		0.16920824
-2.549232	0.16665977		0.16920824
-2.5492167	0.16699074		0.16920824
-2.5491936	0.16722243		0.16920824
-2.5491707	0.16713141		0.16920824
-2.5491402	0.16708176		0.16920824
-2.549125	0.1666184		0.16920824
-2.5490868	0.16702384		0.16920824
-2.5490181	0.16670942		0.16920824
-2.5489798	0.16641982		0.16920824
-2.5489492	0.1663619		0.16920824
-2.5489264	0.16627088		0.16920824
-2.5489187	0.16602266		0.16920824
-2.54885	0.16622952		0.16920824
-2.5487888	0.16634534		0.16920824
-2.5487888	0.1658158		0.16920824
-2.5487506	0.16656876		0.16920824
-2.548766	0.1668418		0.16920824
-2.5486972	0.16609712		0.16920824
-2.5486362	0.16717277		0.16920824
-2.5486133	0.16772714		0.16920824
-2.5485828	0.16756994		0.16920824
-2.5485215	0.16753684		0.16920824
-2.5484986	0.16677561		0.16920824
-2.548407	0.16656876		0.16920824
-2.548361	0.16699074		0.16920824
-2.5483077	0.1671645		0.16920824
-2.5482466	0.16682525		0.16920824
-2.5482085	0.16742928		0.16920824
-2.5481856	0.16695765		0.16920824
-2.548178	0.16621296		0.16920824
-2.548132	0.16723897		0.16920824
-2.548071	0.16790918		0.16920824
-2.5480404	0.16808294		0.16920824
-2.5480175	0.16838081		0.16920824
-2.5479565	0.1690924		0.16920824
-2.54788	0.16843046		0.16920824
-2.5478036	0.16807467		0.16920824
-2.547735	0.16805811		0.16920824
-2.5477118	0.16779335		0.16920824
-2.5476737	0.16778506		0.16920824
-2.547628	0.16781816		0.16920824
-2.5475287	0.16696592		0.16920824
-2.5474675	0.16826497		0.16920824
-2.547437	0.16867042		0.16920824
-2.5474064	0.16804984		0.16920824
-2.5473607	0.16839737		0.16920824
-2.5473225	0.16799192		0.16920824
-2.5472765	0.16695765		0.16920824
-2.5472002	0.1672307		0.16920824
-2.5471544	0.16682525		0.16920824
-2.5470932	0.16625433		0.16920824
-2.5470397	0.16730516		0.16920824
-2.5469558	0.16776852		0.16920824
-2.5469253	0.16614677		0.16920824
-2.5468564	0.16652739		0.16920824
-2.5468335	0.1667177		0.16920824
-2.5467572	0.16642809		0.16920824
-2.5467038	0.16667631		0.16920824
-2.5466654	0.16691627		0.16920824
-2.5465891	0.16608885		0.16920824
-2.5465434	0.16625433		0.16920824
-2.5464747	0.16621296		0.16920824
-2.5464134	0.1660061		0.16920824
-2.5463982	0.16770233		0.16920824
-2.5463295	0.16754511		0.16920824
-2.5462914	0.16702384		0.16920824
-2.5462377	0.16768578		0.16920824
-2.5461538	0.16718104		0.16920824
-2.546131	0.16688317		0.16920824
-2.5460546	0.16727206		0.16920824
-2.5459857	0.16769405		0.16920824
-2.5459628	0.16699074		0.16920824
-2.545917	0.16715622		0.16920824
-2.5459094	0.16722243		0.16920824
-2.5458252	0.16744582		0.16920824
-2.5457718	0.1672307		0.16920824
-2.5457184	0.16785954		0.16920824
-2.545688	0.16730516		0.16920824
-2.5456269	0.16775197		0.16920824
-2.5455809	0.16737963		0.16920824
-2.5455427	0.16710658		0.16920824
-2.5455122	0.16758649		0.16920824
-2.545436	0.16804157		0.16920824
-2.5453365	0.16720587		0.16920824
-2.5452602	0.16768578		0.16920824
-2.545199	0.1677437		0.16920824
-2.5451913	0.1679671		0.16920824
-2.545138	0.16829807		0.16920824
-2.5451303	0.1675534		0.16920824
-2.5450463	0.16710658		0.16920824
-2.5450082	0.16780989		0.16920824
-2.5448935	0.16761132		0.16920824
-2.5447867	0.16756167		0.16920824
-2.5447178	0.1679009		0.16920824
-2.5446491	0.16733825		0.16920824
-2.5445957	0.16663495		0.16920824
-2.544504	0.16722243		0.16920824
-2.544481	0.16707349		0.16920824
-2.5444124	0.16656049		0.16920824
-2.5443435	0.16680871		0.16920824
-2.5442367	0.16681698		0.16920824
-2.5441985	0.16663495		0.16920824
-2.5441449	0.16717277		0.16920824
-2.5441067	0.16627088		0.16920824
-2.5440304	0.16582407		0.16920824
-2.544	0.16705693		0.16920824
-2.543931	0.16747065		0.16920824
-2.5438852	0.16652739		0.16920824
-2.5438242	0.16646947		0.16920824
-2.543809	0.16681698		0.16920824
-2.5437937	0.16624606		0.16920824
-2.5437326	0.16646118		0.16920824
-2.5436866	0.16621296		0.16920824
-2.5436637	0.16535243		0.16920824
-2.5436485	0.16593991		0.16920824
-2.5436256	0.16615504		0.16920824
-2.5435798	0.16609712		0.16920824
-2.543557	0.16665977		0.16920824
-2.5435264	0.16663495		0.16920824
-2.5434804	0.16587372		0.16920824
-2.5434422	0.16651084		0.16920824
-2.5433812	0.1661716		0.16920824
-2.5433583	0.1660061		0.16920824
-2.5433047	0.16686663		0.16920824
-2.5432436	0.16675906		0.16920824
-2.5431902	0.16589026		0.16920824
-2.5431368	0.16598128		0.16920824
-2.5431063	0.1667177		0.16920824
-2.543045	0.16662668		0.16920824
-2.543007	0.16694938		0.16920824
-2.5429459	0.16728035		0.16920824
-2.5429	0.16715622		0.16920824
-2.5428848	0.16784298		0.16920824
-2.5428388	0.1673548		0.16920824
-2.5428083	0.16666804		0.16920824
-2.5427701	0.16769405		0.16920824
-2.5426939	0.16728035		0.16920824
-2.5426402	0.1663619		0.16920824
-2.5425563	0.16688317		0.16920824
-2.5425258	0.16713968		0.16920824
-2.5425258	0.16649428		0.16920824
-2.5425029	0.16750374		0.16920824
-2.5424492	0.16732171		0.16920824
-2.5424263	0.16689146		0.16920824
-2.542373	0.16740446		0.16920824
-2.5423195	0.1666846		0.16920824
-2.5422966	0.16627088		0.16920824
-2.5422049	0.16680044		0.16920824
-2.5421133	0.16672596		0.16920824
-2.5420291	0.16689973		0.16920824
-2.542014	0.16714795		0.16920824
-2.5419605	0.16720587		0.16920824
-2.5418994	0.16647774		0.16920824
-2.5418077	0.16685008		0.16920824
-2.541716	0.16721414		0.16920824
-2.541655	0.16630398		0.16920824
-2.5416398	0.16651084		0.16920824
-2.541609	0.16685836		0.16920824
-2.5415633	0.16637017		0.16920824
-2.5415251	0.16641982		0.16920824
-2.5414717	0.16571651		0.16920824
-2.5414336	0.16547656		0.16920824
-2.5413342	0.16589855		0.16920824
-2.5412579	0.16594818		0.16920824
-2.5412426	0.16644464		0.16920824
-2.541189	0.16659358		0.16920824
-2.541105	0.16697419		0.16920824
-2.5410135	0.16664322		0.16920824
-2.5409675	0.16660185		0.16920824
-2.5409446	0.16654393		0.16920824
-2.5409064	0.1662957		0.16920824
-2.5408378	0.16641155		0.16920824
-2.5407844	0.16637845		0.16920824
-2.5407307	0.16612194		0.16920824
-2.5407307	0.16685008		0.16920824
-2.5406773	0.16622123		0.16920824
-2.5405858	0.16612194		0.16920824
-2.5405474	0.16618814		0.16920824
-2.5404787	0.16637845		0.16920824
-2.5404253	0.16664322		0.16920824
-2.540372	0.16680871		0.16920824
-2.5403411	0.16693282		0.16920824
-2.540303	0.16703211		0.16920824
-2.5402267	0.16739617		0.16920824
-2.540181	0.16783471		0.16920824
-2.5401504	0.16686663		0.16920824
-2.5400891	0.16784298		0.16920824
-2.540028	0.1684801		0.16920824
-2.5399747	0.16791746		0.16920824
-2.539921	0.16739617		0.16920824
-2.5398142	0.16715622		0.16920824
-2.5397456	0.1671645		0.16920824
-2.539738	0.16749547		0.16920824
-2.5396996	0.16795883		0.16920824
-2.5396538	0.1675203		0.16920824
-2.5395699	0.16754511		0.16920824
-2.53944	0.16744582		0.16920824
-2.5394323	0.16763613		0.16920824
-2.5393713	0.1682236		0.16920824
-2.5393026	0.16845529		0.16920824
-2.5392642	0.16795883		0.16920824
-2.5391955	0.1675203		0.16920824
-2.5391269	0.1677437		0.16920824
-2.5390887	0.16766922		0.16920824
-2.539035	0.16788436		0.16920824
-2.5389664	0.1679009		0.16920824
-2.5388825	0.1680995		0.16920824
-2.538867	0.16786781		0.16920824
-2.5388365	0.16779335		0.16920824
-2.5387526	0.16792573		0.16920824
-2.5386608	0.16744582		0.16920824
-2.5386226	0.16666804		0.16920824
-2.5385845	0.16646947		0.16920824
-2.5385463	0.1663619		0.16920824
-2.5385234	0.16653566		0.16920824
-2.5384853	0.16643637		0.16920824
-2.5384624	0.16644464		0.16920824
-2.5384316	0.16646947		0.16920824
-2.5383706	0.16689973		0.16920824
-2.538302	0.16688317		0.16920824
-2.5382714	0.16694938		0.16920824
-2.5382178	0.16663495		0.16920824
-2.5381873	0.16664322		0.16920824
-2.538149	0.16700728		0.16920824
-2.5381644	0.16732171		0.16920824
-2.5381186	0.16699074		0.16920824
-2.53805	0.16732171		0.16920824
-2.538004	0.16667631		0.16920824
-2.5379505	0.16601437		0.16920824
-2.5379047	0.16638672		0.16920824
-2.5378206	0.1666515		0.16920824
-2.5377672	0.16593991		0.16920824
-2.537752	0.16685008		0.16920824
-2.5377443	0.16763613		0.16920824
-2.5377138	0.16747065		0.16920824
-2.5376756	0.16791746		0.16920824
-2.5376067	0.16815741		0.16920824
-2.5375457	0.16810776		0.16920824
-2.5374694	0.16816568		0.16920824
-2.5374389	0.16721414		0.16920824
-2.5374084	0.16704866		0.16920824
-2.5373394	0.16712312		0.16920824
-2.5372937	0.16715622		0.16920824
-2.5372326	0.1668418		0.16920824
-2.537179	0.16704866		0.16920824
-2.5371103	0.16779335		0.16920824
-2.5370493	0.16763613		0.16920824
-2.5370035	0.16801675		0.16920824
-2.5369575	0.16800848		0.16920824
-2.536927	0.16804984		0.16920824
-2.536904	0.16779335		0.16920824
-2.5368278	0.16802502		0.16920824
-2.536782	0.16791746		0.16920824
-2.5367055	0.1677437		0.16920824
-2.536652	0.16714795		0.16920824
-2.5365834	0.167421		0.16920824
-2.5365298	0.16749547		0.16920824
-2.536461	0.16727206		0.16920824
-2.5364	0.16666804		0.16920824
-2.5363696	0.16717277		0.16920824
-2.5362778	0.16707349		0.16920824
-2.536255	0.1666184		0.16920824
-2.5362015	0.16727206		0.16920824
-2.5361862	0.16766095		0.16920824
-2.536171	0.16792573		0.16920824
-2.5361326	0.16838908		0.16920824
-2.5360868	0.167934		0.16920824
-2.5360181	0.16710658		0.16920824
-2.535957	0.16766922		0.16920824
-2.5359035	0.1677437		0.16920824
-2.535873	0.1666515		0.16920824
-2.53585	0.16660185		0.16920824
-2.5358043	0.16661012		0.16920824
-2.5357049	0.16616331		0.16920824
-2.5356133	0.16627915		0.16920824
-2.5355523	0.16674252		0.16920824
-2.5354452	0.16674252		0.16920824
-2.5353842	0.16674252		0.16920824
-2.5353308	0.16694938		0.16920824
-2.5352619	0.16673423		0.16920824
-2.5352237	0.16756994		0.16920824
-2.5351703	0.16713141		0.16920824
-2.5351093	0.16660185		0.16920824
-2.535048	0.16620469		0.16920824
-2.5350404	0.16685008		0.16920824
-2.5349946	0.16620469		0.16920824
-2.534964	0.16631225		0.16920824
-2.5349488	0.16656049		0.16920824
-2.5348878	0.1665191		0.16920824
-2.5348265	0.16712312		0.16920824
-2.534773	0.16728862		0.16920824
-2.534735	0.16597301		0.16920824
-2.5347273	0.16695765		0.16920824
-2.5346663	0.166908		0.16920824
-2.5345898	0.16679215		0.16920824
-2.5345516	0.16723897		0.16920824
-2.5345135	0.16760303		0.16920824
-2.5344293	0.16676734		0.16920824
-2.5343606	0.16781816		0.16920824
-2.5343301	0.16811603		0.16920824
-2.534292	0.1675782		0.16920824
-2.5342307	0.1679671		0.16920824
-2.5341926	0.16804984		0.16920824
-2.5341392	0.16781816		0.16920824
-2.534124	0.16845529		0.16920824
-2.5340934	0.16794229		0.16920824
-2.5340323	0.16660185		0.16920824
-2.5339863	0.1668749		0.16920824
-2.5339863	0.16699074		0.16920824
-2.533971	0.16670942		0.16920824
-2.5338795	0.1670652		0.16920824
-2.53378	0.16737136		0.16920824
-2.533719	0.16689973		0.16920824
-2.5336733	0.16747892		0.16920824
-2.5336123	0.16753684		0.16920824
-2.5335433	0.16675079		0.16920824
-2.533528	0.16747065		0.16920824
-2.5335128	0.16724724		0.16920824
-2.533467	0.16699074		0.16920824
-2.5334518	0.16814086		0.16920824
-2.5334136	0.16785127		0.16920824
-2.5333984	0.16747065		0.16920824
-2.5333219	0.16790918		0.16920824
-2.5333219	0.16710658		0.16920824
-2.5333142	0.16659358		0.16920824
-2.5332456	0.16656049		0.16920824
-2.533169	0.16697419		0.16920824
-2.5331233	0.16672596		0.16920824
-2.533085	0.16692455		0.16920824
-2.533085	0.1670404		0.16920824
-2.533024	0.16696592		0.16920824
-2.5329552	0.1675782		0.16920824
-2.5329323	0.16766922		0.16920824
-2.5329018	0.16718104		0.16920824
-2.5328484	0.16787608		0.16920824
-2.5327873	0.16751201		0.16920824
-2.5327413	0.16648601		0.16920824
-2.5327032	0.16666804		0.16920824
-2.5327032	0.16597301		0.16920824
-2.5326574	0.16541864		0.16920824
-2.5326116	0.16656049		0.16920824
-2.5325582	0.16717277		0.16920824
-2.5325658	0.16625433		0.16920824
-2.5325122	0.16609712		0.16920824
-2.5324588	0.16585717		0.16920824
-2.5323749	0.16601437		0.16920824
-2.5323136	0.16638672		0.16920824
-2.5322678	0.16647774		0.16920824
-2.532245	0.16689973		0.16920824
-2.5322144	0.16819051		0.16920824
-2.5321686	0.16856284		0.16920824
-2.5321074	0.16709831		0.16920824
-2.532054	0.16727206		0.16920824
-2.5319853	0.16694109		0.16920824
-2.5319242	0.16666804		0.16920824
-2.531863	0.1677437		0.16920824
-2.5317867	0.16731344		0.16920824
-2.5317104	0.16656049		0.16920824
-2.5317104	0.16810776		0.16920824
-2.5316567	0.1679009		0.16920824
-2.5316339	0.16743755		0.16920824
-2.531588	0.16736308		0.16920824
-2.5315804	0.16669287		0.16920824
-2.5315728	0.16679215		0.16920824
-2.5315194	0.16754511		0.16920824
-2.5314429	0.16795056		0.16920824
-2.5313513	0.16775197		0.16920824
-2.5312748	0.16768578		0.16920824
-2.5312366	0.16732171		0.16920824
-2.5311985	0.16700728		0.16920824
-2.531145	0.16657703		0.16920824
-2.5311146	0.16664322		0.16920824
-2.531038	0.16609712		0.16920824
-2.531	0.1675203		0.16920824
-2.530977	0.16801675		0.16920824
-2.530893	0.16756994		0.16920824
-2.5308166	0.1672307		0.16920824
-2.530786	0.16748719		0.16920824
-2.530748	0.16701557		0.16920824
-2.5306869	0.16732171		0.16920824
-2.5306103	0.16726379		0.16920824
-2.5305417	0.16674252		0.16920824
-2.530473	0.16650257		0.16920824
-2.5304346	0.1661716		0.16920824
-2.5304193	0.16586545		0.16920824
-2.5303888	0.16662668		0.16920824
-2.5303736	0.1666846		0.16920824
-2.530343	0.16625433		0.16920824
-2.5302896	0.16685008		0.16920824
-2.530282	0.16676734		0.16920824
-2.5302591	0.16611367		0.16920824
-2.5301979	0.1666184		0.16920824
-2.530114	0.16638672		0.16920824
-2.5300758	0.16572478		0.16920824
-2.530007	0.16635363		0.16920824
-2.529923	0.16619642		0.16920824
-2.5298772	0.16617987		0.16920824
-2.5298007	0.16646947		0.16920824
-2.5297167	0.166395		0.16920824
-2.529671	0.1660061		0.16920824
-2.5296175	0.16631225		0.16920824
-2.529564	0.16646947		0.16920824
-2.5295181	0.1663619		0.16920824
-2.5294724	0.1663619		0.16920824
-2.5294266	0.16599783		0.16920824
-2.52935	0.16619642		0.16920824
-2.5293043	0.16694109		0.16920824
-2.5292356	0.16675906		0.16920824
-2.5291514	0.16663495		0.16920824
-2.5291362	0.16676734		0.16920824
-2.5290751	0.16696592		0.16920824
-2.529037	0.16675906		0.16920824
-2.5289989	0.16662668		0.16920824
-2.5289223	0.1666846		0.16920824
-2.5288765	0.16631225		0.16920824
-2.5288842	0.16648601		0.16920824
-2.5288155	0.16674252		0.16920824
-2.5287545	0.16619642		0.16920824
-2.5287085	0.1675534		0.16920824
-2.5286245	0.1675782		0.16920824
-2.5285559	0.16760303		0.16920824
-2.5285175	0.1675203		0.16920824
-2.528464	0.1675203		0.16920824
-2.5283954	0.16740446		0.16920824
-2.5283573	0.16758649		0.16920824
-2.5282655	0.16747892		0.16920824
-2.5282426	0.16756994		0.16920824
-2.5282273	0.16817395		0.16920824
-2.5281816	0.16836427		0.16920824
-2.5281205	0.16800848		0.16920824
-2.5280669	0.16749547		0.16920824
-2.5280135	0.16743755		0.16920824
-2.5279677	0.1677768		0.16920824
-2.5278988	0.16787608		0.16920824
-2.527853	0.16764441		0.16920824
-2.5277996	0.16693282		0.16920824
-2.5277386	0.166908		0.16920824
-2.5276544	0.16605575		0.16920824
-2.5275934	0.1663288		0.16920824
-2.5275705	0.16625433		0.16920824
-2.5275247	0.16663495		0.16920824
-2.5274942	0.16669287		0.16920824
-2.5274482	0.1666846		0.16920824
-2.5273795	0.16653566		0.16920824
-2.5273795	0.16626261		0.16920824
-2.527326	0.16662668		0.16920824
-2.5272648	0.16647774		0.16920824
-2.5272267	0.166395		0.16920824
-2.5272038	0.16729689		0.16920824
-2.527158	0.1673879		0.16920824
-2.5270433	0.16688317		0.16920824
-2.52699	0.16708176		0.16920824
-2.526929	0.16704866		0.16920824
-2.5268831	0.1668418		0.16920824
-2.526799	0.166395		0.16920824
-2.5267684	0.16645291		0.16920824
-2.5266922	0.16624606		0.16920824
-2.5265927	0.1668418		0.16920824
-2.5265698	0.16666804		0.16920824
-2.526524	0.16651084		0.16920824
-2.5264783	0.1661716		0.16920824
-2.5264707	0.1665522		0.16920824
-2.5264094	0.1668418		0.16920824
-2.526356	0.16710658		0.16920824
-2.5263102	0.16717277		0.16920824
-2.5262263	0.16704866		0.16920824
-2.526165	0.16729689		0.16920824
-2.5260887	0.1677768		0.16920824
-2.5260887	0.16730516		0.16920824
-2.5260582	0.16720587		0.16920824
-2.5259588	0.16721414		0.16920824
-2.5258825	0.16784298		0.16920824
-2.525852	0.16791746		0.16920824
-2.5258138	0.1679009		0.16920824
-2.5257525	0.16818224		0.16920824
-2.525661	0.16857111		0.16920824
-2.5256152	0.16776025		0.16920824
-2.5255616	0.1671976		0.16920824
-2.5255082	0.16715622		0.16920824
-2.5254395	0.16705693		0.16920824
-2.52534	0.16737136		0.16920824
-2.525241	0.16749547		0.16920824
-2.5251799	0.16764441		0.16920824
-2.5251338	0.16765268		0.16920824
-2.5250728	0.16754511		0.16920824
-2.5249736	0.16746238		0.16920824
-2.524897	0.167421		0.16920824
-2.5248513	0.16707349		0.16920824
-2.524775	0.1672307		0.16920824
-2.5246909	0.1677106		0.16920824
-2.5246298	0.16747892		0.16920824
-2.5245304	0.16736308		0.16920824
-2.5244846	0.16694109		0.16920824
-2.5244236	0.16702384		0.16920824
-2.5243855	0.16775197		0.16920824
-2.5242708	0.16785127		0.16920824
-2.5242174	0.16709831		0.16920824
-2.5241792	0.16737963		0.16920824
-2.5241334	0.167421		0.16920824
-2.5241103	0.16679215		0.16920824
-2.5240798	0.1668749		0.16920824
-2.524034	0.16699901		0.16920824
-2.5239882	0.16667631		0.16920824
-2.52395	0.16657703		0.16920824
-2.5238583	0.16685008		0.16920824
-2.523805	0.16630398		0.16920824
-2.5237286	0.16619642		0.16920824
-2.523675	0.16587372		0.16920824
-2.5236216	0.16603093		0.16920824
-2.523614	0.16616331		0.16920824
-2.523591	0.16673423		0.16920824
-2.5235376	0.16611367		0.16920824
-2.5234995	0.16675906		0.16920824
-2.523461	0.16740446		0.16920824
-2.5234458	0.16693282		0.16920824
-2.5234077	0.16785127		0.16920824
-2.5233085	0.16847183		0.16920824
-2.5232015	0.16792573		0.16920824
-2.5231328	0.16827326		0.16920824
-2.523041	0.16788436		0.16920824
-2.522957	0.16696592		0.16920824
-2.522896	0.16762786		0.16920824
-2.5228348	0.16799192		0.16920824
-2.5228195	0.16722243		0.16920824
-2.522789	0.16701557		0.16920824
-2.522728	0.16730516		0.16920824
-2.5227127	0.16693282		0.16920824
-2.5226593	0.16731344		0.16920824
-2.5226364	0.1677437		0.16920824
-2.5225751	0.16669287		0.16920824
-2.522514	0.16709831		0.16920824
-2.5224912	0.1680664		0.16920824
-2.5224454	0.16758649		0.16920824
-2.5224147	0.16776025		0.16920824
-2.5223842	0.16739617		0.16920824
-2.522346	0.16669287		0.16920824
-2.5223079	0.16747065		0.16920824
-2.5222468	0.16741273		0.16920824
-2.5222008	0.16698247		0.16920824
-2.5222008	0.16669287		0.16920824
-2.5221856	0.16678388		0.16920824
-2.5222008	0.16653566		0.16920824
-2.5221703	0.16727206		0.16920824
-2.522117	0.1673879		0.16920824
-2.5220788	0.16715622		0.16920824
-2.5220253	0.16804984		0.16920824
-2.5220025	0.16758649		0.16920824
-2.5219488	0.1667177		0.16920824
-2.521842	0.16732171		0.16920824
-2.5217578	0.16674252		0.16920824
-2.5216815	0.16637017		0.16920824
-2.5216205	0.16640326		0.16920824
-2.52159	0.1665191		0.16920824
-2.5215669	0.16606402		0.16920824
-2.5215364	0.16638672		0.16920824
-2.5215287	0.1666846		0.16920824
-2.5214677	0.1660392		0.16920824
-2.5213914	0.1661054		0.16920824
-2.5213838	0.16657703		0.16920824
-2.5213149	0.16614677		0.16920824
-2.5212157	0.16656876		0.16920824
-2.5211391	0.16653566		0.16920824
-2.5210857	0.16590682		0.16920824
-2.5210705	0.16642809		0.16920824
-2.5210323	0.16634534		0.16920824
-2.5209942	0.16624606		0.16920824
-2.5209484	0.16680871		0.16920824
-2.520933	0.16615504		0.16920824
-2.5208871	0.16628744		0.16920824
-2.5208337	0.16656049		0.16920824
-2.5207727	0.1665191		0.16920824
-2.5206885	0.16590682		0.16920824
-2.5206351	0.16649428		0.16920824
-2.5205665	0.16635363		0.16920824
-2.5204594	0.16565031		0.16920824
-2.5203831	0.16661012		0.16920824
-2.5203755	0.1670404		0.16920824
-2.5202913	0.16627915		0.16920824
-2.5202227	0.16667631		0.16920824
-2.520154	0.16802502		0.16920824
-2.5200927	0.16723897		0.16920824
-2.520024	0.16835599		0.16920824
-2.5199325	0.16747892		0.16920824
-2.5199096	0.16723897		0.16920824
-2.519856	0.167421		0.16920824
-2.5197873	0.16685008		0.16920824
-2.519734	0.16647774		0.16920824
-2.5196726	0.16673423		0.16920824
-2.5196269	0.16714795		0.16920824
-2.5195963	0.16685008		0.16920824
-2.5195735	0.16726379		0.16920824
-2.5194435	0.16784298		0.16920824
-2.519413	0.16649428		0.16920824
-2.5193443	0.16712312		0.16920824
-2.519268	0.16723897		0.16920824
-2.5192068	0.16704866		0.16920824
-2.5191686	0.1668418		0.16920824
-2.5191534	0.16625433		0.16920824
-2.5191152	0.1660723		0.16920824
-2.5190463	0.16637845		0.16920824
-2.5190158	0.16695765		0.16920824
-2.5189166	0.16683353		0.16920824
-2.518848	0.16749547		0.16920824
-2.5188172	0.16725552		0.16920824
-2.5187485	0.16680871		0.16920824
-2.518718	0.16680044		0.16920824
-2.518657	0.16676734		0.16920824
-2.5186033	0.16595647		0.16920824
-2.5185423	0.16622123		0.16920824
-2.5184965	0.16602266		0.16920824
-2.5184278	0.16613021		0.16920824
-2.5183818	0.1665853		0.16920824
-2.518359	0.16645291		0.16920824
-2.518359	0.16614677		0.16920824
-2.5183666	0.16696592		0.16920824
-2.5183055	0.16653566		0.16920824
-2.5182445	0.16550966		0.16920824
-2.5181909	0.16659358		0.16920824
-2.5181756	0.16708176		0.16920824
-2.5181375	0.16732171		0.16920824
-2.5180993	0.16702384		0.16920824
-2.5180612	0.16667631		0.16920824
-2.5180612	0.16626261		0.16920824
-2.5180001	0.16680871		0.16920824
