# FWHM = 0.0063728704, 31602, 33678
# pos	int		env
-2.6431797	0.16561271		0.16875
-2.6431262	0.16516219		0.16875
-2.6430805	0.16596495		0.16875
-2.643042	0.16604686		0.16875
-2.6430268	0.16564548		0.16875
-2.6429963	0.16519496		0.16875
-2.6429887	0.1646789		0.16875
-2.642981	0.16427752		0.16875
-2.6429124	0.16545708		0.16875
-2.6428435	0.16614515		0.16875
-2.6428053	0.16592398		0.16875
-2.6427672	0.16677588		0.16875
-2.642691	0.16656291		0.16875
-2.6426604	0.16616972		0.16875
-2.642599	0.16598132		0.16875
-2.6425533	0.16648918		0.16875
-2.6425533	0.16567005		0.16875
-2.6425152	0.1660878		0.16875
-2.6425	0.16554718		0.16875
-2.6424465	0.16442497		0.16875
-2.6423395	0.1648673		0.16875
-2.6422937	0.16477719		0.16875
-2.6421866	0.16466251		0.16875
-2.642095	0.16584207		0.16875
-2.6420646	0.16549803		0.16875
-2.6420417	0.16502294		0.16875
-2.642034	0.16588303		0.16875
-2.641988	0.16596495		0.16875
-2.6419804	0.16568643		0.16875
-2.64195	0.16593218		0.16875
-2.6419194	0.16544889		0.16875
-2.6418965	0.16576016		0.16875
-2.6418889	0.16563728		0.16875
-2.6418278	0.16535878		0.16875
-2.6418126	0.16536698		0.16875
-2.6417742	0.16594855		0.16875
-2.6417665	0.16539975		0.16875
-2.6417055	0.16517039		0.16875
-2.641652	0.1652523		0.16875
-2.641614	0.1652441		0.16875
-2.6415527	0.16516219		0.16875
-2.6414611	0.16562091		0.16875
-2.6414	0.16575196		0.16875
-2.6413312	0.16589122		0.16875
-2.6412854	0.1657192		0.16875
-2.6412396	0.16554718		0.16875
-2.6412091	0.1648673		0.16875
-2.6412015	0.16533421		0.16875
-2.6411939	0.16536698		0.16875
-2.6411707	0.16547346		0.16875
-2.6411479	0.16578473		0.16875
-2.6411326	0.16598952		0.16875
-2.641102	0.16625164		0.16875
-2.6410792	0.16643184		0.16875
-2.6410487	0.16643184		0.16875
-2.6409724	0.16594037		0.16875
-2.64098	0.16585845		0.16875
-2.6409035	0.16613697		0.16875
-2.6408806	0.16549803		0.16875
-2.6408424	0.16598132		0.16875
-2.6408272	0.16650558		0.16875
-2.640743	0.16617791		0.16875
-2.6406896	0.16614515		0.16875
-2.640621	0.16618611		0.16875
-2.6405447	0.16562091		0.16875
-2.6405215	0.16567825		0.16875
-2.6404834	0.1658257		0.16875
-2.6404605	0.16585845		0.16875
-2.6404376	0.16576016		0.16875
-2.6404223	0.1658257		0.16875
-2.6403918	0.16607143		0.16875
-2.6403537	0.16625164		0.16875
-2.6403	0.1659076		0.16875
-2.6402543	0.16566186		0.16875
-2.6401474	0.16565368		0.16875
-2.6400938	0.16578473		0.16875
-2.6400404	0.16573559		0.16875
-2.6399946	0.16611238		0.16875
-2.6399336	0.16660386		0.16875
-2.6399412	0.16597313		0.16875
-2.6399107	0.16529325		0.16875
-2.6399183	0.16541612		0.16875
-2.63988	0.16504751		0.16875
-2.6398876	0.16533421		0.16875
-2.6398342	0.16579293		0.16875
-2.6398494	0.16558814		0.16875
-2.6398342	0.16583388		0.16875
-2.6397884	0.1657192		0.16875
-2.639712	0.16589122		0.16875
-2.639689	0.16607143		0.16875
-2.6396356	0.16604686		0.16875
-2.639628	0.16548984		0.16875
-2.6395745	0.16521953		0.16875
-2.6395745	0.16565368		0.16875
-2.6395745	0.16532601		0.16875
-2.639544	0.16557994		0.16875
-2.6395135	0.16594855		0.16875
-2.6394827	0.16598132		0.16875
-2.6393912	0.16597313		0.16875
-2.6393378	0.1658257		0.16875
-2.6392767	0.16625164		0.16875
-2.6392002	0.16599771		0.16875
-2.639162	0.16585027		0.16875
-2.6391087	0.16594855		0.16875
-2.6390858	0.16632536		0.16875
-2.6390245	0.16630079		0.16875
-2.6390092	0.16605504		0.16875
-2.6389482	0.1663745		0.16875
-2.6389024	0.16712812		0.16875
-2.638872	0.16611238		0.16875
-2.6388335	0.16597313		0.16875
-2.63878	0.16591579		0.16875
-2.638719	0.16569462		0.16875
-2.6387038	0.1660878		0.16875
-2.6386197	0.16634174		0.16875
-2.6385586	0.16671854		0.16875
-2.6385357	0.16674311		0.16875
-2.6384518	0.16671854		0.16875
-2.63836	0.16587484		0.16875
-2.638299	0.16598132		0.16875
-2.6382914	0.16676769		0.16875
-2.638238	0.16683322		0.16875
-2.6381462	0.16671035		0.16875
-2.638131	0.16639908		0.16875
-2.6380546	0.16575196		0.16875
-2.6380086	0.16529325		0.16875
-2.6380086	0.16599771		0.16875
-2.6379857	0.16594855		0.16875
-2.63794	0.16577654		0.16875
-2.6379094	0.16584207		0.16875
-2.6378636	0.16613697		0.16875
-2.6378407	0.16627622		0.16875
-2.6377947	0.16669397		0.16875
-2.6377642	0.16624345		0.16875
-2.6377642	0.16573559		0.16875
-2.6377108	0.16607143		0.16875
-2.6376574	0.16614515		0.16875
-2.6376116	0.16531782		0.16875
-2.6375504	0.1655308		0.16875
-2.6374664	0.16603866		0.16875
-2.6373825	0.16645642		0.16875
-2.637367	0.16664483		0.16875
-2.637367	0.16698067		0.16875
-2.6372983	0.16611238		0.16875
-2.6372678	0.16671854		0.16875
-2.6372678	0.16562909		0.16875
-2.637222	0.1640072		0.16875
-2.6371915	0.16477719		0.16875
-2.6371226	0.16517857		0.16875
-2.6370158	0.16537516		0.16875
-2.6369624	0.16660386		0.16875
-2.6369164	0.16711992		0.16875
-2.6368706	0.16711992		0.16875
-2.636863	0.1676196		0.16875
-2.6368248	0.16772608		0.16875
-2.6368554	0.16702163		0.16875
-2.63684	0.16702163		0.16875
-2.6367714	0.16693152		0.16875
-2.6366796	0.16707897		0.16875
-2.636611	0.16759501		0.16875
-2.6365423	0.16674311		0.16875
-2.6364887	0.16529325		0.16875
-2.6364276	0.16595675		0.16875
-2.6363666	0.16556357		0.16875
-2.636313	0.16448231		0.16875
-2.6362214	0.16504751		0.16875
-2.6361604	0.16556357		0.16875
-2.636061	0.16545708		0.16875
-2.6359923	0.16662025		0.16875
-2.6359007	0.16641547		0.16875
-2.6358624	0.16584207		0.16875
-2.6358013	0.1658175		0.16875
-2.6357708	0.16503112		0.16875
-2.6357555	0.16470347		0.16875
-2.6357403	0.16512942		0.16875
-2.6357098	0.16548984		0.16875
-2.6356866	0.16528507		0.16875
-2.6356409	0.16555537		0.16875
-2.6355875	0.16632536		0.16875
-2.635534	0.16573559		0.16875
-2.6355112	0.16615334		0.16875
-2.6354651	0.16589122		0.16875
-2.6353812	0.16539155		0.16875
-2.6353278	0.16593218		0.16875
-2.6352744	0.16536698		0.16875
-2.6352131	0.16530144		0.16875
-2.6351292	0.16575196		0.16875
-2.6350758	0.16526867		0.16875
-2.6350605	0.16548166		0.16875
-2.6350222	0.16556357		0.16875
-2.635007	0.16585027		0.16875
-2.6349306	0.16537516		0.16875
-2.634862	0.16644824		0.16875
-2.6347778	0.1661042		0.16875
-2.634732	0.16530964		0.16875
-2.634671	0.16585027		0.16875
-2.6346097	0.1661943		0.16875
-2.6345868	0.16596495		0.16875
-2.634503	0.16621888		0.16875
-2.6344495	0.16618611		0.16875
-2.6343882	0.16577654		0.16875
-2.6343272	0.16697247		0.16875
-2.634289	0.16646461		0.16875
-2.6342356	0.165539		0.16875
-2.634159	0.1663909		0.16875
-2.634121	0.16593218		0.16875
-2.6340446	0.16557175		0.16875
-2.634037	0.16612877		0.16875
-2.634037	0.16640727		0.16875
-2.6340141	0.16562909		0.16875
-2.6339757	0.16575196		0.16875
-2.6339605	0.16589122		0.16875
-2.6338918	0.16492464		0.16875
-2.6338232	0.1658257		0.16875
-2.6337543	0.16563728		0.16875
-2.6337008	0.16463794		0.16875
-2.6336322	0.1652523		0.16875
-2.6336017	0.16548166		0.16875
-2.6335557	0.16516219		0.16875
-2.6335404	0.16625983		0.16875
-2.6335022	0.16598952		0.16875
-2.6334183	0.1657192		0.16875
-2.6332884	0.16654652		0.16875
-2.6332273	0.16578473		0.16875
-2.6331816	0.16477719		0.16875
-2.6331432	0.16494921		0.16875
-2.6330745	0.16571102		0.16875
-2.6330135	0.1660878		0.16875
-2.6329753	0.16643184		0.16875
-2.6329064	0.16603866		0.16875
-2.6328912	0.16583388		0.16875
-2.6328607	0.1661943		0.16875
-2.6328073	0.16657929		0.16875
-2.6327155	0.16673493		0.16875
-2.6326773	0.16698886		0.16875
-2.6326773	0.16626802		0.16875
-2.632662	0.16588303		0.16875
-2.6326163	0.166653		0.16875
-2.6325705	0.16655472		0.16875
-2.6325245	0.16599771		0.16875
-2.6324863	0.16599771		0.16875
-2.6324558	0.1661943		0.16875
-2.6323948	0.16588303		0.16875
-2.632349	0.16680865		0.16875
-2.6322877	0.16736566		0.16875
-2.6322725	0.16647281		0.16875
-2.6321886	0.16705438		0.16875
-2.6321428	0.16659567		0.16875
-2.63212	0.16592398		0.16875
-2.6320739	0.16598952		0.16875
-2.6320205	0.16623525		0.16875
-2.6319976	0.16644004		0.16875
-2.6319747	0.1669561		0.16875
-2.6319137	0.16626802		0.16875
-2.6319137	0.16577654		0.16875
-2.6318984	0.16631716		0.16875
-2.6318371	0.16625164		0.16875
-2.6318066	0.16636632		0.16875
-2.6317837	0.16715269		0.16875
-2.6316538	0.16679227		0.16875
-2.631608	0.16574377		0.16875
-2.6316233	0.16616972		0.16875
-2.6315851	0.16617791		0.16875
-2.631547	0.16567005		0.16875
-2.631486	0.16601409		0.16875
-2.63144	0.16562091		0.16875
-2.6313713	0.16516219		0.16875
-2.6312797	0.16688237		0.16875
-2.6312184	0.16630898		0.16875
-2.6311955	0.16560452		0.16875
-2.6311269	0.16673493		0.16875
-2.6311269	0.16589122		0.16875
-2.6311116	0.16565368		0.16875
-2.6310582	0.16539155		0.16875
-2.630997	0.16494103		0.16875
-2.6309206	0.16507208		0.16875
-2.6309512	0.16548166		0.16875
-2.6309054	0.16567005		0.16875
-2.6308749	0.16547346		0.16875
-2.6308444	0.16566186		0.16875
-2.630806	0.16530964		0.16875
-2.630783	0.16453965		0.16875
-2.6307602	0.16529325		0.16875
-2.6307373	0.16537516		0.16875
-2.630684	0.16540793		0.16875
-2.6306226	0.16544889		0.16875
-2.6305845	0.16521133		0.16875
-2.6305387	0.16455603		0.16875
-2.63047	0.16485912		0.16875
-2.6304088	0.16472805		0.16875
-2.6303935	0.16440858		0.16875
-2.6304011	0.1649656		0.16875
-2.6303706	0.16606323		0.16875
-2.6303706	0.16531782		0.16875
-2.6303477	0.16635813		0.16875
-2.63034	0.16656291		0.16875
-2.6303172	0.16659567		0.16875
-2.6302638	0.16646461		0.16875
-2.6302638	0.16632536		0.16875
-2.630279	0.16621068		0.16875
-2.630279	0.16611238		0.16875
-2.6302485	0.16589941		0.16875
-2.630241	0.16639908		0.16875
-2.630195	0.16617791		0.16875
-2.6301796	0.16607963		0.16875
-2.6301339	0.16603047		0.16875
-2.630088	0.1661943		0.16875
-2.6300194	0.16678408		0.16875
-2.6299353	0.16607963		0.16875
-2.629859	0.16621068		0.16875
-2.6298208	0.16594855		0.16875
-2.6297824	0.16612057		0.16875
-2.6297214	0.16598952		0.16875
-2.6296375	0.16639908		0.16875
-2.6295993	0.16646461		0.16875
-2.6295457	0.16687419		0.16875
-2.629538	0.1666612		0.16875
-2.6294618	0.16657929		0.16875
-2.629416	0.16635813		0.16875
-2.6293702	0.16580111		0.16875
-2.6292708	0.16583388		0.16875
-2.6291945	0.16643184		0.16875
-2.6291332	0.1663827		0.16875
-2.6290798	0.16616972		0.16875
-2.6290646	0.16650558		0.16875
-2.629057	0.16711992		0.16875
-2.6289883	0.16671854		0.16875
-2.628973	0.16674311		0.16875
-2.6289346	0.16650558		0.16875
-2.6288965	0.16585027		0.16875
-2.6288583	0.16546527		0.16875
-2.6288278	0.16584207		0.16875
-2.628805	0.16655472		0.16875
-2.6287591	0.16652195		0.16875
-2.6286979	0.16636632		0.16875
-2.6286368	0.16664483		0.16875
-2.6285987	0.16654652		0.16875
-2.6285758	0.16658749		0.16875
-2.6285377	0.16588303		0.16875
-2.628484	0.16568643		0.16875
-2.6284306	0.16645642		0.16875
-2.6283696	0.16702981		0.16875
-2.6283238	0.1668578		0.16875
-2.6282854	0.16659567		0.16875
-2.628232	0.1671363		0.16875
-2.6281786	0.16682503		0.16875
-2.6280944	0.16669397		0.16875
-2.6280715	0.16612877		0.16875
-2.628003	0.16662025		0.16875
-2.6279724	0.16699705		0.16875
-2.6279266	0.16659567		0.16875
-2.6278806	0.16621888		0.16875
-2.6278043	0.16576016		0.16875
-2.6277738	0.16621068		0.16875
-2.6277814	0.16612877		0.16875
-2.627812	0.1666694		0.16875
-2.6277661	0.16682503		0.16875
-2.6277356	0.1667595		0.16875
-2.6276822	0.16693152		0.16875
-2.6276133	0.166096		0.16875
-2.6275828	0.16592398		0.16875
-2.6275141	0.16575196		0.16875
-2.6274529	0.16558814		0.16875
-2.627369	0.16578473		0.16875
-2.627308	0.1662844		0.16875
-2.6272697	0.16603047		0.16875
-2.6272697	0.16612877		0.16875
-2.6272314	0.16699705		0.16875
-2.6271398	0.1676196		0.16875
-2.6270711	0.16712812		0.16875
-2.6270022	0.16700524		0.16875
-2.6270175	0.1667595		0.16875
-2.6269717	0.16611238		0.16875
-2.6269336	0.16592398		0.16875
-2.6268725	0.16605504		0.16875
-2.6268344	0.16559634		0.16875
-2.6268036	0.16602229		0.16875
-2.626842	0.16631716		0.16875
-2.6268265	0.16597313		0.16875
-2.6268113	0.16575196		0.16875
-2.6268113	0.1663909		0.16875
-2.6267426	0.16646461		0.16875
-2.626712	0.16646461		0.16875
-2.626674	0.16672674		0.16875
-2.6266587	0.16617791		0.16875
-2.6265821	0.16584207		0.16875
-2.6265364	0.16605504		0.16875
-2.6264296	0.16598952		0.16875
-2.6263683	0.1661042		0.16875
-2.6263225	0.16538335		0.16875
-2.6262844	0.16541612		0.16875
-2.6262004	0.16550623		0.16875
-2.6262462	0.16556357		0.16875
-2.6261926	0.16521953		0.16875
-2.626124	0.16648918		0.16875
-2.6260476	0.16613697		0.16875
-2.6260095	0.16584207		0.16875
-2.6259942	0.1663745		0.16875
-2.6259406	0.16622706		0.16875
-2.6259024	0.16557175		0.16875
-2.6258337	0.16604686		0.16875
-2.625788	0.16620249		0.16875
-2.6256962	0.16597313		0.16875
-2.6256886	0.16563728		0.16875
-2.6255894	0.16575196		0.16875
-2.6255357	0.16560452		0.16875
-2.6255205	0.16585845		0.16875
-2.6254823	0.16599771		0.16875
-2.6254442	0.1657192		0.16875
-2.6253448	0.1658175		0.16875
-2.625276	0.16547346		0.16875
-2.625177	0.16473624		0.16875
-2.625108	0.16556357		0.16875
-2.6250546	0.16529325		0.16875
-2.6249783	0.16466251		0.16875
-2.624986	0.16512123		0.16875
-2.6249478	0.16499837		0.16875
-2.6248865	0.16513762		0.16875
-2.6248713	0.1657192		0.16875
-2.6248102	0.16592398		0.16875
-2.6247568	0.1654325		0.16875
-2.624688	0.16560452		0.16875
-2.6246269	0.16532601		0.16875
-2.6245735	0.1652441		0.16875
-2.6245277	0.16579293		0.16875
-2.6244664	0.1658093		0.16875
-2.624413	0.16513762		0.16875
-2.6243443	0.16557175		0.16875
-2.6242678	0.16535059		0.16875
-2.624222	0.16441678		0.16875
-2.6242144	0.16537516		0.16875
-2.6241915	0.16488369		0.16875
-2.6240923	0.16500655		0.16875
-2.6240463	0.16539975		0.16875
-2.6240158	0.16530964		0.16875
-2.62397	0.16501474		0.16875
-2.6239166	0.16596495		0.16875
-2.623886	0.16644004		0.16875
-2.6238785	0.166096		0.16875
-2.62384	0.16672674		0.16875
-2.62384	0.16623525		0.16875
-2.6238248	0.16605504		0.16875
-2.623802	0.16639908		0.16875
-2.6237333	0.1663909		0.16875
-2.6237028	0.16616972		0.16875
-2.6237104	0.16631716		0.16875
-2.6236491	0.16616972		0.16875
-2.623611	0.16614515		0.16875
-2.6236033	0.16657929		0.16875
-2.6235652	0.16692333		0.16875
-2.62355	0.16596495		0.16875
-2.6235118	0.16651376		0.16875
-2.623466	0.16701344		0.16875
-2.6234505	0.16682503		0.16875
-2.623443	0.16726737		0.16875
-2.6233895	0.16662025		0.16875
-2.6233284	0.16613697		0.16875
-2.6232598	0.16680865		0.16875
-2.6231909	0.16622706		0.16875
-2.623168	0.16577654		0.16875
-2.6231222	0.16645642		0.16875
-2.6230917	0.16595675		0.16875
-2.6230764	0.16568643		0.16875
-2.6230304	0.166096		0.16875
-2.6229694	0.16614515		0.16875
-2.622855	0.1663827		0.16875
-2.6228166	0.16671035		0.16875
-2.6227403	0.166653		0.16875
-2.622664	0.1661042		0.16875
-2.6226103	0.16613697		0.16875
-2.622557	0.16596495		0.16875
-2.6225264	0.1655226		0.16875
-2.6224806	0.16660386		0.16875
-2.622473	0.16642366		0.16875
-2.6223888	0.1660059		0.16875
-2.6223354	0.16616972		0.16875
-2.622282	0.16618611		0.16875
-2.622244	0.16570282		0.16875
-2.622221	0.16647281		0.16875
-2.6221905	0.16673493		0.16875
-2.6221216	0.1667595		0.16875
-2.6221063	0.16750492		0.16875
-2.6220834	0.1672428		0.16875
-2.622053	0.16676769		0.16875
-2.6219919	0.16703801		0.16875
-2.6219382	0.16659567		0.16875
-2.6218696	0.16642366		0.16875
-2.6218467	0.16743939		0.16875
-2.6217933	0.1666612		0.16875
-2.6217473	0.1661943		0.16875
-2.6217167	0.16678408		0.16875
-2.6217015	0.16690695		0.16875
-2.6216938	0.16646461		0.16875
-2.621648	0.16746396		0.16875
-2.621587	0.16729194		0.16875
-2.6215258	0.16627622		0.16875
-2.6215105	0.16653834		0.16875
-2.6214647	0.16670217		0.16875
-2.6214342	0.16658749		0.16875
-2.6213503	0.16729194		0.16875
-2.6212814	0.16717726		0.16875
-2.6212432	0.16649738		0.16875
-2.6211898	0.1667595		0.16875
-2.6211746	0.16659567		0.16875
-2.621098	0.16630079		0.16875
-2.621037	0.16678408		0.16875
-2.6209912	0.16782437		0.16875
-2.6209607	0.1672346		0.16875
-2.620907	0.16778342		0.16875
-2.6208231	0.16720183		0.16875
-2.6207392	0.16630898		0.16875
-2.6206322	0.16767694		0.16875
-2.6206017	0.16741481		0.16875
-2.6205482	0.16671854		0.16875
-2.6204717	0.16703801		0.16875
-2.620403	0.16675131		0.16875
-2.6203954	0.16657929		0.16875
-2.6202962	0.16662025		0.16875
-2.6202502	0.16644824		0.16875
-2.620212	0.16633356		0.16875
-2.6201816	0.16647281		0.16875
-2.6201663	0.16646461		0.16875
-2.6201282	0.16621068		0.16875
-2.6200976	0.1662926		0.16875
-2.6200516	0.16646461		0.16875
-2.6199448	0.16577654		0.16875
-2.6198761	0.16641547		0.16875
-2.6198378	0.16657929		0.16875
-2.6198072	0.1662926		0.16875
-2.6197996	0.16711992		0.16875
-2.6197233	0.16686599		0.16875
-2.6196623	0.16651376		0.16875
-2.6196315	0.1669479		0.16875
-2.6196468	0.16673493		0.16875
-2.6196468	0.16671035		0.16875
-2.6196086	0.16703801		0.16875
-2.6195476	0.16679227		0.16875
-2.6195247	0.16671035		0.16875
-2.6194484	0.16652195		0.16875
-2.6194024	0.16639908		0.16875
-2.6193337	0.16647281		0.16875
-2.6193032	0.16634174		0.16875
-2.6192343	0.16648918		0.16875
-2.6192114	0.16646461		0.16875
-2.6191885	0.16645642		0.16875
-2.6191504	0.16598952		0.16875
-2.6190817	0.16537516		0.16875
-2.6190588	0.16644824		0.16875
-2.618929	0.16587484		0.16875
-2.618906	0.16594037		0.16875
-2.6188679	0.16684961		0.16875
-2.6188142	0.1662926		0.16875
-2.618776	0.16585027		0.16875
-2.6187303	0.16652195		0.16875
-2.618738	0.16634174		0.16875
-2.618715	0.16645642		0.16875
-2.6186311	0.1668578		0.16875
-2.618547	0.16669397		0.16875
-2.618524	0.16669397		0.16875
-2.6184402	0.16714449		0.16875
-2.6184096	0.16725917		0.16875
-2.6183944	0.16683322		0.16875
-2.6183944	0.1673329		0.16875
-2.618356	0.1667595		0.16875
-2.6182644	0.16603866		0.16875
-2.618234	0.16598132		0.16875
-2.6181498	0.1662926		0.16875
-2.6180887	0.16616972		0.16875
-2.6180277	0.16741481		0.16875
-2.6180048	0.16774246		0.16875
-2.617936	0.16735747		0.16875
-2.6178443	0.16791448		0.16875
-2.6177602	0.16805373		0.16875
-2.617661	0.1670462		0.16875
-2.6175923	0.16596495		0.16875
-2.6175618	0.16574377		0.16875
-2.6175463	0.16533421		0.16875
-2.617493	0.16545708		0.16875
-2.6173785	0.1651458		0.16875
-2.6173248	0.16480178		0.16875
-2.617241	0.16480996		0.16875
-2.6172028	0.16516219		0.16875
-2.6170957	0.16555537		0.16875
-2.6170423	0.16573559		0.16875
-2.6169965	0.1658257		0.16875
-2.6169736	0.16536698		0.16875
-2.6169431	0.16540793		0.16875
-2.6168895	0.1652441		0.16875
-2.616859	0.16588303		0.16875
-2.6167903	0.1660059		0.16875
-2.6167521	0.1661943		0.16875
-2.6167064	0.1658257		0.16875
-2.6166756	0.16517039		0.16875
-2.6166222	0.16522773		0.16875
-2.6165764	0.16501474		0.16875
-2.616523	0.16478539		0.16875
-2.6164923	0.16508846		0.16875
-2.6164618	0.16471985		0.16875
-2.6164923	0.16530144		0.16875
-2.6164465	0.16572739		0.16875
-2.6164236	0.16598952		0.16875
-2.6163702	0.16568643		0.16875
-2.6163626	0.16594037		0.16875
-2.616332	0.16598132		0.16875
-2.6162784	0.1655226		0.16875
-2.616248	0.16598952		0.16875
-2.6161945	0.16530144		0.16875
-2.6161716	0.16541612		0.16875
-2.6161182	0.16542432		0.16875
-2.6160877	0.16537516		0.16875
-2.6160264	0.16491644		0.16875
-2.6159806	0.16568643		0.16875
-2.61595	0.16578473		0.16875
-2.6159196	0.16576836		0.16875
-2.615889	0.1660878		0.16875
-2.6157973	0.1660059		0.16875
-2.6157591	0.16598132		0.16875
-2.6157286	0.16630898		0.16875
-2.615698	0.16646461		0.16875
-2.6156292	0.1666694		0.16875
-2.615553	0.16697247		0.16875
-2.6154919	0.166653		0.16875
-2.6154842	0.16632536		0.16875
-2.6154613	0.16639908		0.16875
-2.6153924	0.1661943		0.16875
-2.6153467	0.16566186		0.16875
-2.6153162	0.16602229		0.16875
-2.6152856	0.16560452		0.16875
-2.6152933	0.16589122		0.16875
-2.6152244	0.1666776		0.16875
-2.6152015	0.16730832		0.16875
-2.6151328	0.16687419		0.16875
-2.6151252	0.16734108		0.16875
-2.61511	0.16671854		0.16875
-2.615087	0.16620249		0.16875
-2.6150947	0.16659567		0.16875
-2.6150413	0.16699705		0.16875
-2.61498	0.16647281		0.16875
-2.6149342	0.16663663		0.16875
-2.614896	0.16630898		0.16875
-2.6148274	0.16585845		0.16875
-2.6147661	0.16680865		0.16875
-2.6147432	0.16620249		0.16875
-2.6146746	0.16662844		0.16875
-2.614644	0.16739024		0.16875
-2.6145983	0.16644824		0.16875
-2.61456	0.1666694		0.16875
-2.6145065	0.16633356		0.16875
-2.6144607	0.16625983		0.16875
-2.6143765	0.16634174		0.16875
-2.614346	0.1666612		0.16875
-2.6143079	0.16684142		0.16875
-2.6142545	0.16647281		0.16875
-2.6142316	0.16671854		0.16875
-2.6141858	0.16690695		0.16875
-2.6141398	0.16678408		0.16875
-2.614094	0.16720183		0.16875
-2.6140864	0.16680865		0.16875
-2.6140559	0.16643184		0.16875
-2.6140482	0.16650558		0.16875
-2.61401	0.16684961		0.16875
-2.6139643	0.16707078		0.16875
-2.6138496	0.16647281		0.16875
-2.6138115	0.16611238		0.16875
-2.613758	0.16482635		0.16875
-2.6136968	0.16500655		0.16875
-2.61359	0.16501474		0.16875
-2.613521	0.1648673		0.16875
-2.613483	0.1660878		0.16875
-2.6134143	0.16612877		0.16875
-2.6133685	0.16583388		0.16875
-2.6133456	0.16589941		0.16875
-2.6132843	0.1661042		0.16875
-2.6132538	0.16595675		0.16875
-2.613208	0.16630079		0.16875
-2.6131852	0.16594037		0.16875
-2.613101	0.16526867		0.16875
-2.6130705	0.16572739		0.16875
-2.6130476	0.16613697		0.16875
-2.6130247	0.1658093		0.16875
-2.613017	0.16626802		0.16875
-2.6130018	0.16606323		0.16875
-2.6128871	0.16585027		0.16875
-2.6128566	0.16675131		0.16875
-2.6127956	0.1666776		0.16875
-2.6127574	0.1663909		0.16875
-2.6127574	0.16706258		0.16875
-2.6126733	0.16671035		0.16875
-2.6126275	0.16636632		0.16875
-2.6126428	0.16683322		0.16875
-2.6126046	0.16691513		0.16875
-2.6125512	0.16671035		0.16875
-2.6125283	0.16708715		0.16875
-2.6125054	0.16710354		0.16875
-2.6124365	0.16622706		0.16875
-2.6123526	0.16648918		0.16875
-2.6122532	0.16658749		0.16875
-2.6121922	0.16567825		0.16875
-2.6121845	0.1662844		0.16875
-2.6121922	0.16656291		0.16875
-2.6121464	0.16551441		0.16875
-2.6121159	0.1666776		0.16875
-2.6120012	0.16692333		0.16875
-2.6119325	0.1666694		0.16875
-2.6118867	0.16641547		0.16875
-2.6118407	0.16710354		0.16875
-2.6118484	0.16675131		0.16875
-2.6118255	0.16772608		0.16875
-2.6117644	0.16775885		0.16875
-2.6116881	0.16633356		0.16875
-2.611604	0.16647281		0.16875
-2.611581	0.16634174		0.16875
-2.6115353	0.16573559		0.16875
-2.61152	0.16616154		0.16875
-2.6114514	0.16567005		0.16875
-2.611413	0.16511305		0.16875
-2.6113596	0.1648673		0.16875
-2.611329	0.1654407		0.16875
-2.611268	0.16507208		0.16875
-2.6112144	0.16589941		0.16875
-2.611138	0.16559634		0.16875
-2.6110847	0.16455603		0.16875
-2.6110847	0.16526867		0.16875
-2.6110237	0.16462156		0.16875
-2.6109776	0.16434306		0.16875
-2.6109319	0.16562091		0.16875
-2.610886	0.16551441		0.16875
-2.6108403	0.16548984		0.16875
-2.610779	0.16604686		0.16875
-2.610718	0.16622706		0.16875
-2.610657	0.16546527		0.16875
-2.6105652	0.16564548		0.16875
-2.6105194	0.16564548		0.16875
-2.6105042	0.16567825		0.16875
-2.6104813	0.16576836		0.16875
-2.610405	0.1661042		0.16875
-2.6103897	0.16545708		0.16875
-2.6103132	0.16605504		0.16875
-2.610275	0.16614515		0.16875
-2.6102064	0.16585027		0.16875
-2.6101527	0.16686599		0.16875
-2.6101146	0.16687419		0.16875
-2.6100612	0.16670217		0.16875
-2.6100307	0.16681685		0.16875
-2.609962	0.16653015		0.16875
-2.6099083	0.16547346		0.16875
-2.6098702	0.16593218		0.16875
-2.6098168	0.16605504		0.16875
-2.6097634	0.16539975		0.16875
-2.609702	0.16545708		0.16875
-2.6096487	0.16573559		0.16875
-2.6095953	0.16551441		0.16875
-2.6095572	0.16575196		0.16875
-2.609542	0.16594855		0.16875
-2.6094654	0.16591579		0.16875
-2.6093967	0.1666694		0.16875
-2.609305	0.16662844		0.16875
-2.6092515	0.16635813		0.16875
-2.6091752	0.166481		0.16875
-2.6091294	0.16589941		0.16875
-2.6090682	0.16557175		0.16875
-2.6089766	0.1659076		0.16875
-2.6089537	0.1658257		0.16875
-2.608908	0.16537516		0.16875
-2.6088848	0.16598132		0.16875
-2.6088314	0.16598132		0.16875
-2.6087627	0.16585027		0.16875
-2.608717	0.16529325		0.16875
-2.6086633	0.16542432		0.16875
-2.6085947	0.16569462		0.16875
-2.6085413	0.16577654		0.16875
-2.608503	0.16545708		0.16875
-2.6084647	0.16500655		0.16875
-2.608419	0.16572739		0.16875
-2.6084037	0.16533421		0.16875
-2.6083426	0.16539975		0.16875
-2.6082892	0.16541612		0.16875
-2.6082432	0.16530144		0.16875
-2.6081898	0.16535059		0.16875
-2.608106	0.1658257		0.16875
-2.608083	0.16557994		0.16875
-2.6080217	0.16485912		0.16875
-2.607976	0.16481815		0.16875
-2.6079454	0.1651458		0.16875
-2.607892	0.16557994		0.16875
-2.6078615	0.16612877		0.16875
