# FWHM = 0.0037175026, 31623, 33725
# pos	int		env
0.5131973	0.16442169		0.17107062
0.51331955	0.16358648		0.17107062
0.5134341	0.16410236		0.17107062
0.5135563	0.16398771		0.17107062
0.51367855	0.16321802		0.17107062
0.51380074	0.16374207		0.17107062
0.51393056	0.16324258		0.17107062
0.51402223	0.16298874		0.17107062
0.51415205	0.16307881		0.17107062
0.51432776	0.16334084		0.17107062
0.5144652	0.16337359		0.17107062
0.5146027	0.16402866		0.17107062
0.5147173	0.16459365		0.17107062
0.5148548	0.16497032		0.17107062
0.5149388	0.16623951		0.17107062
0.515061	0.16625589		0.17107062
0.51519084	0.16590379		0.17107062
0.515336	0.16553532		0.17107062
0.51545054	0.16564175		0.17107062
0.5155422	0.16535518		0.17107062
0.51568735	0.16508496		0.17107062
0.51580954	0.1648475		0.17107062
0.5159241	0.16451997		0.17107062
0.5159928	0.16429068		0.17107062
0.5161609	0.16332446		0.17107062
0.51626784	0.16289867		0.17107062
0.5164053	0.16342272		0.17107062
0.5165428	0.16289867		0.17107062
0.51671845	0.16228454		0.17107062
0.5168865	0.16247287		0.17107062
0.5170087	0.16306244		0.17107062
0.5170927	0.16337359		0.17107062
0.5171844	0.16344729		0.17107062
0.51730657	0.16401228		0.17107062
0.51745933	0.16430706		0.17107062
0.51755863	0.16507676		0.17107062
0.51771903	0.16542886		0.17107062
0.5178489	0.16555987		0.17107062
0.5179787	0.16620676		0.17107062
0.5181315	0.16607574		0.17107062
0.51824605	0.1663787		0.17107062
0.51840645	0.16657522		0.17107062
0.5185134	0.16574001		0.17107062
0.51864326	0.16545343		0.17107062
0.51874256	0.1656827		0.17107062
0.51888	0.16430706		0.17107062
0.51902515	0.16345547		0.17107062
0.51914734	0.16333266		0.17107062
0.51931536	0.16276765		0.17107062
0.5194681	0.16241556		0.17107062
0.51961327	0.1632999		0.17107062
0.5197813	0.16312794		0.17107062
0.5199417	0.16286592		0.17107062
0.52007157	0.16334084		0.17107062
0.5202396	0.16358648		0.17107062
0.52035415	0.16355373		0.17107062
0.5204458	0.1639959		0.17107062
0.5205833	0.16437256		0.17107062
0.52075136	0.16488025		0.17107062
0.5208659	0.16570726		0.17107062
0.52097285	0.16595292		0.17107062
0.52110267	0.1656172		0.17107062
0.5212249	0.16546981		0.17107062
0.5213395	0.16537155		0.17107062
0.52149224	0.1646346		0.17107062
0.52159154	0.16407779		0.17107062
0.5216908	0.16372569		0.17107062
0.52184355	0.16417605		0.17107062
0.5219276	0.1646346		0.17107062
0.5220345	0.16445445		0.17107062
0.5221262	0.16387308		0.17107062
0.5221873	0.16367656		0.17107062
0.5222942	0.16337359		0.17107062
0.52242404	0.16311157		0.17107062
0.5225463	0.16344729		0.17107062
0.5226761	0.16396315		0.17107062
0.52284414	0.1647001		0.17107062
0.5229587	0.16520777		0.17107062
0.52310383	0.16480654		0.17107062
0.5232261	0.16499488		0.17107062
0.52337116	0.16548619		0.17107062
0.5235239	0.16663255		0.17107062
0.52366906	0.16668987		0.17107062
0.5237989	0.16712385		0.17107062
0.5238982	0.16759059		0.17107062
0.5239593	0.1672303		0.17107062
0.5240662	0.16749233		0.17107062
0.5241579	0.16718116		0.17107062
0.52428013	0.1663214		0.17107062
0.5244405	0.16546161		0.17107062
0.524578	0.16509314		0.17107062
0.52469254	0.16510952		0.17107062
0.52479184	0.1644954		0.17107062
0.5249064	0.16412692		0.17107062
0.5250133	0.1639304		0.17107062
0.5251126	0.16415967		0.17107062
0.52525014	0.16410236		0.17107062
0.52538764	0.16343091		0.17107062
0.5254946	0.16312794		0.17107062
0.52563965	0.16366838		0.17107062
0.5257543	0.16348822		0.17107062
0.52587646	0.16271852		0.17107062
0.5260216	0.16284955		0.17107062
0.52612084	0.16375026		0.17107062
0.5262049	0.16448721		0.17107062
0.5263424	0.16510133		0.17107062
0.5264417	0.16534698		0.17107062
0.52657914	0.16489662		0.17107062
0.5266861	0.16528966		0.17107062
0.5268236	0.16529785		0.17107062
0.526961	0.16495395		0.17107062
0.5270909	0.16504401		0.17107062
0.52723604	0.1642825		0.17107062
0.52740407	0.1641433		0.17107062
0.52751863	0.16411874		0.17107062
0.52765614	0.16363563		0.17107062
0.5278012	0.16331628		0.17107062
0.52788526	0.16313612		0.17107062
0.52800745	0.163087		0.17107062
0.5281373	0.16311975		0.17107062
0.5282595	0.1625957		0.17107062
0.528397	0.16247287		0.17107062
0.52852684	0.16255476		0.17107062
0.52866435	0.16319345		0.17107062
0.5288324	0.16376664		0.17107062
0.5289317	0.16472466		0.17107062
0.52902335	0.16544524		0.17107062
0.5291303	0.16507676		0.17107062
0.52921426	0.16443807		0.17107062
0.5293212	0.16494575		0.17107062
0.5294205	0.16548619		0.17107062
0.52951217	0.16506858		0.17107062
0.52961147	0.16545343		0.17107062
0.52976424	0.16566633		0.17107062
0.52992463	0.16508496		0.17107062
0.5300468	0.16500308		0.17107062
0.5301843	0.16478199		0.17107062
0.53036	0.16470829		0.17107062
0.53045166	0.16410236		0.17107062
0.5305891	0.16398771		0.17107062
0.5307571	0.1638567		0.17107062
0.53089464	0.1636438		0.17107062
0.53100157	0.16335721		0.17107062
0.53115433	0.16338997		0.17107062
0.5312765	0.16363563		0.17107062
0.5313682	0.16384852		0.17107062
0.53148276	0.16361105		0.17107062
0.53164315	0.16431525		0.17107062
0.53177303	0.16466735		0.17107062
0.53190285	0.16468373		0.17107062
0.5319869	0.16550256		0.17107062
0.53212434	0.16566633		0.17107062
0.5322771	0.16605118		0.17107062
0.53239167	0.16592017		0.17107062
0.5324986	0.16542068		0.17107062
0.5326055	0.16566633		0.17107062
0.5327659	0.16565813		0.17107062
0.53291106	0.16644421		0.17107062
0.5330333	0.1655435		0.17107062
0.53314024	0.1648393		0.17107062
0.53326243	0.16502763		0.17107062
0.5333464	0.16422518		0.17107062
0.53349155	0.16413511		0.17107062
0.5336443	0.16410236		0.17107062
0.5337971	0.16402866		0.17107062
0.5339651	0.16426612		0.17107062
0.53407204	0.163652		0.17107062
0.53420955	0.16334903		0.17107062
0.5343547	0.16384032		0.17107062
0.53443867	0.16448721		0.17107062
0.5345456	0.16429068		0.17107062
0.5346373	0.16482292		0.17107062
0.5347442	0.16580553		0.17107062
0.5348817	0.16571546		0.17107062
0.53498864	0.16583009		0.17107062
0.53511846	0.16588742		0.17107062
0.53524834	0.16598567		0.17107062
0.5353934	0.16640328		0.17107062
0.5355233	0.16588742		0.17107062
0.5356073	0.16486387		0.17107062
0.5357142	0.16513409		0.17107062
0.53579825	0.1649785		0.17107062
0.5359281	0.16502763		0.17107062
0.5360045	0.16480654		0.17107062
0.5361114	0.16384852		0.17107062
0.53621835	0.16359468		0.17107062
0.53628707	0.16340634		0.17107062
0.53637874	0.1635128		0.17107062
0.5364933	0.16302969		0.17107062
0.53664607	0.16370931		0.17107062
0.5367606	0.16394678		0.17107062
0.53686756	0.16324258		0.17107062
0.5369898	0.16415967		0.17107062
0.53715783	0.16542886		0.17107062
0.5372418	0.16487205		0.17107062
0.5373717	0.16538793		0.17107062
0.53748626	0.16562538		0.17107062
0.537555	0.16591197		0.17107062
0.5376772	0.1659693		0.17107062
0.5377918	0.16605118		0.17107062
0.5379369	0.1652651		0.17107062
0.5380744	0.16580553		0.17107062
0.5382424	0.16576459		0.17107062
0.53839517	0.16465916		0.17107062
0.53854793	0.16518322		0.17107062
0.5387007	0.16448721		0.17107062
0.53881526	0.16394678		0.17107062
0.5389375	0.16404504		0.17107062
0.5390597	0.16384032		0.17107062
0.5391437	0.16343091		0.17107062
0.5392812	0.16402046		0.17107062
0.5394034	0.16473286		0.17107062
0.5395256	0.16459365		0.17107062
0.5396249	0.16499488		0.17107062
0.5397471	0.16488025		0.17107062
0.53987694	0.16391402		0.17107062
0.54005265	0.1649212		0.17107062
0.54021305	0.16569908		0.17107062
0.54037344	0.16555987		0.17107062
0.54050326	0.16539611		0.17107062
0.5406713	0.16565813		0.17107062
0.5408088	0.16557625		0.17107062
0.54090047	0.16553532		0.17107062
0.54102266	0.16516684		0.17107062
0.54114485	0.16494575		0.17107062
0.54130524	0.16490482		0.17107062
0.54146564	0.16497032		0.17107062
0.5415955	0.16411054		0.17107062
0.54172534	0.1647001		0.17107062
0.5418094	0.16447902		0.17107062
0.54192394	0.16387308		0.17107062
0.54206145	0.16411054		0.17107062
0.5421684	0.16390583		0.17107062
0.5423135	0.16360286		0.17107062
0.5424281	0.1635046		0.17107062
0.54255027	0.1634391		0.17107062
0.5427183	0.16328353		0.17107062
0.5428634	0.16402866		0.17107062
0.54300094	0.16429888		0.17107062
0.54310787	0.16409416		0.17107062
0.54323006	0.16509314		0.17107062
0.5433599	0.16535518		0.17107062
0.54352796	0.16500308		0.17107062
0.5436349	0.16578916		0.17107062
0.5437418	0.16566633		0.17107062
0.5439175	0.16515864		0.17107062
0.5440244	0.16558444		0.17107062
0.5441466	0.16562538		0.17107062
0.54426116	0.16480654		0.17107062
0.5443758	0.164913		0.17107062
0.54452854	0.16408598		0.17107062
0.5446278	0.1638567		0.17107062
0.5447653	0.16475742		0.17107062
0.5448646	0.16408598		0.17107062
0.5449868	0.16342272		0.17107062
0.5450632	0.16426612		0.17107062
0.5451701	0.16397953		0.17107062
0.5452694	0.16284955		0.17107062
0.5453687	0.16362743		0.17107062
0.5455138	0.16383214		0.17107062
0.54562837	0.16343091		0.17107062
0.54578114	0.16363563		0.17107062
0.5459263	0.16410236		0.17107062
0.54605615	0.16464278		0.17107062
0.5461936	0.16563357		0.17107062
0.54630816	0.16538793		0.17107062
0.5463846	0.16531423		0.17107062
0.5464762	0.16585466		0.17107062
0.54660606	0.16506039		0.17107062
0.54669774	0.16478199		0.17107062
0.54675883	0.16459365		0.17107062
0.5469116	0.16450359		0.17107062
0.5470414	0.16422518		0.17107062
0.547156	0.16468373		0.17107062
0.5472706	0.16374207		0.17107062
0.5473928	0.16342272		0.17107062
0.5474921	0.16397133		0.17107062
0.5476143	0.16430706		0.17107062
0.54774415	0.1638649		0.17107062
0.54789686	0.16429888		0.17107062
0.5480115	0.16422518		0.17107062
0.5481184	0.16348004		0.17107062
0.54821	0.16390583		0.17107062
0.54838574	0.16403684		0.17107062
0.54851556	0.16393858		0.17107062
0.54863775	0.1645609		0.17107062
0.54875237	0.16530603		0.17107062
0.54890513	0.16494575		0.17107062
0.54906553	0.16574001		0.17107062
0.54919535	0.16572364		0.17107062
0.549287	0.16551894		0.17107062
0.5494398	0.16569088		0.17107062
0.54955435	0.16551894		0.17107062
0.5496918	0.16485567		0.17107062
0.5498293	0.1647001		0.17107062
0.54994386	0.16391402		0.17107062
0.5500584	0.16352917		0.17107062
0.55020356	0.16377482		0.17107062
0.550257	0.16366838		0.17107062
0.5503563	0.16327533		0.17107062
0.55049384	0.16352098		0.17107062
0.5506084	0.16354555		0.17107062
0.5507382	0.16336541		0.17107062
0.5508375	0.16415967		0.17107062
0.55098265	0.16404504		0.17107062
0.5511125	0.16370931		0.17107062
0.5512271	0.16370931		0.17107062
0.5513493	0.16412692		0.17107062
0.5514791	0.16423337		0.17107062
0.5515784	0.16520777		0.17107062
0.55168533	0.1651996		0.17107062
0.551777	0.1653388		0.17107062
0.5519068	0.16564175		0.17107062
0.5520596	0.16524053		0.17107062
0.5521742	0.16483112		0.17107062
0.5522582	0.16516684		0.17107062
0.5523881	0.16467553		0.17107062
0.55250263	0.16443807		0.17107062
0.55264777	0.16502763		0.17107062
0.5528005	0.16493757		0.17107062
0.5529074	0.16396315		0.17107062
0.55305254	0.1642743		0.17107062
0.5531748	0.1635783		0.17107062
0.55327404	0.16348004		0.17107062
0.55337334	0.16382395		0.17107062
0.5535032	0.16347185		0.17107062
0.5536254	0.16368476		0.17107062
0.5537476	0.16442169		0.17107062
0.55389273	0.16440532		0.17107062
0.55403787	0.16402046		0.17107062
0.55419064	0.16478199		0.17107062
0.55435103	0.16447082		0.17107062
0.5544885	0.16451997		0.17107062
0.5545878	0.1655435		0.17107062
0.5546947	0.16510133		0.17107062
0.55480164	0.16470829		0.17107062
0.5549086	0.16480654		0.17107062
0.5550232	0.16573183		0.17107062
0.5551759	0.16500308		0.17107062
0.55535924	0.1648393		0.17107062
0.55545855	0.16481474		0.17107062
0.55558836	0.16446264		0.17107062
0.5557335	0.16464278		0.17107062
0.55584806	0.1645691		0.17107062
0.55598557	0.16425793		0.17107062
0.5561154	0.16408598		0.17107062
0.5562834	0.16366018		0.17107062
0.55640566	0.16429888		0.17107062
0.55652785	0.16493757		0.17107062
0.5565966	0.16501126		0.17107062
0.5567112	0.1649212		0.17107062
0.55682576	0.16444626		0.17107062
0.5569938	0.16499488		0.17107062
0.55708545	0.16488843		0.17107062
0.55716944	0.1651914		0.17107062
0.5573222	0.16547799		0.17107062
0.5574444	0.16583009		0.17107062
0.55758953	0.16556807		0.17107062
0.5577041	0.16523235		0.17107062
0.557811	0.16510133		0.17107062
0.5579333	0.16485567		0.17107062
0.55805546	0.16479017		0.17107062
0.5582235	0.16481474		0.17107062
0.55837625	0.16464278		0.17107062
0.55850613	0.16436438		0.17107062
0.5586512	0.16393858		0.17107062
0.55877346	0.16311157		0.17107062
0.55889565	0.16387308		0.17107062
0.55902547	0.16402046		0.17107062
0.55912477	0.16384852		0.17107062
0.5592317	0.16424155		0.17107062
0.5593386	0.16433163		0.17107062
0.55948377	0.16338997		0.17107062
0.5595907	0.1638567		0.17107062
0.5597206	0.16412692		0.17107062
0.5597817	0.16387308		0.17107062
0.55990386	0.16433981		0.17107062
0.5600719	0.16504401		0.17107062
0.56016356	0.16518322		0.17107062
0.5603163	0.16528966		0.17107062
0.56044614	0.16595292		0.17107062
0.560576	0.16562538		0.17107062
0.56068295	0.16506858		0.17107062
0.5607899	0.16504401		0.17107062
0.5609503	0.16472466		0.17107062
0.5610572	0.16473286		0.17107062
0.56120235	0.16433981		0.17107062
0.56133217	0.16431525		0.17107062
0.56146204	0.16470829		0.17107062
0.5616071	0.16376664		0.17107062
0.56174463	0.16375844		0.17107062
0.561928	0.16358648		0.17107062
0.5620196	0.16411874		0.17107062
0.5621265	0.16368476		0.17107062
0.56221056	0.1648475		0.17107062
0.56230223	0.16424155		0.17107062
0.5624168	0.16388945		0.17107062
0.5625161	0.16410236		0.17107062
0.56256956	0.16512589		0.17107062
0.5627223	0.16558444		0.17107062
0.5628445	0.1657564		0.17107062
0.562982	0.16552712		0.17107062
0.5631271	0.16490482		0.17107062
0.56327224	0.16546161		0.17107062
0.5634174	0.16578096		0.17107062
0.5635472	0.16530603		0.17107062
0.5636847	0.1653388		0.17107062
0.5638145	0.16511771		0.17107062
0.5639138	0.16424975		0.17107062
0.5640284	0.16412692		0.17107062
0.56415826	0.16402046		0.17107062
0.5642957	0.16422518		0.17107062
0.56435686	0.16439714		0.17107062
0.5644485	0.16464278		0.17107062
0.564586	0.16420062		0.17107062
0.56473875	0.16442989		0.17107062
0.5648304	0.16409416		0.17107062
0.56492203	0.16408598		0.17107062
0.5650443	0.16419242		0.17107062
0.5651741	0.1644954		0.17107062
0.5652658	0.16542068		0.17107062
0.56535745	0.1648475		0.17107062
0.565472	0.16513409		0.17107062
0.5656171	0.16455272		0.17107062
0.56573933	0.16488025		0.17107062
0.5658997	0.16501126		0.17107062
0.56600666	0.16437256		0.17107062
0.56612885	0.16438894		0.17107062
0.5662129	0.16438894		0.17107062
0.5662969	0.16474104		0.17107062
0.5664115	0.16477379		0.17107062
0.5665642	0.16398771		0.17107062
0.5666941	0.16379939		0.17107062
0.5668316	0.16393858		0.17107062
0.5669538	0.16401228		0.17107062
0.5670607	0.16383214		0.17107062
0.56720585	0.1645609		0.17107062
0.56732804	0.16415967		0.17107062
0.56746554	0.16384852		0.17107062
0.5675725	0.16460185		0.17107062
0.5677099	0.16482292		0.17107062
0.5678398	0.16394678		0.17107062
0.56797725	0.16423337		0.17107062
0.5681224	0.1646346		0.17107062
0.5683057	0.16497032		0.17107062
0.56847376	0.16535518		0.17107062
0.5686036	0.1645691		0.17107062
0.5687716	0.16433163		0.17107062
0.5689396	0.16506039		0.17107062
0.5690924	0.164348		0.17107062
0.5691917	0.16402046		0.17107062
0.56930625	0.1646346		0.17107062
0.5694514	0.16397953		0.17107062
0.56960416	0.16318525		0.17107062
0.56974167	0.16375844		0.17107062
0.56990206	0.16255476		0.17107062
0.5700777	0.16248107		0.17107062
0.5702152	0.16300511		0.17107062
0.5703298	0.16352917		0.17107062
0.570452	0.16314432		0.17107062
0.570536	0.16397953		0.17107062
0.5706582	0.164217		0.17107062
0.5707957	0.16352098		0.17107062
0.5709485	0.16393858		0.17107062
0.57106304	0.16460185		0.17107062
0.57116234	0.16425793		0.17107062
0.5712693	0.16532242		0.17107062
0.57142967	0.16494575		0.17107062
0.57155186	0.1642088		0.17107062
0.57168937	0.1649867		0.17107062
0.5718039	0.16438894		0.17107062
0.5718879	0.1639304		0.17107062
0.57199484	0.16468373		0.17107062
0.57219344	0.1649212		0.17107062
0.5723157	0.1641433		0.17107062
0.5724073	0.16442169		0.17107062
0.5725372	0.16402046		0.17107062
0.57265174	0.16339816		0.17107062
0.5727969	0.16416787		0.17107062
0.5728885	0.16366838		0.17107062
0.5730031	0.16352917		0.17107062
0.57313293	0.16440532		0.17107062
0.5732551	0.16370113		0.17107062
0.573385	0.16328353		0.17107062
0.57353777	0.1642088		0.17107062
0.5736141	0.16406961		0.17107062
0.5737669	0.16391402		0.17107062
0.57395023	0.1638649		0.17107062
0.5740877	0.16451177		0.17107062
0.5742557	0.16419242		0.17107062
0.57437027	0.16504401		0.17107062
0.5745078	0.16495395		0.17107062
0.57463765	0.16458547		0.17107062
0.5747751	0.16438894		0.17107062
0.5748973	0.16485567		0.17107062
0.57498133	0.16396315		0.17107062
0.57505774	0.16442169		0.17107062
0.5751647	0.16442169		0.17107062
0.57527924	0.16360286		0.17107062
0.57540905	0.16341454		0.17107062
0.5755542	0.16300511		0.17107062
0.57566875	0.1627349		0.17107062
0.57576805	0.16318525		0.17107062
0.5759132	0.16262846		0.17107062
0.5760125	0.1631607		0.17107062
0.5761194	0.16436438		0.17107062
0.5762416	0.16501126		0.17107062
0.57637143	0.16443807		0.17107062
0.57651657	0.16506039		0.17107062
0.5766311	0.16543706		0.17107062
0.57674575	0.16482292		0.17107062
0.57687557	0.16574001		0.17107062
0.57696724	0.16619857		0.17107062
0.5770818	0.16632958		0.17107062
0.5771735	0.16648516		0.17107062
0.57733387	0.16535518		0.17107062
0.5774637	0.16478199		0.17107062
0.5776012	0.16521597		0.17107062
0.57774633	0.164348		0.17107062
0.57785326	0.16394678		0.17107062
0.5779678	0.16461003		0.17107062
0.57813585	0.16422518		0.17107062
0.5782428	0.16353735		0.17107062
0.5783421	0.16341454		0.17107062
0.57843375	0.16307062		0.17107062
0.5785407	0.16303787		0.17107062
0.57867813	0.16373388		0.17107062
0.5788385	0.16411054		0.17107062
0.5789684	0.16406141		0.17107062
0.57910585	0.16465916		0.17107062
0.5792204	0.16451177		0.17107062
0.57942665	0.16432343		0.17107062
0.5795489	0.16442169		0.17107062
0.5796711	0.16436438		0.17107062
0.57976276	0.16381577		0.17107062
0.57984674	0.16475742		0.17107062
0.57996136	0.16455272		0.17107062
0.5800606	0.16447902		0.17107062
0.58014464	0.16493757		0.17107062
0.5802363	0.16447082		0.17107062
0.5803585	0.16439714		0.17107062
0.5804884	0.16465098		0.17107062
0.5806106	0.16466735		0.17107062
0.5807175	0.16400409		0.17107062
0.5808473	0.16431525		0.17107062
0.58101535	0.16464278		0.17107062
0.58118343	0.16375026		0.17107062
0.58129036	0.16398771		0.17107062
0.58141255	0.16406961		0.17107062
0.5815271	0.164217		0.17107062
0.5816417	0.1644954		0.17107062
0.5817486	0.16424975		0.17107062
0.5818785	0.16377482		0.17107062
0.5820389	0.16429888		0.17107062
0.58219165	0.16406141		0.17107062
0.5822986	0.16397953		0.17107062
0.582436	0.1648475		0.17107062
0.58254296	0.16506039		0.17107062
0.58264226	0.16474104		0.17107062
0.5827569	0.16527328		0.17107062
0.58287907	0.16494575		0.17107062
0.5830547	0.16458547		0.17107062
0.5831922	0.16514227		0.17107062
0.58329153	0.16477379		0.17107062
0.58339083	0.16391402		0.17107062
0.5835359	0.16437256		0.17107062
0.5836352	0.16375844		0.17107062
0.5837651	0.16289048		0.17107062
0.5839331	0.16307062		0.17107062
0.58407056	0.16278404		0.17107062
0.5841775	0.16312794		0.17107062
0.584315	0.16338997		0.17107062
0.5844754	0.16413511		0.17107062
0.58458996	0.16388127		0.17107062
0.5847122	0.16477379		0.17107062
0.5848344	0.16497032		0.17107062
0.58498716	0.16492938		0.17107062
0.58507884	0.16490482		0.17107062
0.5851781	0.16504401		0.17107062
0.5852545	0.16489662		0.17107062
0.5853538	0.16541249		0.17107062
0.5854836	0.16528147		0.17107062
0.5855753	0.16476561		0.17107062
0.58568984	0.16476561		0.17107062
0.585835	0.164913		0.17107062
0.58595717	0.16497032		0.17107062
0.5860794	0.16468373		0.17107062
0.58618635	0.1641433		0.17107062
0.5862856	0.16380757		0.17107062
0.5863925	0.16332446		0.17107062
0.5865224	0.16342272		0.17107062
0.5866599	0.1632262		0.17107062
0.5867821	0.16338179		0.17107062
0.5869654	0.16320983		0.17107062
0.58708	0.16296418		0.17107062
0.5872098	0.16320983		0.17107062
0.587332	0.16360286		0.17107062
0.58743894	0.16368476		0.17107062
0.5875459	0.16440532		0.17107062
0.5876452	0.164217		0.17107062
0.58773685	0.16472466		0.17107062
0.5878438	0.16545343		0.17107062
0.5879507	0.1653388		0.17107062
0.58809584	0.16584647		0.17107062
0.58825624	0.16506858		0.17107062
0.58832496	0.16536336		0.17107062
0.5883784	0.16563357		0.17107062
0.5885006	0.16528147		0.17107062
0.5886534	0.16504401		0.17107062
0.5887374	0.1645691		0.17107062
0.588852	0.16409416		0.17107062
0.58894366	0.16454452		0.17107062
0.58906585	0.1638649		0.17107062
0.5891575	0.1635046		0.17107062
0.5892492	0.16324258		0.17107062
0.5893714	0.16282497		0.17107062
0.58942485	0.16317707		0.17107062
0.5895165	0.16331628		0.17107062
0.5896311	0.16338997		0.17107062
0.5897609	0.16349642		0.17107062
0.58986783	0.16408598		0.17107062
0.5899595	0.16408598		0.17107062
0.59007406	0.1642743		0.17107062
0.59017336	0.16390583		0.17107062
0.59029555	0.16415149		0.17107062
0.5904178	0.1639959		0.17107062
0.59056294	0.16412692		0.17107062
0.5907386	0.16444626		0.17107062
0.590899	0.16430706		0.17107062
0.591067	0.16464278		0.17107062
0.5912198	0.16467553		0.17107062
0.5913038	0.1638649		0.17107062
0.5914566	0.1634391		0.17107062
0.59160167	0.16355373		0.17107062
0.59173155	0.16348822		0.17107062
0.59186137	0.16342272		0.17107062
0.5919836	0.16250563		0.17107062
0.5921058	0.16226816		0.17107062
0.5922356	0.16285773		0.17107062
0.5923655	0.16271852		0.17107062
0.59248006	0.16272672		0.17107062
0.59260225	0.16316888		0.17107062
0.59273976	0.16331628		0.17107062
0.59286195	0.16346367		0.17107062
0.5929765	0.16430706		0.17107062
0.59309876	0.16438076		0.17107062
0.5932286	0.16453634		0.17107062
0.59338135	0.16481474		0.17107062
0.59348065	0.16451177		0.17107062
0.5935952	0.16478199		0.17107062
0.59370214	0.16497032		0.17107062
0.5937938	0.1652651		0.17107062
0.5939466	0.16476561		0.17107062
0.59409165	0.16446264		0.17107062
0.5942063	0.16488843		0.17107062
0.5943437	0.16483112		0.17107062
0.5944583	0.16439714		0.17107062
0.5945958	0.16348004		0.17107062
0.59477913	0.16333266		0.17107062
0.59488606	0.16247287		0.17107062
0.59500825	0.16240737		0.17107062
0.59510756	0.16263664		0.17107062
0.59519917	0.16336541		0.17107062
0.5953596	0.16369294		0.17107062
0.5955047	0.1635046		0.17107062
0.59565747	0.16380757		0.17107062
0.5957644	0.16406961		0.17107062
0.5959401	0.16375026		0.17107062
0.5960852	0.16461003		0.17107062
0.59621507	0.16478199		0.17107062
0.59636784	0.16499488		0.17107062
0.59649	0.16567451		0.17107062
0.59665805	0.16583009		0.17107062
0.59675735	0.16541249		0.17107062
0.5968643	0.16542886		0.17107062
0.5970018	0.16521597		0.17107062
0.59717745	0.16508496		0.17107062
0.59729964	0.16598567		0.17107062
0.5974142	0.16488843		0.17107062
0.5975212	0.1645609		0.17107062
0.5976816	0.16425793		0.17107062
0.59779614	0.16338997		0.17107062
0.5979107	0.16354555		0.17107062
0.5980711	0.1635701		0.17107062
0.5982391	0.1638567		0.17107062
0.598369	0.16290686		0.17107062
0.598453	0.16347185		0.17107062
0.59858286	0.164217		0.17107062
0.59872794	0.16361105		0.17107062
0.5988196	0.16411054		0.17107062
0.5989571	0.16476561		0.17107062
0.5990793	0.16455272		0.17107062
0.5992168	0.16443807		0.17107062
0.59938484	0.16503583		0.17107062
0.5994994	0.16461822		0.17107062
0.5996522	0.1648475		0.17107062
0.59981257	0.16453634		0.17107062
0.59997296	0.16370931		0.17107062
0.60012573	0.1642825		0.17107062
0.60025555	0.16476561		0.17107062
0.60042363	0.16408598		0.17107062
0.6005382	0.16384852		0.17107062
0.6006375	0.16371751		0.17107062
0.60077494	0.16283317		0.17107062
0.6008895	0.1632262		0.17107062
0.60101175	0.16303787		0.17107062
0.6011492	0.16279222		0.17107062
0.6012485	0.16344729		0.17107062
0.60136306	0.16343091		0.17107062
0.6014165	0.16285773		0.17107062
0.6015082	0.16347185		0.17107062
0.6016075	0.16394678		0.17107062
0.60176027	0.16388945		0.17107062
0.60185194	0.16390583		0.17107062
0.6019359	0.16432343		0.17107062
0.6020658	0.1642743		0.17107062
0.6022262	0.1651996		0.17107062
0.60230255	0.16504401		0.17107062
0.6024095	0.16450359		0.17107062
0.60253173	0.16474923		0.17107062
0.60263866	0.16488025		0.17107062
0.6027761	0.16375026		0.17107062
0.6028983	0.16395496		0.17107062
0.60298234	0.16383214		0.17107062
0.60311985	0.16285773		0.17107062
0.60324204	0.16341454		0.17107062
0.60337955	0.1632344		0.17107062
0.60350174	0.16209622		0.17107062
0.6035858	0.16291505		0.17107062
0.6037232	0.16299693		0.17107062
0.60386837	0.16267759		0.17107062
0.60399055	0.16331628		0.17107062
0.60416627	0.16302969		0.17107062
0.6042961	0.16309519		0.17107062
0.6044259	0.16460185		0.17107062
0.6045405	0.16495395		0.17107062
0.604678	0.16424975		0.17107062
0.60479254	0.16450359		0.17107062
0.60499114	0.16447082		0.17107062
0.60515153	0.16412692		0.17107062
0.6052661	0.16468373		0.17107062
0.6053654	0.16552712		0.17107062
0.6055411	0.16485567		0.17107062
0.60564804	0.16511771		0.17107062
0.60577786	0.16482292		0.17107062
0.60590005	0.1646346		0.17107062
0.60603756	0.16466735		0.17107062
0.6061903	0.16348004		0.17107062
0.60632783	0.1631525		0.17107062
0.6065417	0.16397953		0.17107062
0.60667914	0.16384032		0.17107062
0.6068014	0.16276765		0.17107062
0.60691595	0.1635046		0.17107062
0.60701525	0.1635783		0.17107062
0.60716033	0.16295598		0.17107062
0.6072826	0.16381577		0.17107062
0.60742	0.16402046		0.17107062
0.60752696	0.16401228		0.17107062
0.6076339	0.16461003		0.17107062
0.60768735	0.16423337		0.17107062
0.60778666	0.16411054		0.17107062
0.60788596	0.1652569		0.17107062
0.60798526	0.16528147		0.17107062
0.60807693	0.16523235		0.17107062
0.6082526	0.16597748		0.17107062
0.6083595	0.16635415		0.17107062
0.6084588	0.1659611		0.17107062
0.60852754	0.16588742		0.17107062
0.60862684	0.16516684		0.17107062
0.6087414	0.16465916		0.17107062
0.6088789	0.16485567		0.17107062
0.6090164	0.16410236		0.17107062
0.609131	0.16337359		0.17107062
0.60921496	0.1639222		0.17107062
0.6093372	0.16375026		0.17107062
0.6094288	0.16319345		0.17107062
0.6095587	0.16355373		0.17107062
0.60970384	0.1635128		0.17107062
