# FWHM = 0.26593322, 31403, 33481
# pos	int		env
-1.2011504	0.16526102		0.17044862
-1.2010359	0.16603589		0.17044862
-1.2009289	0.16587275		0.17044862
-1.2007991	0.16626428		0.17044862
-1.2006617	0.16658238		0.17044862
-1.2005395	0.16608483		0.17044862
-1.2004325	0.16627243		0.17044862
-1.2002873	0.16600326		0.17044862
-1.2001652	0.16578303		0.17044862
-1.2000353	0.16504078		0.17044862
-1.1998979	0.16504078		0.17044862
-1.1997986	0.16540784		0.17044862
-1.1996764	0.16495922		0.17044862
-1.1996076	0.16485319		0.17044862
-1.1995236	0.16483687		0.17044862
-1.1994014	0.163646		0.17044862
-1.1992868	0.16349919		0.17044862
-1.1991799	0.16359706		0.17044862
-1.199073	0.16324633		0.17044862
-1.1989737	0.16362153		0.17044862
-1.1988285	0.16376835		0.17044862
-1.1987139	0.1642659		0.17044862
-1.1986376	0.16486134		0.17044862
-1.1984924	0.1648858		0.17044862
-1.198355	0.16470636		0.17044862
-1.198248	0.1649429		0.17044862
-1.19808	0.16493475		0.17044862
-1.1979806	0.16507341		0.17044862
-1.1978356	0.16515498		0.17044862
-1.197721	0.16470636		0.17044862
-1.197637	0.1652447		0.17044862
-1.1974995	0.16621533		0.17044862
-1.1973926	0.16707177		0.17044862
-1.1972704	0.16724306		0.17044862
-1.1971405	0.16756117		0.17044862
-1.1970259	0.16715334		0.17044862
-1.1969496	0.16711256		0.17044862
-1.196835	0.16680261		0.17044862
-1.1967051	0.16595432		0.17044862
-1.1966058	0.1659217		0.17044862
-1.1964455	0.16520391		0.17044862
-1.1963309	0.16491844		0.17044862
-1.196224	0.16398858		0.17044862
-1.1960711	0.16384992		0.17044862
-1.1959261	0.16407014		0.17044862
-1.1957963	0.16500816		0.17044862
-1.1956663	0.16525285		0.17044862
-1.195506	0.16508973		0.17044862
-1.1953533	0.16533442		0.17044862
-1.1951852	0.16545677		0.17044862
-1.1950706	0.16570146		0.17044862
-1.1949637	0.16617455		0.17044862
-1.1948568	0.16617455		0.17044862
-1.1947498	0.1657341		0.17044862
-1.1946505	0.1661093		0.17044862
-1.1945207	0.16603589		0.17044862
-1.1944138	0.16637847		0.17044862
-1.1943221	0.16588092		0.17044862
-1.1942228	0.1661664		0.17044862
-1.1941082	0.16561174		0.17044862
-1.1939707	0.16508973		0.17044862
-1.1938637	0.1647553		0.17044862
-1.1937951	0.16492659		0.17044862
-1.1936729	0.16480424		0.17044862
-1.193543	0.16457586		0.17044862
-1.1934437	0.16431485		0.17044862
-1.1933062	0.16411908		0.17044862
-1.1931993	0.16402936		0.17044862
-1.1930618	0.16359706		0.17044862
-1.1929778	0.16479608		0.17044862
-1.1928709	0.16430669		0.17044862
-1.1927104	0.16447797		0.17044862
-1.192573	0.16497552		0.17044862
-1.1924508	0.16528548		0.17044862
-1.192298	0.16564438		0.17044862
-1.1921911	0.1661664		0.17044862
-1.1920918	0.16588092		0.17044862
-1.1920002	0.16601957		0.17044862
-1.191878	0.16615824		0.17044862
-1.191748	0.1657341		0.17044862
-1.1916182	0.1661093		0.17044862
-1.1915036	0.16594617		0.17044862
-1.191412	0.16559543		0.17044862
-1.1912745	0.16568516		0.17044862
-1.1911905	0.165677		0.17044862
-1.1910912	0.165938		0.17044862
-1.1909766	0.16561174		0.17044862
-1.1908544	0.1652447		0.17044862
-1.1907092	0.16513051		0.17044862
-1.1905565	0.16523655		0.17044862
-1.1904114	0.16455139		0.17044862
-1.1903121	0.16421697		0.17044862
-1.1902128	0.16411093		0.17044862
-1.19006	0.16451876		0.17044862
-1.189892	0.16497552		0.17044862
-1.1897699	0.16516313		0.17044862
-1.1896399	0.1646982		0.17044862
-1.1894796	0.16395596		0.17044862
-1.1893803	0.16508156		0.17044862
-1.1892886	0.16557096		0.17044862
-1.1891512	0.16536705		0.17044862
-1.1890748	0.1661093		0.17044862
-1.1889297	0.16675366		0.17044862
-1.1888151	0.16646004		0.17044862
-1.1886852	0.16663948		0.17044862
-1.188563	0.16654159		0.17044862
-1.1884484	0.16639479		0.17044862
-1.1883339	0.16662316		0.17044862
-1.1882575	0.16590539		0.17044862
-1.1881276	0.16577488		0.17044862
-1.1880207	0.16579935		0.17044862
-1.1879138	0.1658075		0.17044862
-1.1877992	0.1651876		0.17044862
-1.1876618	0.16546492		0.17044862
-1.1875548	0.1653752		0.17044862
-1.1874708	0.16451061		0.17044862
-1.1873486	0.16484502		0.17044862
-1.187234	0.16489397		0.17044862
-1.1871041	0.1644535		0.17044862
-1.1869972	0.16458401		0.17044862
-1.1868597	0.16473083		0.17044862
-1.1866993	0.16431485		0.17044862
-1.1865923	0.16466558		0.17044862
-1.1864396	0.1651142		0.17044862
-1.1863251	0.16491027		0.17044862
-1.1861953	0.1653181		0.17044862
-1.186096	0.16522023		0.17044862
-1.1859355	0.16546492		0.17044862
-1.1858362	0.16628058		0.17044862
-1.1856759	0.1664845		0.17044862
-1.185546	0.1658075		0.17044862
-1.1854085	0.1661093		0.17044862
-1.185271	0.16548939		0.17044862
-1.1851565	0.16490212		0.17044862
-1.1849808	0.16583197		0.17044862
-1.1848662	0.16575857		0.17044862
-1.1847745	0.16532627		0.17044862
-1.1846905	0.16611746		0.17044862
-1.1845759	0.16600326		0.17044862
-1.184492	0.16474715		0.17044862
-1.1843851	0.16480424		0.17044862
-1.184217	0.16479608		0.17044862
-1.1841024	0.16388254		0.17044862
-1.1839955	0.16458401		0.17044862
-1.1838733	0.16454323		0.17044862
-1.1837434	0.16433932		0.17044862
-1.1836364	0.16493475		0.17044862
-1.1835142	0.16585645		0.17044862
-1.183438	0.16589722		0.17044862
-1.1833615	0.16636215		0.17044862
-1.1831934	0.16619086		0.17044862
-1.1830865	0.16577488		0.17044862
-1.1829491	0.16657422		0.17044862
-1.1828574	0.1667863		0.17044862
-1.1827352	0.1653018		0.17044862
-1.1825824	0.16655791		0.17044862
-1.1825137	0.16663133		0.17044862
-1.1824068	0.16526102		0.17044862
-1.1822922	0.1654486		0.17044862
-1.1821929	0.16514681		0.17044862
-1.1820477	0.16470636		0.17044862
-1.1819332	0.16510604		0.17044862
-1.1817805	0.16539967		0.17044862
-1.1816047	0.16506526		0.17044862
-1.1814749	0.1653181		0.17044862
-1.1813298	0.16507341		0.17044862
-1.1812075	0.16396411		0.17044862
-1.1810777	0.16443719		0.17044862
-1.1809479	0.16459218		0.17044862
-1.1807798	0.16400489		0.17044862
-1.1806959	0.16542414		0.17044862
-1.1806271	0.16582382		0.17044862
-1.1804897	0.16553017		0.17044862
-1.1804285	0.16572593		0.17044862
-1.1802987	0.165938		0.17044862
-1.1801689	0.16577488		0.17044862
-1.1800389	0.16633768		0.17044862
-1.1799091	0.16657422		0.17044862
-1.179764	0.16641109		0.17044862
-1.1796188	0.16672105		0.17044862
-1.1795043	0.16617455		0.17044862
-1.1794585	0.16600326		0.17044862
-1.1793363	0.16621533		0.17044862
-1.1791911	0.16584013		0.17044862
-1.1790842	0.16449429		0.17044862
-1.1789544	0.16530995		0.17044862
-1.1788093	0.16512235		0.17044862
-1.1786947	0.164062		0.17044862
-1.178626	0.16428222		0.17044862
-1.1784731	0.16477162		0.17044862
-1.1783509	0.16482872		0.17044862
-1.1782364	0.16415986		0.17044862
-1.1781218	0.16407014		0.17044862
-1.1780149	0.16436379		0.17044862
-1.1779232	0.16528548		0.17044862
-1.177801	0.16527733		0.17044862
-1.1776941	0.16480424		0.17044862
-1.1776407	0.16608483		0.17044862
-1.1775414	0.16604404		0.17044862
-1.1774421	0.16641925		0.17044862
-1.1773121	0.16660686		0.17044862
-1.1772358	0.16639479		0.17044862
-1.1770601	0.16588092		0.17044862
-1.1769303	0.16609299		0.17044862
-1.1768081	0.1657341		0.17044862
-1.1766859	0.1649429		0.17044862
-1.176579	0.16600326		0.17044862
-1.1765102	0.16541599		0.17044862
-1.1763957	0.16490212		0.17044862
-1.1762428	0.16526917		0.17044862
-1.1761054	0.16570963		0.17044862
-1.1759679	0.16574225		0.17044862
-1.1758763	0.16527733		0.17044862
-1.1757693	0.16529363		0.17044862
-1.1756471	0.16455954		0.17044862
-1.1755555	0.16520391		0.17044862
-1.1754714	0.16533442		0.17044862
-1.1753033	0.16501631		0.17044862
-1.1751659	0.16556281		0.17044862
-1.1750208	0.16558728		0.17044862
-1.1748832	0.16548939		0.17044862
-1.1747687	0.16538335		0.17044862
-1.1746694	0.16539152		0.17044862
-1.1745319	0.1651142		0.17044862
-1.174425	0.1657341		0.17044862
-1.1742723	0.16501631		0.17044862
-1.1741806	0.16522023		0.17044862
-1.1740661	0.16632137		0.17044862
-1.1739515	0.16676998		0.17044862
-1.1738139	0.16607668		0.17044862
-1.1736689	0.16609299		0.17044862
-1.1735238	0.16603589		0.17044862
-1.1734169	0.16542414		0.17044862
-1.1733099	0.16606036		0.17044862
-1.17318	0.16595432		0.17044862
-1.1731266	0.16532627		0.17044862
-1.1729814	0.1653018		0.17044862
-1.1728745	0.16447797		0.17044862
-1.1727446	0.16458401		0.17044862
-1.1726301	0.16513866		0.17044862
-1.1725231	0.16420065		0.17044862
-1.172355	0.16409461		0.17044862
-1.1722481	0.16399674		0.17044862
-1.1721107	0.1647553		0.17044862
-1.1719961	0.16467373		0.17044862
-1.1719121	0.16447797		0.17044862
-1.1718128	0.16522838		0.17044862
-1.1716906	0.16538335		0.17044862
-1.1715302	0.16553017		0.17044862
-1.1713927	0.1659951		0.17044862
-1.1712629	0.16591354		0.17044862
-1.1711559	0.16572593		0.17044862
-1.1710337	0.16547309		0.17044862
-1.1709421	0.1650571		0.17044862
-1.1708351	0.1655057		0.17044862
-1.1707282	0.165		0.17044862
-1.1706213	0.16558728		0.17044862
-1.1704762	0.16569331		0.17044862
-1.1703616	0.16615008		0.17044862
-1.1702317	0.16628058		0.17044862
-1.170163	0.16676998		0.17044862
-1.1700178	0.16696574		0.17044862
-1.1699033	0.165938		0.17044862
-1.1698116	0.16539967		0.17044862
-1.1697199	0.16485319		0.17044862
-1.1695977	0.16441272		0.17044862
-1.1694679	0.16499184		0.17044862
-1.1693915	0.16495106		0.17044862
-1.1692998	0.16491027		0.17044862
-1.1691548	0.16525285		0.17044862
-1.1689944	0.16473083		0.17044862
-1.1688951	0.165		0.17044862
-1.1687806	0.16589722		0.17044862
-1.1685972	0.16575857		0.17044862
-1.1684827	0.16528548		0.17044862
-1.1683757	0.16552202		0.17044862
-1.1682305	0.16517945		0.17044862
-1.1681542	0.16561174		0.17044862
-1.1680549	0.16544046		0.17044862
-1.1679097	0.16569331		0.17044862
-1.1678028	0.16549756		0.17044862
-1.167673	0.1656199		0.17044862
-1.1675355	0.1661664		0.17044862
-1.1674744	0.16630505		0.17044862
-1.1673446	0.16612561		0.17044862
-1.1672376	0.16548939		0.17044862
-1.1671383	0.16535074		0.17044862
-1.1670238	0.16485319		0.17044862
-1.1669245	0.16486134		0.17044862
-1.1668252	0.16464111		0.17044862
-1.1667106	0.16496737		0.17044862
-1.1666113	0.16477977		0.17044862
-1.1664968	0.16430669		0.17044862
-1.1664356	0.16490212		0.17044862
-1.1663134	0.16517945		0.17044862
-1.1662294	0.165938		0.17044862
-1.1661454	0.16619903		0.17044862
-1.1660385	0.1661664		0.17044862
-1.1659316	0.165677		0.17044862
-1.1658323	0.16601142		0.17044862
-1.1657023	0.16587275		0.17044862
-1.1656184	0.16559543		0.17044862
-1.1655115	0.16527733		0.17044862
-1.1653739	0.16611746		0.17044862
-1.165206	0.16585645		0.17044862
-1.1650608	0.16570963		0.17044862
-1.1649691	0.1658075		0.17044862
-1.1648698	0.16533442		0.17044862
-1.1647171	0.16522023		0.17044862
-1.1646254	0.16486949		0.17044862
-1.1644956	0.1648858		0.17044862
-1.164381	0.16471452		0.17044862
-1.1642665	0.16504894		0.17044862
-1.1641595	0.16496737		0.17044862
-1.1639762	0.16530995		0.17044862
-1.1638769	0.16548124		0.17044862
-1.1637623	0.16493475		0.17044862
-1.1636554	0.16489397		0.17044862
-1.1635637	0.16558728		0.17044862
-1.1634568	0.16557913		0.17044862
-1.163327	0.1651876		0.17044862
-1.1632048	0.16590539		0.17044862
-1.1630749	0.16646004		0.17044862
-1.1629833	0.16666394		0.17044862
-1.1628916	0.16660686		0.17044862
-1.1628	0.16628058		0.17044862
-1.1627312	0.16640294		0.17044862
-1.1625785	0.1662969		0.17044862
-1.1624333	0.16572593		0.17044862
-1.162334	0.165677		0.17044862
-1.1621813	0.16545677		0.17044862
-1.1620743	0.1654486		0.17044862
-1.1619827	0.16578303		0.17044862
-1.1618452	0.1651876		0.17044862
-1.1617	0.16542414		0.17044862
-1.1615626	0.16528548		0.17044862
-1.1614556	0.16575857		0.17044862
-1.1613792	0.1658646		0.17044862
-1.1612799	0.16519576		0.17044862
-1.1611654	0.16480424		0.17044862
-1.1610584	0.1660522		0.17044862
-1.1609362	0.16514681		0.17044862
-1.1608752	0.1655057		0.17044862
-1.1607912	0.1658075		0.17044862
-1.1606919	0.16548124		0.17044862
-1.1605544	0.16569331		0.17044862
-1.1604551	0.16558728		0.17044862
-1.1603175	0.16545677		0.17044862
-1.1601267	0.16623165		0.17044862
-1.1599586	0.16641109		0.17044862
-1.1598364	0.16561174		0.17044862
-1.1597371	0.16575041		0.17044862
-1.1596226	0.16493475		0.17044862
-1.1595232	0.1649429		0.17044862
-1.159401	0.1651713		0.17044862
-1.1592941	0.16530995		0.17044862
-1.1591872	0.16497552		0.17044862
-1.1590955	0.16539152		0.17044862
-1.1590267	0.16556281		0.17044862
-1.1588817	0.16480424		0.17044862
-1.1587671	0.16514681		0.17044862
-1.1586143	0.16496737		0.17044862
-1.1585073	0.1649429		0.17044862
-1.1584004	0.16615008		0.17044862
-1.158263	0.16597879		0.17044862
-1.1581484	0.1654486		0.17044862
-1.1580186	0.16575041		0.17044862
-1.1578887	0.16530995		0.17044862
-1.1577588	0.16551387		0.17044862
-1.1576366	0.16615824		0.17044862
-1.1575297	0.16615824		0.17044862
-1.1574152	0.1660522		0.17044862
-1.1573006	0.1662398		0.17044862
-1.1571784	0.16556281		0.17044862
-1.157102	0.16454323		0.17044862
-1.1569722	0.16536705		0.17044862
-1.1568652	0.16533442		0.17044862
-1.1567429	0.16504894		0.17044862
-1.1565826	0.16549756		0.17044862
-1.1564221	0.16539152		0.17044862
-1.1563	0.1642659		0.17044862
-1.156193	0.16527733		0.17044862
-1.1560785	0.16539152		0.17044862
-1.156002	0.16471452		0.17044862
-1.1558799	0.16516313		0.17044862
-1.1557577	0.1653752		0.17044862
-1.1556202	0.16474715		0.17044862
-1.155498	0.16504894		0.17044862
-1.1553452	0.16508156		0.17044862
-1.1552459	0.1643801		0.17044862
-1.155139	0.16571778		0.17044862
-1.1550397	0.16539152		0.17044862
-1.1549022	0.16495106		0.17044862
-1.15478	0.16532627		0.17044862
-1.1546731	0.16535889		0.17044862
-1.1545814	0.16451876		0.17044862
-1.1544669	0.16521206		0.17044862
-1.1543447	0.16548124		0.17044862
-1.1542759	0.16452691		0.17044862
-1.1541919	0.16552202		0.17044862
-1.1540468	0.16557096		0.17044862
-1.1539398	0.16491844		0.17044862
-1.1538482	0.1651142		0.17044862
-1.1537641	0.16497552		0.17044862
-1.1536419	0.1645677		0.17044862
-1.1534969	0.16589722		0.17044862
-1.1534357	0.16565253		0.17044862
-1.1533364	0.16455139		0.17044862
-1.1532218	0.16522838		0.17044862
-1.1531302	0.16548124		0.17044862
-1.1529851	0.16478793		0.17044862
-1.1528629	0.16568516		0.17044862
-1.1527789	0.16657422		0.17044862
-1.1526567	0.16547309		0.17044862
-1.1525574	0.16584828		0.17044862
-1.1524045	0.16526102		0.17044862
-1.1523129	0.16493475		0.17044862
-1.1521983	0.16554649		0.17044862
-1.1521144	0.1642659		0.17044862
-1.1519463	0.16358891		0.17044862
-1.1518012	0.16459218		0.17044862
-1.1516637	0.16526917		0.17044862
-1.1515262	0.1646819		0.17044862
-1.1514117	0.16557096		0.17044862
-1.1512665	0.16577488		0.17044862
-1.1511595	0.16570963		0.17044862
-1.1510144	0.16587275		0.17044862
-1.1509151	0.16542414		0.17044862
-1.1507853	0.16467373		0.17044862
-1.1506708	0.16541599		0.17044862
-1.1505638	0.16480424		0.17044862
-1.1504798	0.16412725		0.17044862
-1.1503958	0.16552202		0.17044862
-1.1503041	0.1653752		0.17044862
-1.1501666	0.1652447		0.17044862
-1.1500292	0.16590539		0.17044862
-1.1499146	0.16544046		0.17044862
-1.1498077	0.16489397		0.17044862
-1.1497236	0.16482872		0.17044862
-1.1495708	0.16449429		0.17044862
-1.149441	0.16421697		0.17044862
-1.149357	0.16534258		0.17044862
-1.1492654	0.16548124		0.17044862
-1.1491355	0.16559543		0.17044862
-1.1490514	0.16578303		0.17044862
-1.1489445	0.16568516		0.17044862
-1.1488223	0.16460033		0.17044862
-1.1487306	0.16522023		0.17044862
-1.1485932	0.16529363		0.17044862
-1.1484863	0.16522838		0.17044862
-1.1483641	0.16509788		0.17044862
-1.1482877	0.16477162		0.17044862
-1.1482114	0.16528548		0.17044862
-1.148089	0.16610114		0.17044862
-1.1479669	0.16588092		0.17044862
-1.1478828	0.16540784		0.17044862
-1.1477454	0.16630505		0.17044862
-1.1476156	0.16606036		0.17044862
-1.1474857	0.16529363		0.17044862
-1.1473253	0.1659217		0.17044862
-1.1472183	0.16628875		0.17044862
-1.1470885	0.1658075		0.17044862
-1.1469511	0.16636215		0.17044862
-1.1467906	0.16621533		0.17044862
-1.1466379	0.16571778		0.17044862
-1.146531	0.16633768		0.17044862
-1.1464622	0.16566885		0.17044862
-1.14634	0.16487765		0.17044862
-1.1462331	0.16570963		0.17044862
-1.1461033	0.16541599		0.17044862
-1.1459199	0.16525285		0.17044862
-1.1457747	0.1657341		0.17044862
-1.145622	0.16602774		0.17044862
-1.1454769	0.1655057		0.17044862
-1.1453624	0.16544046		0.17044862
-1.1452401	0.16508156		0.17044862
-1.1451561	0.16471452		0.17044862
-1.145011	0.16553017		0.17044862
-1.1449193	0.16563621		0.17044862
-1.1447742	0.16497552		0.17044862
-1.1446825	0.16566885		0.17044862
-1.1446061	0.16525285		0.17044862
-1.1445222	0.16508973		0.17044862
-1.1444381	0.16568516		0.17044862
-1.1443388	0.16532627		0.17044862
-1.1442395	0.1648858		0.17044862
-1.1441097	0.16564438		0.17044862
-1.1439798	0.16604404		0.17044862
-1.1438805	0.1659951		0.17044862
-1.1437889	0.16615008		0.17044862
-1.1436744	0.16577488		0.17044862
-1.1435444	0.16544046		0.17044862
-1.1434834	0.16508973		0.17044862
-1.143407	0.16474715		0.17044862
-1.1433153	0.16500816		0.17044862
-1.1432084	0.1651142		0.17044862
-1.1431015	0.16483687		0.17044862
-1.143048	0.1648858		0.17044862
-1.1428952	0.16504894		0.17044862
-1.1428112	0.16500816		0.17044862
-1.1427425	0.16502447		0.17044862
-1.142628	0.16562806		0.17044862
-1.142521	0.16575857		0.17044862
-1.1424063	0.16525285		0.17044862
-1.1423224	0.16553017		0.17044862
-1.1421925	0.16539967		0.17044862
-1.1420703	0.1651876		0.17044862
-1.1419481	0.16564438		0.17044862
-1.1418335	0.16496737		0.17044862
-1.1416808	0.1645677		0.17044862
-1.1415509	0.1651142		0.17044862
-1.1414592	0.16470636		0.17044862
-1.1413829	0.1645677		0.17044862
-1.1412607	0.16478793		0.17044862
-1.1411538	0.1650571		0.17044862
-1.1410698	0.16467373		0.17044862
-1.1409323	0.16497552		0.17044862
-1.14081	0.16486134		0.17044862
-1.1406878	0.16422512		0.17044862
-1.1405504	0.16427407		0.17044862
-1.1404129	0.16385807		0.17044862
-1.1402754	0.16415986		0.17044862
-1.1401455	0.1648124		0.17044862
-1.140031	0.16454323		0.17044862
-1.1399012	0.16465743		0.17044862
-1.1398095	0.16530995		0.17044862
-1.1397102	0.16532627		0.17044862
-1.1395727	0.16485319		0.17044862
-1.1394275	0.16497552		0.17044862
-1.1393054	0.1648858		0.17044862
-1.1391908	0.16546492		0.17044862
-1.1390381	0.16508156		0.17044862
-1.1389158	0.16460848		0.17044862
-1.1388242	0.16458401		0.17044862
-1.1387095	0.16449429		0.17044862
-1.138595	0.16482872		0.17044862
-1.138488	0.16484502		0.17044862
-1.1383811	0.16472268		0.17044862
-1.138236	0.16486949		0.17044862
-1.1381444	0.16410278		0.17044862
-1.1380603	0.16455139		0.17044862
-1.1379534	0.16464926		0.17044862
-1.137816	0.1643964		0.17044862
-1.1377014	0.16489397		0.17044862
-1.137564	0.16508973		0.17044862
-1.1374187	0.16442904		0.17044862
-1.1372889	0.16477977		0.17044862
-1.1371132	0.16348287		0.17044862
-1.1369987	0.1633442		0.17044862
-1.136846	0.16376835		0.17044862
-1.1367466	0.16434747		0.17044862
-1.1366245	0.16501631		0.17044862
-1.1365328	0.16491027		0.17044862
-1.136464	0.16486134		0.17044862
-1.1363494	0.16521206		0.17044862
-1.1362196	0.16513866		0.17044862
-1.1360974	0.16491844		0.17044862
-1.1359981	0.16460033		0.17044862
-1.1358606	0.16509788		0.17044862
-1.1357307	0.1661093		0.17044862
-1.1355933	0.16619903		0.17044862
-1.1355016	0.16610114		0.17044862
-1.1353794	0.16547309		0.17044862
-1.1352649	0.1656036		0.17044862
-1.1351427	0.16477162		0.17044862
-1.1349822	0.16446166		0.17044862
-1.13486	0.16436379		0.17044862
-1.1347226	0.16391517		0.17044862
-1.1346385	0.16437194		0.17044862
-1.1345087	0.16392332		0.17044862
-1.134417	0.16362153		0.17044862
-1.1342949	0.164062		0.17044862
-1.1341956	0.16437194		0.17044862
-1.1340733	0.16378467		0.17044862
-1.1339663	0.16499184		0.17044862
-1.1338212	0.16520391		0.17044862
-1.1337296	0.16517945		0.17044862
-1.1335845	0.16579935		0.17044862
-1.1335005	0.1660522		0.17044862
-1.1334088	0.16549756		0.17044862
-1.1332866	0.16604404		0.17044862
-1.1331644	0.1653018		0.17044862
-1.1330575	0.16546492		0.17044862
-1.1329658	0.16572593		0.17044862
-1.1327977	0.1656036		0.17044862
-1.1326374	0.16546492		0.17044862
-1.1325533	0.16566068		0.17044862
-1.1324083	0.1657341		0.17044862
-1.132309	0.16585645		0.17044862
-1.1322173	0.16514681		0.17044862
-1.132118	0.16482055		0.17044862
-1.1319805	0.16444536		0.17044862
-1.1318889	0.16469005		0.17044862
-1.1317743	0.16482872		0.17044862
-1.1316826	0.16435562		0.17044862
-1.131591	0.16452691		0.17044862
-1.1315222	0.16508156		0.17044862
-1.1314381	0.16441272		0.17044862
-1.1313083	0.16503263		0.17044862
-1.1311632	0.16540784		0.17044862
-1.131041	0.16553834		0.17044862
-1.130957	0.16578303		0.17044862
-1.1308424	0.16563621		0.17044862
-1.1307431	0.16578303		0.17044862
-1.1306286	0.16619086		0.17044862
-1.1305293	0.16650082		0.17044862
-1.1304605	0.16606851		0.17044862
-1.1303307	0.16574225		0.17044862
-1.1302161	0.1660522		0.17044862
-1.130071	0.16526917		0.17044862
-1.1299794	0.16551387		0.17044862
-1.1298571	0.16575857		0.17044862
-1.1297501	0.16495922		0.17044862
-1.1296432	0.16587275		0.17044862
-1.1295669	0.16578303		0.17044862
-1.1294447	0.16472268		0.17044862
-1.1293072	0.16522838		0.17044862
-1.1292155	0.16506526		0.17044862
-1.1291085	0.16476347		0.17044862
-1.1290092	0.16484502		0.17044862
-1.1289101	0.16504894		0.17044862
-1.1287801	0.16449429		0.17044862
-1.1286503	0.16476347		0.17044862
-1.1285357	0.16510604		0.17044862
-1.1283983	0.16491027		0.17044862
-1.1282531	0.16499184		0.17044862
-1.1281233	0.16539152		0.17044862
-1.1279706	0.16529363		0.17044862
-1.1278636	0.16570146		0.17044862
-1.127749	0.16540784		0.17044862
-1.1275886	0.16517945		0.17044862
-1.1274817	0.16532627		0.17044862
-1.1273748	0.16507341		0.17044862
-1.1272602	0.16527733		0.17044862
-1.1271609	0.16600326		0.17044862
-1.1270616	0.16577488		0.17044862
-1.1269318	0.165		0.17044862
-1.126779	0.16529363		0.17044862
-1.1266568	0.16463295		0.17044862
-1.1265498	0.16371125		0.17044862
-1.1263971	0.16458401		0.17044862
-1.1262826	0.1648858		0.17044862
-1.126168	0.16424143		0.17044862
-1.1260533	0.16476347		0.17044862
-1.1259235	0.16514681		0.17044862
-1.1258242	0.16446166		0.17044862
-1.1257402	0.16491844		0.17044862
-1.1256027	0.16471452		0.17044862
-1.1254348	0.16436379		0.17044862
-1.1253201	0.16513866		0.17044862
-1.1252131	0.16490212		0.17044862
-1.1250986	0.16436379		0.17044862
-1.124984	0.16533442		0.17044862
-1.1249077	0.16515498		0.17044862
-1.1248313	0.16500816		0.17044862
-1.1247244	0.1657341		0.17044862
-1.1246022	0.16584828		0.17044862
-1.1244723	0.1653018		0.17044862
-1.1243883	0.16578303		0.17044862
-1.1242431	0.16600326		0.17044862
-1.1241438	0.1651713		0.17044862
-1.1240522	0.16495922		0.17044862
-1.12393	0.16472268		0.17044862
-1.1237849	0.16442904		0.17044862
-1.1236932	0.16492659		0.17044862
-1.1235405	0.16491844		0.17044862
-1.123403	0.16459218		0.17044862
-1.1232884	0.16466558		0.17044862
-1.1231662	0.16441272		0.17044862
-1.123044	0.16398042		0.17044862
-1.1229142	0.16438825		0.17044862
-1.1228149	0.16464111		0.17044862
-1.122685	0.16415986		0.17044862
-1.1225094	0.165		0.17044862
-1.1223565	0.16534258		0.17044862
-1.1222726	0.16455139		0.17044862
-1.1221427	0.16582382		0.17044862
-1.1220587	0.16571778		0.17044862
-1.1219059	0.16513051		0.17044862
-1.1217532	0.16581567		0.17044862
-1.1216539	0.16633768		0.17044862
-1.1215775	0.16621533		0.17044862
-1.12144	0.16556281		0.17044862
-1.1213101	0.16515498		0.17044862
-1.1211345	0.1643964		0.17044862
-1.1210047	0.16485319		0.17044862
-1.1208519	0.16474715		0.17044862
-1.1207678	0.16385807		0.17044862
-1.1206762	0.16450244		0.17044862
-1.120554	0.16416803		0.17044862
-1.1204623	0.16384177		0.17044862
-1.1203554	0.16407014		0.17044862
-1.1202714	0.16421697		0.17044862
-1.1201874	0.16345024		0.17044862
-1.1200498	0.16442904		0.17044862
-1.1199124	0.16442904		0.17044862
-1.1197978	0.1642659		0.17044862
-1.119668	0.16440457		0.17044862
-1.119584	0.1643964		0.17044862
-1.1194923	0.16436379		0.17044862
-1.1194006	0.165938		0.17044862
-1.1192784	0.16556281		0.17044862
-1.1191715	0.16579118		0.17044862
-1.1190417	0.16606036		0.17044862
-1.11895	0.16615008		0.17044862
-1.1188202	0.16495922		0.17044862
-1.1187209	0.1655057		0.17044862
-1.1185987	0.1659951		0.17044862
-1.1184994	0.16521206		0.17044862
-1.1183772	0.16547309		0.17044862
-1.1182855	0.16553834		0.17044862
-1.1181403	0.1651142		0.17044862
-1.1179724	0.16526917		0.17044862
-1.1178195	0.16517945		0.17044862
-1.1176974	0.16491027		0.17044862
-1.1175523	0.16525285		0.17044862
-1.1174148	0.16427407		0.17044862
-1.1172849	0.16418433		0.17044862
-1.1171627	0.16526102		0.17044862
-1.1170405	0.16449429		0.17044862
-1.1169488	0.16476347		0.17044862
-1.1168038	0.16547309		0.17044862
-1.1166816	0.16563621		0.17044862
-1.1165287	0.16508156		0.17044862
-1.1164523	0.16566068		0.17044862
-1.1163378	0.16610114		0.17044862
-1.1162308	0.16598696		0.17044862
-1.1160858	0.16607668		0.17044862
-1.1159865	0.16584013		0.17044862
-1.1158643	0.16610114		0.17044862
-1.1157268	0.1662969		0.17044862
-1.1156352	0.16668026		0.17044862
-1.1155052	0.16601957		0.17044862
-1.115383	0.16651712		0.17044862
-1.1152303	0.16572593		0.17044862
-1.115131	0.1648858		0.17044862
-1.1150165	0.16522838		0.17044862
-1.1149019	0.16526917		0.17044862
-1.1148026	0.16477162		0.17044862
-1.1146574	0.16478793		0.17044862
-1.1145352	0.16525285		0.17044862
