# FWHM = 0.26806423, 31737, 33832
# pos	int		env
0.42046404	0.16761844		0.17275797
0.42058623	0.16789982		0.17275797
0.42074662	0.1672129		0.17275797
0.42086884	0.16821432		0.17275797
0.42100632	0.16777568		0.17275797
0.42115146	0.16645975		0.17275797
0.42123547	0.166377		0.17275797
0.4213271	0.16622803		0.17275797
0.4214417	0.16578111		0.17275797
0.42157918	0.16532592		0.17275797
0.42167848	0.1649121		0.17275797
0.4217854	0.16473003		0.17275797
0.42187706	0.164639		0.17275797
0.42201453	0.16478796		0.17275797
0.42219022	0.16482934		0.17275797
0.42233533	0.1647797		0.17275797
0.42247283	0.16486245		0.17275797
0.4226103	0.16547489		0.17275797
0.42271724	0.16636872		0.17275797
0.42282417	0.16678253		0.17275797
0.42291585	0.1673867		0.17275797
0.42308387	0.16783361		0.17275797
0.42321372	0.16819777		0.17275797
0.4233665	0.16809845		0.17275797
0.42348868	0.16804051		0.17275797
0.4236338	0.1688102		0.17275797
0.42374837	0.16845433		0.17275797
0.42384005	0.16746119		0.17275797
0.42399278	0.16796604		0.17275797
0.42415318	0.1678419		0.17275797
0.42428303	0.16684046		0.17275797
0.42441288	0.16629423		0.17275797
0.4245351	0.16523488		0.17275797
0.4246344	0.16461416		0.17275797
0.42476425	0.16511074		0.17275797
0.42491698	0.16442381		0.17275797
0.42503157	0.16464727		0.17275797
0.42517668	0.16549145		0.17275797
0.42530653	0.16561559		0.17275797
0.42541346	0.16517694		0.17275797
0.42553568	0.16547489		0.17275797
0.4256579	0.1662032		0.17275797
0.42578772	0.16660874		0.17275797
0.4258641	0.16787499		0.17275797
0.42601687	0.16793293		0.17275797
0.42613143	0.16813983		0.17275797
0.4262842	0.16793293		0.17275797
0.4264064	0.16847916		0.17275797
0.42653626	0.1680488		0.17275797
0.42665082	0.16749428		0.17275797
0.4267425	0.1677012		0.17275797
0.42684942	0.16725428		0.17275797
0.4269487	0.1669646		0.17275797
0.42707855	0.16604595		0.17275797
0.42720076	0.16535902		0.17275797
0.4273306	0.16504453		0.17275797
0.42746046	0.16493693		0.17275797
0.42758268	0.16442381		0.17275797
0.42772016	0.16440725		0.17275797
0.42784235	0.16473831		0.17275797
0.42796457	0.16431622		0.17275797
0.42809442	0.16465554		0.17275797
0.4282319	0.16521832		0.17275797
0.42836174	0.16530108		0.17275797
0.4284763	0.16598801		0.17275797
0.42856035	0.16736187		0.17275797
0.42868254	0.16824743		0.17275797
0.42882	0.16938955		0.17275797
0.4289957	0.1692985		0.17275797
0.42914084	0.16880193		0.17275797
0.42928594	0.168744		0.17275797
0.42943108	0.16910815		0.17275797
0.42958382	0.16758533		0.17275797
0.4296755	0.1673867		0.17275797
0.42978242	0.16723773		0.17275797
0.42994282	0.1662694		0.17275797
0.4301032	0.16595492		0.17275797
0.4302407	0.16572317		0.17275797
0.43035528	0.16513556		0.17275797
0.43045455	0.16518523		0.17275797
0.4306226	0.16504453		0.17275797
0.4307448	0.16445692		0.17275797
0.4308823	0.164879		0.17275797
0.43101215	0.16516039		0.17275797
0.43111143	0.16497004		0.17275797
0.43121836	0.16559076		0.17275797
0.43129474	0.16615354		0.17275797
0.43140933	0.16625285		0.17275797
0.43153918	0.16688184		0.17275797
0.4316843	0.16781706		0.17275797
0.43177596	0.16816467		0.17275797
0.43194398	0.16886814		0.17275797
0.43208146	0.16880193		0.17275797
0.4321884	0.1677012		0.17275797
0.43232587	0.1675936		0.17275797
0.43245572	0.16751912		0.17275797
0.43259323	0.16617838		0.17275797
0.43271542	0.1662032		0.17275797
0.43284526	0.16631079		0.17275797
0.43296748	0.16542523		0.17275797
0.4330668	0.1653342		0.17275797
0.43318135	0.16507763		0.17275797
0.43328828	0.16407621		0.17275797
0.43341812	0.16371205		0.17275797
0.43356323	0.16407621		0.17275797
0.433716	0.16373688		0.17275797
0.43383822	0.16471347		0.17275797
0.43396807	0.16527626		0.17275797
0.43410555	0.16521005		0.17275797
0.43424302	0.16662529		0.17275797
0.4343805	0.16732876		0.17275797
0.43448743	0.16714668		0.17275797
0.43462494	0.16742808		0.17275797
0.43479297	0.16833846		0.17275797
0.43494573	0.16807362		0.17275797
0.4350603	0.168115		0.17275797
0.43519014	0.1683302		0.17275797
0.4353047	0.16725428		0.17275797
0.43547276	0.16692322		0.17275797
0.43561023	0.16645975		0.17275797
0.43575534	0.16573146		0.17275797
0.4359081	0.16548316		0.17275797
0.4360227	0.16518523		0.17275797
0.43617544	0.16462244		0.17275797
0.43632057	0.16524315		0.17275797
0.43645042	0.16520177		0.17275797
0.43661845	0.16465554		0.17275797
0.43671775	0.16501969		0.17275797
0.4368323	0.16469693		0.17275797
0.4369927	0.16412586		0.17275797
0.437092	0.16531764		0.17275797
0.43723714	0.16548316		0.17275797
0.43738988	0.16654253		0.17275797
0.43746626	0.16797431		0.17275797
0.43764195	0.16807362		0.17275797
0.43774888	0.16800742		0.17275797
0.43789402	0.16912471		0.17275797
0.43802387	0.16892608		0.17275797
0.43816134	0.16837984		0.17275797
0.43832174	0.16901712		0.17275797
0.43848976	0.1689509		0.17275797
0.43864253	0.16761015		0.17275797
0.43873417	0.16694807		0.17275797
0.4388793	0.16594663		0.17275797
0.4390397	0.16477141		0.17275797
0.439139	0.1649121		0.17275797
0.4392765	0.16452312		0.17275797
0.43936816	0.16367067		0.17275797
0.43951327	0.16367067		0.17275797
0.4396431	0.16442381		0.17275797
0.4397806	0.16460589		0.17275797
0.439941	0.16465554		0.17275797
0.44008613	0.16543351		0.17275797
0.44026178	0.1654666		0.17275797
0.44039163	0.16622803		0.17275797
0.4405826	0.16657563		0.17275797
0.4407277	0.1664846		0.17275797
0.44093394	0.16715497		0.17275797
0.44101796	0.1673536		0.17275797
0.44117072	0.16704737		0.17275797
0.4413082	0.16789155		0.17275797
0.44145334	0.16767636		0.17275797
0.4415679	0.16660045		0.17275797
0.44172066	0.16695634		0.17275797
0.44188106	0.16630252		0.17275797
0.44200325	0.16516039		0.17275797
0.44214076	0.16565697		0.17275797
0.44227824	0.16510247		0.17275797
0.44233933	0.16480452		0.17275797
0.4424768	0.16507763		0.17275797
0.44256848	0.16459762		0.17275797
0.4426525	0.16379482		0.17275797
0.44278997	0.16438243		0.17275797
0.4429122	0.164879		0.17275797
0.4430726	0.16540869		0.17275797
0.44321007	0.16639355		0.17275797
0.44337046	0.16687357		0.17275797
0.4435156	0.16645148		0.17275797
0.44364545	0.16686529		0.17275797
0.44372946	0.16678253		0.17275797
0.44378293	0.1668322		0.17275797
0.4438975	0.16755222		0.17275797
0.44402733	0.16793293		0.17275797
0.44414955	0.1675936		0.17275797
0.44425648	0.16826397		0.17275797
0.44441688	0.16813156		0.17275797
0.44455436	0.16732876		0.17275797
0.44465366	0.16781706		0.17275797
0.44479114	0.16708875		0.17275797
0.44489807	0.16641837		0.17275797
0.44505084	0.1659963		0.17275797
0.44515777	0.16531764		0.17275797
0.44525707	0.16486245		0.17275797
0.4453793	0.16497831		0.17275797
0.44547856	0.16461416		0.17275797
0.4455855	0.16444863		0.17275797
0.44571534	0.16488728		0.17275797
0.4458681	0.16510247		0.17275797
0.44603613	0.16506107		0.17275797
0.4461889	0.16556592		0.17275797
0.44631875	0.16605422		0.17275797
0.44641805	0.1662032		0.17275797
0.44657844	0.16703083		0.17275797
0.44667774	0.16774258		0.17275797
0.4467694	0.16714668		0.17275797
0.44688398	0.16805707		0.17275797
0.44702145	0.16782534		0.17275797
0.44717422	0.1669646		0.17275797
0.44726586	0.16699772		0.17275797
0.44736516	0.166137		0.17275797
0.4474721	0.16583905		0.17275797
0.44760957	0.16607077		0.17275797
0.4477547	0.1662363		0.17275797
0.44786927	0.16588043		0.17275797
0.44802204	0.16543351		0.17275797
0.44816715	0.16458933		0.17275797
0.44832754	0.16414241		0.17275797
0.44846505	0.16461416		0.17275797
0.44857198	0.164879		0.17275797
0.44869417	0.16461416		0.17275797
0.4488164	0.16586387		0.17275797
0.44892332	0.16621976		0.17275797
0.44905317	0.16635217		0.17275797
0.44920594	0.16660045		0.17275797
0.44928995	0.16734532		0.17275797
0.44938925	0.16796604		0.17275797
0.449542	0.16805707		0.17275797
0.44964892	0.16779223		0.17275797
0.44977114	0.16737014		0.17275797
0.44985515	0.16816467		0.17275797
0.44997737	0.16734532		0.17275797
0.45007667	0.16652597		0.17275797
0.45015305	0.16684875		0.17275797
0.45027524	0.16639355		0.17275797
0.45039746	0.16540869		0.17275797
0.4505273	0.16547489		0.17275797
0.45064187	0.16480452		0.17275797
0.45075643	0.16425829		0.17275797
0.45087102	0.16448174		0.17275797
0.45098558	0.16444036		0.17275797
0.45113835	0.16405965		0.17275797
0.45124528	0.16400172		0.17275797
0.45137513	0.16464727		0.17275797
0.45150498	0.16494521		0.17275797
0.45166537	0.16567352		0.17275797
0.4517876	0.1660625		0.17275797
0.45185632	0.16586387		0.17275797
0.45194033	0.16708048		0.17275797
0.45207784	0.16778396		0.17275797
0.45220768	0.16748601		0.17275797
0.45232224	0.16749428		0.17275797
0.45242155	0.16789982		0.17275797
0.45252082	0.16753568		0.17275797
0.4527118	0.16814812		0.17275797
0.45283398	0.16737843		0.17275797
0.45296383	0.16674943		0.17275797
0.45309368	0.16632734		0.17275797
0.4532006	0.16597146		0.17275797
0.45330754	0.16578111		0.17275797
0.4533992	0.16570662		0.17275797
0.45351377	0.16522661		0.17275797
0.4536589	0.1645645		0.17275797
0.45374292	0.16446519		0.17275797
0.45385748	0.16448174		0.17275797
0.45397204	0.16488728		0.17275797
0.45408663	0.16581422		0.17275797
0.45423174	0.16565697		0.17275797
0.45433104	0.16554938		0.17275797
0.4544609	0.16616182		0.17275797
0.4546213	0.16679908		0.17275797
0.4547206	0.167246		0.17275797
0.45483515	0.16752739		0.17275797
0.454965	0.16754395		0.17275797
0.45507956	0.16760188		0.17275797
0.4552247	0.16771775		0.17275797
0.45539272	0.16736187		0.17275797
0.45552257	0.16731222		0.17275797
0.4556448	0.16687357		0.17275797
0.4557899	0.16614527		0.17275797
0.45591974	0.1656073		0.17275797
0.4560496	0.16512729		0.17275797
0.45611835	0.16526799		0.17275797
0.45621	0.16497004		0.17275797
0.45632458	0.16488728		0.17275797
0.45646968	0.16462244		0.17275797
0.45663008	0.16477141		0.17275797
0.45675993	0.16494521		0.17275797
0.45688978	0.16556592		0.17275797
0.45696616	0.1659963		0.17275797
0.45705017	0.16610388		0.17275797
0.45708072	0.16632734		0.17275797
0.4572335	0.16605422		0.17275797
0.45734805	0.16640183		0.17275797
0.45750082	0.16694807		0.17275797
0.4575772	0.16703083		0.17275797
0.4576612	0.16722944		0.17275797
0.4577376	0.16725428		0.17275797
0.45784453	0.16703083		0.17275797
0.4579973	0.16673288		0.17275797
0.45814243	0.16586387		0.17275797
0.4582417	0.166137		0.17275797
0.45839447	0.16612871		0.17275797
0.4585014	0.16614527		0.17275797
0.45862362	0.16544178		0.17275797
0.45876873	0.16457278		0.17275797
0.45891386	0.16454795		0.17275797
0.45906663	0.16493693		0.17275797
0.45918882	0.16450657		0.17275797
0.45931867	0.16529281		0.17275797
0.45941797	0.1657149		0.17275797
0.4595249	0.16541696		0.17275797
0.45965475	0.16481279		0.17275797
0.4597693	0.164879		0.17275797
0.4599679	0.16509418		0.17275797
0.4601054	0.16607077		0.17275797
0.46025053	0.16655907		0.17275797
0.46037272	0.1667246		0.17275797
0.46051785	0.16703083		0.17275797
0.4606477	0.16718806		0.17275797
0.4607699	0.166377		0.17275797
0.46091503	0.16702254		0.17275797
0.46103722	0.1670722		0.17275797
0.4611518	0.16649286		0.17275797
0.46123582	0.16660045		0.17275797
0.4613733	0.16636045		0.17275797
0.46151844	0.16625285		0.17275797
0.46166354	0.1660625		0.17275797
0.46182394	0.16567352		0.17275797
0.46194616	0.16486245		0.17275797
0.462076	0.16443208		0.17275797
0.46216765	0.16492039		0.17275797
0.46226695	0.1640431		0.17275797
0.46238917	0.16462244		0.17275797
0.46247318	0.16473831		0.17275797
0.4625725	0.16464727		0.17275797
0.4626565	0.16570662		0.17275797
0.4627787	0.1658556		0.17275797
0.4629391	0.16621976		0.17275797
0.46308422	0.1669646		0.17275797
0.46324462	0.16703083		0.17275797
0.46335918	0.16715497		0.17275797
0.46348903	0.16765982		0.17275797
0.46363416	0.1681895		0.17275797
0.46378693	0.1671798		0.17275797
0.4639244	0.16741152		0.17275797
0.46407717	0.1668984		0.17275797
0.4642299	0.16562386		0.17275797
0.46435976	0.16593008		0.17275797
0.46448198	0.16622803		0.17275797
0.4645889	0.16577284		0.17275797
0.46469584	0.16580594		0.17275797
0.46483332	0.16500315		0.17275797
0.46500137	0.16429967		0.17275797
0.46512356	0.1649866		0.17275797
0.4652687	0.16476314		0.17275797
0.46539092	0.16487072		0.17275797
0.46548256	0.16517694		0.17275797
0.4656124	0.16545834		0.17275797
0.4657499	0.16559903		0.17275797
0.46589503	0.16642666		0.17275797
0.4660325	0.16674115		0.17275797
0.4661547	0.16646804		0.17275797
0.46629983	0.16741152		0.17275797
0.4664526	0.16760188		0.17275797
0.46659008	0.16743636		0.17275797
0.46674284	0.16754395		0.17275797
0.46688795	0.16748601		0.17275797
0.467056	0.1666915		0.17275797
0.46719348	0.16701427		0.17275797
0.4673157	0.16690668		0.17275797
0.46745318	0.16617009		0.17275797
0.46756774	0.16656736		0.17275797
0.4676976	0.1659963		0.17275797
0.46783507	0.16544178		0.17275797
0.46798784	0.16530108		0.17275797
0.4681406	0.16497004		0.17275797
0.46827808	0.1643576		0.17275797
0.46839264	0.16506936		0.17275797
0.46851486	0.16537558		0.17275797
0.46866	0.16503625		0.17275797
0.46878982	0.1649866		0.17275797
0.46889675	0.16538385		0.17275797
0.46901897	0.16611215		0.17275797
0.46915644	0.16730393		0.17275797
0.46927866	0.16781706		0.17275797
0.46940088	0.16684046		0.17275797
0.4694849	0.16722944		0.17275797
0.46960708	0.16706392		0.17275797
0.46971402	0.1668322		0.17275797
0.46979806	0.16684046		0.17275797
0.46992025	0.1672129		0.17275797
0.47001192	0.1658887		0.17275797
0.4701341	0.1664101		0.17275797
0.47031742	0.16621147		0.17275797
0.47044727	0.16506936		0.17275797
0.47060767	0.16479623		0.17275797
0.4707528	0.16473831		0.17275797
0.4708979	0.16410103		0.17275797
0.47105068	0.16449001		0.17275797
0.47118816	0.16492039		0.17275797
0.47132567	0.16466382		0.17275797
0.4714555	0.1660625		0.17275797
0.47154716	0.16618665		0.17275797
0.47170755	0.16543351		0.17275797
0.47186795	0.16624458		0.17275797
0.47198254	0.16627768		0.17275797
0.4720971	0.16549972		0.17275797
0.47220403	0.16684875		0.17275797
0.4723186	0.16684046		0.17275797
0.47248664	0.16602112		0.17275797
0.47263175	0.16669977		0.17275797
0.4727769	0.16669977		0.17275797
0.47289908	0.1664846		0.17275797
0.47302893	0.16692322		0.17275797
0.47321224	0.16651769		0.17275797
0.473365	0.16597146		0.17275797
0.47349486	0.16593836		0.17275797
0.4736018	0.165748		0.17275797
0.47373927	0.1651935		0.17275797
0.4738462	0.16563214		0.17275797
0.4739302	0.16573146		0.17275797
0.4740448	0.16480452		0.17275797
0.47415173	0.1656073		0.17275797
0.47431213	0.16503625		0.17275797
0.4744878	0.164639		0.17275797
0.47457182	0.165508		0.17275797
0.47467875	0.16517694		0.17275797
0.47479331	0.16506107		0.17275797
0.47496137	0.16615354		0.17275797
0.47515994	0.16662529		0.17275797
0.47529742	0.16676599		0.17275797
0.47542727	0.16722944		0.17275797
0.4755495	0.16737014		0.17275797
0.47570226	0.16593008		0.17275797
0.47582445	0.16704737		0.17275797
0.47594666	0.16711359		0.17275797
0.4761147	0.16612044		0.17275797
0.47622928	0.16690668		0.17275797
0.47635147	0.16651769		0.17275797
0.4764584	0.16594663		0.17275797
0.4765577	0.16601284		0.17275797
0.47672573	0.16564041		0.17275797
0.47687086	0.1652597		0.17275797
0.47700834	0.16559076		0.17275797
0.4771764	0.16510247		0.17275797
0.47732913	0.16489555		0.17275797
0.4774819	0.16500315		0.17275797
0.47760412	0.16492866		0.17275797
0.47769576	0.164879		0.17275797
0.47784853	0.16500315		0.17275797
0.47790962	0.16460589		0.17275797
0.4780013	0.16478796		0.17275797
0.47810823	0.16577284		0.17275797
0.47821516	0.16644321		0.17275797
0.47838318	0.16651769		0.17275797
0.47852832	0.16702254		0.17275797
0.4786658	0.16684875		0.17275797
0.47878036	0.16622803		0.17275797
0.47893313	0.16670805		0.17275797
0.47904006	0.16631079		0.17275797
0.47911644	0.16608733		0.17275797
0.4792463	0.16698945		0.17275797
0.47938377	0.1673536		0.17275797
0.4795289	0.16621147		0.17275797
0.4796511	0.16582249		0.17275797
0.4797504	0.1649866		0.17275797
0.4798726	0.16473831		0.17275797
0.48000246	0.16528453		0.17275797
0.4801323	0.16493693		0.17275797
0.4802545	0.16466382		0.17275797
0.48039964	0.164639		0.17275797
0.48049128	0.16479623		0.17275797
0.48056766	0.16502798		0.17275797
0.48070514	0.16579767		0.17275797
0.48084265	0.16590525		0.17275797
0.48094958	0.16563214		0.17275797
0.48106414	0.16598801		0.17275797
0.48112524	0.16621147		0.17275797
0.4811787	0.16624458		0.17275797
0.48125508	0.1670391		0.17275797
0.4813391	0.16760188		0.17275797
0.4814537	0.16748601		0.17275797
0.481553	0.16725428		0.17275797
0.4816828	0.16729566		0.17275797
0.48184323	0.16692322		0.17275797
0.4819425	0.1664846		0.17275797
0.48208764	0.16643493		0.17275797
0.48220983	0.16629423		0.17275797
0.48235497	0.16548316		0.17275797
0.482523	0.16531764		0.17275797
0.4826605	0.16469693		0.17275797
0.48275977	0.16459762		0.17275797
0.48285145	0.16464727		0.17275797
0.48298892	0.16476314		0.17275797
0.48310348	0.16478796		0.17275797
0.48321807	0.16501969		0.17275797
0.48333263	0.16473831		0.17275797
0.4834701	0.16502798		0.17275797
0.48359233	0.16563214		0.17275797
0.4837298	0.1654666		0.17275797
0.48381382	0.16659218		0.17275797
0.48392075	0.16682391		0.17275797
0.4840506	0.16682391		0.17275797
0.4841652	0.16706392		0.17275797
0.48427975	0.16731222		0.17275797
0.4843943	0.16713014		0.17275797
0.48450124	0.16717152		0.17275797
0.4846311	0.16684875		0.17275797
0.4847304	0.16579767		0.17275797
0.48484495	0.16630252		0.17275797
0.48495954	0.16619492		0.17275797
0.48514286	0.16534247		0.17275797
0.48528033	0.1653673		0.17275797
0.4854178	0.16504453		0.17275797
0.4855171	0.16500315		0.17275797
0.48563933	0.16499487		0.17275797
0.48578444	0.16541696		0.17275797
0.4859143	0.16558248		0.17275797
0.48602885	0.16566524		0.17275797
0.48616636	0.1660625		0.17275797
0.48631147	0.16666667		0.17275797
0.48648715	0.16633561		0.17275797
0.48664755	0.16686529		0.17275797
0.48676974	0.16726255		0.17275797
0.48694542	0.16728738		0.17275797
0.4870829	0.16699772		0.17275797
0.48722038	0.166377		0.17275797
0.48731968	0.16726255		0.17275797
0.48738843	0.16744463		0.17275797
0.487503	0.16750257		0.17275797
0.48763284	0.16714668		0.17275797
0.48770922	0.16629423		0.17275797
0.48783144	0.1663439		0.17275797
0.4879231	0.16564041		0.17275797
0.48807585	0.16525143		0.17275797
0.48818278	0.16531764		0.17275797
0.48825917	0.16500315		0.17275797
0.48833555	0.16549145		0.17275797
0.4884501	0.16553283		0.17275797
0.48857996	0.16482934		0.17275797
0.48867163	0.16515212		0.17275797
0.4887709	0.16563214		0.17275797
0.48886257	0.16595492		0.17275797
0.48897713	0.16650115		0.17275797
0.4891146	0.16679081		0.17275797
0.48920628	0.16618665		0.17275797
0.48932084	0.1660294		0.17275797
0.48941252	0.16677426		0.17275797
0.4895347	0.16653425		0.17275797
0.48964164	0.16719635		0.17275797
0.48976386	0.16712186		0.17275797
0.4898937	0.16660045		0.17275797
0.49003118	0.16607906		0.17275797
0.49019158	0.1660956		0.17275797
0.49033672	0.16582249		0.17275797
0.4904971	0.16528453		0.17275797
0.49064988	0.1647797		0.17275797
0.49074915	0.16455624		0.17275797
0.49088666	0.1647797		0.17275797
0.49100122	0.16477141		0.17275797
0.49116924	0.16476314		0.17275797
0.491322	0.16396034		0.17275797
0.4913984	0.1643907		0.17275797
0.49151295	0.16439898		0.17275797
0.49162754	0.164879		0.17275797
0.49173447	0.1657149		0.17275797
0.49185666	0.16573146		0.17275797
0.49199417	0.16619492		0.17275797
0.492124	0.16636872		0.17275797
0.49225384	0.16684046		0.17275797
0.49237606	0.16750257		0.17275797
0.49249828	0.16748601		0.17275797
0.49259755	0.16685702		0.17275797
0.49275032	0.16650942		0.17275797
0.49283433	0.16640183		0.17275797
0.49294892	0.16614527		0.17275797
0.49307877	0.16647631		0.17275797
0.49316278	0.1667246		0.17275797
0.49331555	0.16616182		0.17275797
0.49339193	0.16545007		0.17275797
0.4935294	0.16539213		0.17275797
0.4936516	0.16458933		0.17275797
0.49375853	0.16463071		0.17275797
0.49394184	0.1645314		0.17275797
0.4941099	0.16407621		0.17275797
0.49427792	0.16461416		0.17275797
0.49444598	0.16477141		0.17275797
0.4945529	0.16445692		0.17275797
0.49469802	0.1656818		0.17275797
0.49480495	0.16602112		0.17275797
0.49491188	0.16583076		0.17275797
0.49504173	0.16624458		0.17275797
0.49516395	0.16689013		0.17275797
0.49530143	0.1664101		0.17275797
0.49546182	0.16658391		0.17275797
0.49556875	0.16670805		0.17275797
0.49566805	0.16651769		0.17275797
0.49580553	0.16598801		0.17275797
0.49592775	0.1664846		0.17275797
0.49609578	0.16618665		0.17275797
0.49624854	0.16685702		0.17275797
0.49638602	0.16584732		0.17275797
0.49650058	0.16494521		0.17275797
0.49655408	0.16492039		0.17275797
0.4967068	0.1647052		0.17275797
0.49685195	0.16402654		0.17275797
0.49697414	0.16427484		0.17275797
0.497104	0.16472176		0.17275797
0.49724913	0.164879		0.17275797
0.4973637	0.16556592		0.17275797
0.49753174	0.16541696		0.17275797
0.49769214	0.1649866		0.17275797
0.49786016	0.16591354		0.17275797
0.49799764	0.16625285		0.17275797
0.4981657	0.166137		0.17275797
0.49830317	0.1671798		0.17275797
0.49840248	0.16714668		0.17275797
0.49849412	0.16690668		0.17275797
0.49862397	0.1677012		0.17275797
0.49873853	0.16742808		0.17275797
0.49886838	0.16720462		0.17275797
0.4989906	0.16709703		0.17275797
0.4990899	0.16712186		0.17275797
0.4992121	0.16645148		0.17275797
0.4993343	0.16662529		0.17275797
0.49948707	0.16598801		0.17275797
0.499594	0.16466382		0.17275797
0.4997391	0.16541696		0.17275797
0.49984604	0.16525143		0.17275797
0.49999118	0.16405138		0.17275797
0.50010574	0.16494521		0.17275797
0.50021267	0.16478796		0.17275797
0.5003196	0.16507763		0.17275797
0.50046474	0.16617838		0.17275797
0.50059456	0.16658391		0.17275797
0.5007168	0.16595492		0.17275797
0.5008619	0.16744463		0.17275797
0.50102997	0.16799086		0.17275797
0.50119036	0.16712186		0.17275797
0.5013049	0.16802397		0.17275797
0.5013966	0.16753568		0.17275797
0.5015188	0.16753568		0.17275797
0.5016181	0.16778396		0.17275797
0.5017403	0.16727082		0.17275797
0.5018243	0.16669977		0.17275797
0.5019083	0.16688184		0.17275797
0.50206107	0.16602112		0.17275797
0.5022062	0.16583076		0.17275797
0.50237423	0.1664101		0.17275797
0.50251937	0.16549972		0.17275797
0.50270265	0.16475485		0.17275797
0.5028173	0.16523488		0.17275797
0.5029242	0.16537558		0.17275797
0.50303876	0.16454795		0.17275797
0.50313807	0.16544178		0.17275797
0.5032755	0.16535902		0.17275797
0.5034283	0.16481279		0.17275797
0.50355816	0.16589698		0.17275797
0.5036498	0.1667577		0.17275797
0.5037262	0.16658391		0.17275797
0.5038713	0.16716324		0.17275797
0.50403935	0.1673536		0.17275797
0.5041539	0.16650942		0.17275797
0.50426084	0.16693151		0.17275797
0.50442123	0.16705565		0.17275797
0.5045664	0.16664183		0.17275797
0.5046733	0.16719635		0.17275797
0.5048031	0.16684875		0.17275797
0.5049635	0.16607906		0.17275797
0.505101	0.16602112		0.17275797
0.5052385	0.16570662		0.17275797
0.50536835	0.16506107		0.17275797
0.5055135	0.16503625		0.17275797
0.5056433	0.16506107		0.17275797
0.50575024	0.16428311		0.17275797
0.5058343	0.16538385		0.17275797
0.50597936	0.1647052		0.17275797
0.50608635	0.16419208		0.17275797
0.5062238	0.16517694		0.17275797
0.50639945	0.16500315		0.17275797
0.5065446	0.16547489		0.17275797
0.5066897	0.16636045		0.17275797
0.50683486	0.16646804		0.17275797
0.5069723	0.166377		0.17275797
0.5070716	0.16737014		0.17275797
0.50719386	0.16750257		0.17275797
0.5073008	0.16704737		0.17275797
0.5074306	0.16734532		0.17275797
0.5075528	0.16702254		0.17275797
0.5076292	0.16564868		0.17275797
0.5077209	0.16605422		0.17275797
0.5078431	0.16532592		0.17275797
0.5079424	0.16488728		0.17275797
0.5080722	0.16547489		0.17275797
0.5082021	0.16473831		0.17275797
0.5083395	0.1641507		0.17275797
0.5084541	0.16475485		0.17275797
0.50854576	0.16462244		0.17275797
0.5086909	0.16409276		0.17275797
0.5088207	0.16450657		0.17275797
0.50894296	0.16454795		0.17275797
0.50910336	0.16447346		0.17275797
0.50922555	0.16573146		0.17275797
0.5094089	0.16645975		0.17275797
0.5095387	0.166617		0.17275797
0.50971437	0.16722117		0.17275797
0.50981367	0.16711359		0.17275797
0.5099359	0.16694807		0.17275797
0.51007336	0.16741152		0.17275797
0.51020324	0.1671798		0.17275797
0.51033306	0.16739498		0.17275797
0.5104171	0.16793293		0.17275797
0.5105469	0.16752739		0.17275797
0.51065385	0.16596319		0.17275797
0.510799	0.16576456		0.17275797
0.5109441	0.164639		0.17275797
0.5110663	0.16420035		0.17275797
0.5111885	0.16450657		0.17275797
0.51129544	0.16406792		0.17275797
0.51139474	0.16325685		0.17275797
0.5115093	0.16417553		0.17275797
0.5115857	0.16445692		0.17275797
0.51175374	0.16393551		0.17275797
0.51191413	0.16422518		0.17275797
0.5119982	0.16425829		0.17275797
0.51214325	0.16513556		0.17275797
0.5122579	0.16551627		0.17275797
0.5123495	0.16684875		0.17275797
0.512487	0.1667577		0.17275797
0.5126474	0.16795775		0.17275797
0.5127849	0.16786672		0.17275797
0.51292235	0.16866124		0.17275797
0.5130369	0.16828881		0.17275797
0.5131362	0.16780052		0.17275797
0.51325846	0.16733705		0.17275797
0.5133959	0.16667494		0.17275797
0.5135563	0.16557421		0.17275797
0.5136327	0.16506936		0.17275797
0.5137778	0.16544178		0.17275797
0.5139077	0.16464727		0.17275797
0.514007	0.16419208		0.17275797
0.51412916	0.16420035		0.17275797
0.5142361	0.16398516		0.17275797
0.51438123	0.16381964		0.17275797
0.5145187	0.1640431		0.17275797
0.51467144	0.16407621		0.17275797
0.5148013	0.16398516		0.17275797
0.5149159	0.16416724		0.17275797
0.51506865	0.16432449		0.17275797
0.5152443	0.16434932		0.17275797
0.51538944	0.16577284		0.17275797
0.51552695	0.1660625		0.17275797
0.51564914	0.16698116		0.17275797
0.51577896	0.16754395		0.17275797
0.515863	0.16765982		0.17275797
0.51596993	0.16737014		0.17275797
0.51607686	0.1674529		0.17275797
0.5162296	0.16680737		0.17275797
0.5163671	0.16619492		0.17275797
0.51649696	0.16569835		0.17275797
0.5166115	0.16497831		0.17275797
0.5167414	0.16501142		0.17275797
0.516833	0.1655411		0.17275797
0.51694757	0.16589698		0.17275797
0.5170851	0.16478796		0.17275797
0.51721495	0.16436587		0.17275797
0.51729894	0.16410103		0.17275797
0.5174288	0.1641507		0.17275797
0.51755863	0.16472176		0.17275797
0.51765794	0.16503625		0.17275797
0.5177801	0.16559903		0.17275797
0.5178947	0.1660294		0.17275797
0.51801693	0.16563214		0.17275797
0.5181926	0.1651935		0.17275797
0.51832247	0.1662032		0.17275797
0.5184752	0.16646804		0.17275797
0.5186127	0.16649286		0.17275797
0.51872724	0.16793293		0.17275797
