# FWHM = 0.26828575, 31838, 33932
# pos	int		env
-1.9505479	0.16371235		0.16994059
-1.9504793	0.16399918		0.16994059
-1.950441	0.16415489		0.16994059
-1.9503495	0.16520385		0.16994059
-1.9502807	0.16662979		0.16994059
-1.9501737	0.16680188		0.16994059
-1.9500744	0.16834255		0.16994059
-1.9499828	0.16852285		0.16994059
-1.9499294	0.1684327		0.16994059
-1.94983	0.1690965		0.16994059
-1.9497384	0.16883425		0.16994059
-1.9496238	0.16819504		0.16994059
-1.9495627	0.16885884		0.16994059
-1.9494557	0.16805573		0.16994059
-1.9493793	0.16715427		0.16994059
-1.94928	0.16709691		0.16994059
-1.9491961	0.16665438		0.16994059
-1.9491273	0.16615447		0.16994059
-1.9490509	0.16613808		0.16994059
-1.9489135	0.1657939		0.16994059
-1.9488065	0.16601516		0.16994059
-1.9486767	0.16621184		0.16994059
-1.9485621	0.16631837		0.16994059
-1.9484781	0.16571194		0.16994059
-1.9483941	0.16502357		0.16994059
-1.9483329	0.16448268		0.16994059
-1.9482336	0.16356485		0.16994059
-1.948142	0.16404834		0.16994059
-1.9480274	0.16356485		0.16994059
-1.9479511	0.16290924		0.16994059
-1.9478518	0.16294202		0.16994059
-1.9477448	0.16295841		0.16994059
-1.9476379	0.16378611		0.16994059
-1.9475462	0.16443352		0.16994059
-1.9474927	0.16418767		0.16994059
-1.9474393	0.16485965		0.16994059
-1.94734	0.16630198		0.16994059
-1.9472483	0.16745749		0.16994059
-1.9471338	0.1676132		0.16994059
-1.9469887	0.16762958		0.16994059
-1.9469123	0.16774431		0.16994059
-1.9467748	0.16798197		0.16994059
-1.9466755	0.16829339		0.16994059
-1.9466373	0.1679328		0.16994059
-1.946538	0.16782627		0.16994059
-1.9464464	0.16816226		0.16994059
-1.94637	0.16773611		0.16994059
-1.9463012	0.16653144		0.16994059
-1.9461867	0.16712968		0.16994059
-1.9461561	0.16632657		0.16994059
-1.9460874	0.16550706		0.16994059
-1.9460186	0.16558902		0.16994059
-1.9459347	0.16530219		0.16994059
-1.945843	0.16517927		0.16994059
-1.9457513	0.16539234		0.16994059
-1.9456596	0.16448268		0.16994059
-1.9455527	0.16376972		0.16994059
-1.9455146	0.16390084		0.16994059
-1.9454153	0.16340095		0.16994059
-1.9453541	0.16260603		0.16994059
-1.9452853	0.1626224		0.16994059
-1.9451938	0.16239296		0.16994059
-1.9450792	0.16234379		0.16994059
-1.9449875	0.16335997		0.16994059
-1.9448882	0.1641221		0.16994059
-1.9448042	0.1648023		0.16994059
-1.9447125	0.16601516		0.16994059
-1.9446361	0.1669248		0.16994059
-1.9445444	0.16690841		0.16994059
-1.9444375	0.1677525		0.16994059
-1.944323	0.1684327		0.16994059
-1.944216	0.1679328		0.16994059
-1.9441626	0.16869494		0.16994059
-1.9440786	0.16801475		0.16994059
-1.9439945	0.16786724		0.16994059
-1.9439029	0.16792461		0.16994059
-1.9438494	0.16717066		0.16994059
-1.9437883	0.16689204		0.16994059
-1.943712	0.16615447		0.16994059
-1.943628	0.1660971		0.16994059
-1.9435439	0.16522844		0.16994059
-1.943437	0.16538414		0.16994059
-1.9433529	0.16565458		0.16994059
-1.943246	0.16522844		0.16994059
-1.9431314	0.16539234		0.16994059
-1.9430398	0.16508912		0.16994059
-1.9429481	0.16472034		0.16994059
-1.9428947	0.16419587		0.16994059
-1.9428183	0.1639828		0.16994059
-1.9427266	0.16325343		0.16994059
-1.9426656	0.16299939		0.16994059
-1.9425968	0.16281909		0.16994059
-1.9424746	0.16244212		0.16994059
-1.9424134	0.16285187		0.16994059
-1.9423065	0.16387625		0.16994059
-1.9422379	0.16472854		0.16994059
-1.9421386	0.16582668		0.16994059
-1.942024	0.16683467		0.16994059
-1.9419323	0.16715427		0.16994059
-1.9418101	0.16779348		0.16994059
-1.9417032	0.16825241		0.16994059
-1.9415885	0.16833436		0.16994059
-1.9414816	0.16850646		0.16994059
-1.9413747	0.16865396		0.16994059
-1.9412984	0.16862118		0.16994059
-1.9411608	0.16799836		0.16994059
-1.9410692	0.16748208		0.16994059
-1.9409852	0.16703135		0.16994059
-1.94084	0.16657242		0.16994059
-1.9407483	0.16655603		0.16994059
-1.9406797	0.16583487		0.16994059
-1.9406185	0.16617087		0.16994059
-1.9404963	0.1664659		0.16994059
-1.9403741	0.16681828		0.16994059
-1.9402748	0.16715427		0.16994059
-1.9401603	0.1657939		0.16994059
-1.9400457	0.16517927		0.16994059
-1.9399312	0.16465478		0.16994059
-1.9398166	0.16371235		0.16994059
-1.9397249	0.16318788		0.16994059
-1.9396485	0.16317968		0.16994059
-1.939534	0.16295841		0.16994059
-1.9394346	0.16336817		0.16994059
-1.9393277	0.16360582		0.16994059
-1.9392284	0.16387625		0.16994059
-1.9391215	0.1642778		0.16994059
-1.9390069	0.16489244		0.16994059
-1.9389229	0.16550706		0.16994059
-1.938816	0.16655603		0.16994059
-1.9386938	0.16735914		0.16994059
-1.9385868	0.16794918		0.16994059
-1.9384952	0.16847368		0.16994059
-1.9384035	0.16889982		0.16994059
-1.9383425	0.16964556		0.16994059
-1.9382279	0.16890801		0.16994059
-1.9381132	0.16847368		0.16994059
-1.9380293	0.16755582		0.16994059
-1.9378917	0.1674329		0.16994059
-1.9378002	0.1667691		0.16994059
-1.9376702	0.16635115		0.16994059
-1.9376092	0.16605614		0.16994059
-1.9374716	0.16541693		0.16994059
-1.9373723	0.16514648		0.16994059
-1.9372731	0.16598238		0.16994059
-1.9372349	0.16503176		0.16994059
-1.937128	0.1654579		0.16994059
-1.9370745	0.16549887		0.16994059
-1.9369829	0.1642778		0.16994059
-1.9368683	0.16379431		0.16994059
-1.9367537	0.1638107		0.16994059
-1.936685	0.16334358		0.16994059
-1.9365628	0.16327801		0.16994059
-1.9364787	0.16299939		0.16994059
-1.9363947	0.16260603		0.16994059
-1.9363183	0.16217169		0.16994059
-1.936242	0.16240115		0.16994059
-1.936135	0.16322884		0.16994059
-1.9360205	0.16449088		0.16994059
-1.9359288	0.16585127		0.16994059
-1.9358677	0.16589223		0.16994059
-1.9357913	0.16705593		0.16994059
-1.9356921	0.16825241		0.16994059
-1.9355621	0.1682688		0.16994059
-1.9354476	0.16897357		0.16994059
-1.9353712	0.16851465		0.16994059
-1.935272	0.16751486		0.16994059
-1.9351803	0.16779348		0.16994059
-1.9350657	0.16742471		0.16994059
-1.9349205	0.16633476		0.16994059
-1.9348441	0.16655603		0.16994059
-1.9347755	0.16658062		0.16994059
-1.934722	0.16588403		0.16994059
-1.9346457	0.16612169		0.16994059
-1.9345311	0.16640852		0.16994059
-1.9344699	0.1654579		0.16994059
-1.9343859	0.16569555		0.16994059
-1.9342484	0.16638394		0.16994059
-1.9341644	0.16506453		0.16994059
-1.9340804	0.16391723		0.16994059
-1.9340041	0.16390084		0.16994059
-1.9338894	0.1628109		0.16994059
-1.9337596	0.16309772		0.16994059
-1.9336526	0.16283548		0.16994059
-1.9335686	0.16278632		0.16994059
-1.9335076	0.1634583		0.16994059
-1.9334235	0.16340914		0.16994059
-1.9333166	0.16249949		0.16994059
-1.9331868	0.16468756		0.16994059
-1.9330951	0.16551526		0.16994059
-1.9329958	0.16535956		0.16994059
-1.9328736	0.16664618		0.16994059
-1.9327743	0.16737553		0.16994059
-1.9326521	0.16774431		0.16994059
-1.9325604	0.1694079		0.16994059
-1.9324917	0.169244		0.16994059
-1.9324076	0.16899815		0.16994059
-1.9323237	0.16817865		0.16994059
-1.9322625	0.16769515		0.16994059
-1.9321632	0.16720344		0.16994059
-1.9320945	0.16708052		0.16994059
-1.9320182	0.16649866		0.16994059
-1.9319417	0.16566278		0.16994059
-1.9318272	0.16601516		0.16994059
-1.931766	0.16597418		0.16994059
-1.9316897	0.16535956		0.16994059
-1.9316133	0.1661135		0.16994059
-1.931514	0.16581029		0.16994059
-1.93143	0.16490883		0.16994059
-1.9313383	0.16567916		0.16994059
-1.9312085	0.16543332		0.16994059
-1.9310863	0.16451547		0.16994059
-1.9309335	0.16482688		0.16994059
-1.9308419	0.16401558		0.16994059
-1.9307426	0.16245851		0.16994059
-1.9306662	0.16317968		0.16994059
-1.9305364	0.16405654		0.16994059
-1.9304295	0.16319607		0.16994059
-1.9303378	0.16416308		0.16994059
-1.9302232	0.1651055		0.16994059
-1.9301392	0.16564639		0.16994059
-1.930017	0.16643311		0.16994059
-1.9299101	0.16757222		0.16994059
-1.9297801	0.16765417		0.16994059
-1.9296656	0.16898996		0.16994059
-1.9295281	0.16898996		0.16994059
-1.9294441	0.16872773		0.16994059
-1.9292914	0.169244		0.16994059
-1.9292302	0.1682606		0.16994059
-1.9291309	0.16689204		0.16994059
-1.9290699	0.16790003		0.16994059
-1.9289858	0.1669412		0.16994059
-1.928917	0.16607253		0.16994059
-1.928856	0.16625282		0.16994059
-1.9287415	0.16558082		0.16994059
-1.9286498	0.16529399		0.16994059
-1.9285657	0.16615447		0.16994059
-1.9284283	0.16568735		0.16994059
-1.9283137	0.16534317		0.16994059
-1.9282144	0.16599058		0.16994059
-1.9281304	0.16599058		0.16994059
-1.9280463	0.16548248		0.16994059
-1.9280006	0.16483508		0.16994059
-1.9279089	0.16408113		0.16994059
-1.9278096	0.16279452		0.16994059
-1.9277027	0.16283548		0.16994059
-1.9276263	0.16304035		0.16994059
-1.9275422	0.16222905		0.16994059
-1.9274505	0.16287646		0.16994059
-1.9273131	0.16387625		0.16994059
-1.9272367	0.16488424		0.16994059
-1.9271604	0.16641672		0.16994059
-1.9270992	0.16764598		0.16994059
-1.9269847	0.16762139		0.16994059
-1.9269006	0.16928498		0.16994059
-1.9268242	0.16958		0.16994059
-1.9267327	0.16882606		0.16994059
-1.9266562	0.16912109		0.16994059
-1.9265417	0.16900635		0.16994059
-1.9264271	0.16828519		0.16994059
-1.9263278	0.1684245		0.16994059
-1.926198	0.16790003		0.16994059
-1.9260833	0.1662856		0.16994059
-1.925984	0.16651505		0.16994059
-1.9258848	0.16517107		0.16994059
-1.9257702	0.16456464		0.16994059
-1.9256939	0.16525303		0.16994059
-1.9255563	0.16555624		0.16994059
-1.9254417	0.16576931		0.16994059
-1.9253807	0.16655603		0.16994059
-1.9253043	0.16592501		0.16994059
-1.9252431	0.16500717		0.16994059
-1.9251592	0.16459742		0.16994059
-1.9250599	0.1644499		0.16994059
-1.9249606	0.1632944		0.16994059
-1.9248842	0.16326162		0.16994059
-1.9247773	0.16340095		0.16994059
-1.924678	0.16320427		0.16994059
-1.9245634	0.16399918		0.16994059
-1.9245099	0.16375333		0.16994059
-1.9244107	0.16375333		0.16994059
-1.9243038	0.16497439		0.16994059
-1.9242045	0.16603155		0.16994059
-1.924128	0.16665438		0.16994059
-1.9240364	0.16755582		0.16994059
-1.9239295	0.1681049		0.16994059
-1.9238454	0.16836713		0.16994059
-1.9237614	0.16785085		0.16994059
-1.9236468	0.1677525		0.16994059
-1.9235246	0.16737553		0.16994059
-1.9233719	0.16768695		0.16994059
-1.9233108	0.16691661		0.16994059
-1.9232115	0.16640033		0.16994059
-1.923074	0.16670354		0.16994059
-1.9229747	0.16690023		0.16994059
-1.9229136	0.16602336		0.16994059
-1.9228296	0.16591682		0.16994059
-1.9227608	0.16508912		0.16994059
-1.9226539	0.1646384		0.16994059
-1.9225699	0.1652694		0.16994059
-1.9224782	0.16456464		0.16994059
-1.9223484	0.16442533		0.16994059
-1.9222949	0.16387625		0.16994059
-1.9221879	0.16373694		0.16994059
-1.9220887	0.16281909		0.16994059
-1.9219894	0.162311		0.16994059
-1.9218901	0.16183569		0.16994059
-1.9218137	0.16188486		0.16994059
-1.9217297	0.16251588		0.16994059
-1.9216304	0.16317968		0.16994059
-1.9215387	0.1638107		0.16994059
-1.921447	0.16554804		0.16994059
-1.9213555	0.1666216		0.16994059
-1.9212179	0.1672936		0.16994059
-1.9211186	0.16838352		0.16994059
-1.9210881	0.16861299		0.16994059
-1.9209735	0.16839172		0.16994059
-1.9208666	0.16947347		0.16994059
-1.9207215	0.16948986		0.16994059
-1.9206069	0.16794099		0.16994059
-1.9205458	0.16767876		0.16994059
-1.9204541	0.16730998		0.16994059
-1.9203243	0.16657242		0.16994059
-1.920225	0.16599058		0.16994059
-1.9201105	0.1657939		0.16994059
-1.9200035	0.16567916		0.16994059
-1.9198966	0.16605614		0.16994059
-1.9197668	0.16554804		0.16994059
-1.9196521	0.16533497		0.16994059
-1.9195758	0.16567916		0.16994059
-1.9194613	0.1652694		0.16994059
-1.919339	0.1646302		0.16994059
-1.919255	0.16454825		0.16994059
-1.9191481	0.16419587		0.16994059
-1.9190258	0.16316329		0.16994059
-1.918896	0.16280271		0.16994059
-1.9188349	0.16249129		0.16994059
-1.9187127	0.16208154		0.16994059
-1.9185904	0.16272075		0.16994059
-1.9184759	0.16335177		0.16994059
-1.9184072	0.16392542		0.16994059
-1.9183079	0.16483508		0.16994059
-1.9182162	0.1659496		0.16994059
-1.9181551	0.16631837		0.16994059
-1.9180634	0.1677689		0.16994059
-1.9180176	0.16871133		0.16994059
-1.9179641	0.16908011		0.16994059
-1.9178343	0.16921942		0.16994059
-1.9177809	0.16923581		0.16994059
-1.9176816	0.16855562		0.16994059
-1.9176204	0.16917025		0.16994059
-1.9175364	0.1687523		0.16994059
-1.9174525	0.16755582		0.16994059
-1.9173301	0.16650686		0.16994059
-1.9172462	0.16626921		0.16994059
-1.9171622	0.16612169		0.16994059
-1.9170781	0.16635935		0.16994059
-1.9169712	0.16608073		0.16994059
-1.9169024	0.16549067		0.16994059
-1.9168338	0.16549887		0.16994059
-1.9167497	0.16552345		0.16994059
-1.9166428	0.16533497		0.16994059
-1.9165282	0.16490883		0.16994059
-1.9164137	0.1646302		0.16994059
-1.9163601	0.16494161		0.16994059
-1.9162227	0.164286		0.16994059
-1.916131	0.16322884		0.16994059
-1.9160393	0.16203237		0.16994059
-1.9159553	0.16268797		0.16994059
-1.9158638	0.16338456		0.16994059
-1.9158102	0.16407293		0.16994059
-1.9157721	0.16485965		0.16994059
-1.9157186	0.16548248		0.16994059
-1.9156269	0.16651505		0.16994059
-1.9155352	0.16762139		0.16994059
-1.9154437	0.16886704		0.16994059
-1.9153672	0.17006351		0.17006351
-1.9152603	0.17059618		0.17059618
-1.9151686	0.17138292		0.17138292
-1.9150312	0.17105511		0.17138292
-1.9149624	0.1704159		0.17138292
-1.9148784	0.16974391		0.17138292
-1.9148555	0.16853105		0.17138292
-1.9147638	0.16795738		0.17138292
-1.9146416	0.1672772		0.17138292
-1.9145347	0.1666216		0.17138292
-1.9144354	0.1667855		0.17138292
-1.9143437	0.16576111		0.17138292
-1.9142749	0.16544151		0.17138292
-1.9141757	0.1657939		0.17138292
-1.9140764	0.16522844		0.17138292
-1.9140229	0.16550706		0.17138292
-1.9139084	0.16457283		0.17138292
-1.9138548	0.16456464		0.17138292
-1.9137785	0.16433518		0.17138292
-1.913725	0.16350748		0.17138292
-1.9136028	0.16340095		0.17138292
-1.9135188	0.16376153		0.17138292
-1.9134578	0.16339275		0.17138292
-1.9133661	0.16389264		0.17138292
-1.9132744	0.16447449		0.17138292
-1.9131827	0.16408113		0.17138292
-1.91303	0.16507272		0.17138292
-1.9129231	0.16590042		0.17138292
-1.9128008	0.16715427		0.17138292
-1.9127321	0.1682606		0.17138292
-1.9126252	0.16885884		0.17138292
-1.912503	0.16917844		0.17138292
-1.912419	0.17012088		0.17138292
-1.9123273	0.17030117		0.17138292
-1.9122051	0.16921122		0.17138292
-1.9121058	0.16898176		0.17138292
-1.9119836	0.16821963		0.17138292
-1.9118614	0.1675886		0.17138292
-1.9117545	0.16707233		0.17138292
-1.9117162	0.16694939		0.17138292
-1.9116246	0.16619545		0.17138292
-1.9115176	0.16623643		0.17138292
-1.9114107	0.16576111		0.17138292
-1.9113266	0.16476132		0.17138292
-1.9112427	0.16524483		0.17138292
-1.9111434	0.16523664		0.17138292
-1.9111052	0.16489244		0.17138292
-1.9110746	0.16467117		0.17138292
-1.9109601	0.1641221		0.17138292
-1.9108684	0.16352387		0.17138292
-1.9108074	0.16276993		0.17138292
-1.9107004	0.16197501		0.17138292
-1.9105629	0.16156526		0.17138292
-1.9104866	0.16188486		0.17138292
-1.9103873	0.16245031		0.17138292
-1.9102956	0.16354845		0.17138292
-1.910181	0.1647941		0.17138292
-1.9100741	0.16543332		0.17138292
-1.9099596	0.16617087		0.17138292
-1.9098067	0.16720344		0.17138292
-1.9097074	0.16799016		0.17138292
-1.9096005	0.16835894		0.17138292
-1.9094936	0.1687605		0.17138292
-1.9094172	0.16880967		0.17138292
-1.9093179	0.16839992		0.17138292
-1.9092187	0.16864577		0.17138292
-1.9091423	0.16813767		0.17138292
-1.9090658	0.16674452		0.17138292
-1.9089284	0.16621184		0.17138292
-1.9088444	0.16599877		0.17138292
-1.9087527	0.16466297		0.17138292
-1.9086763	0.164286		0.17138292
-1.9085388	0.16485147		0.17138292
-1.9084471	0.16482688		0.17138292
-1.9083555	0.16544151		0.17138292
-1.9083021	0.16525303		0.17138292
-1.9082485	0.16454005		0.17138292
-1.908134	0.16500717		0.17138292
-1.9081035	0.1646302		0.17138292
-1.9080653	0.16408113		0.17138292
-1.908027	0.16408932		0.17138292
-1.9079813	0.16349109		0.17138292
-1.907943	0.1619832		0.17138292
-1.9078515	0.16245031		0.17138292
-1.9077598	0.16249949		0.17138292
-1.9076605	0.16259784		0.17138292
-1.9075536	0.16370416		0.17138292
-1.9074848	0.16556443		0.17138292
-1.9073855	0.16684286		0.17138292
-1.9072556	0.1682606		0.17138292
-1.907164	0.16856381		0.17138292
-1.9070799	0.16898996		0.17138292
-1.9070342	0.17022741		0.17138292
-1.9069577	0.17061257		0.17138292
-1.9068661	0.16968654		0.17138292
-1.9067974	0.16930957		0.17138292
-1.9067515	0.1684245		0.17138292
-1.9066522	0.16740832		0.17138292
-1.9065912	0.16735095		0.17138292
-1.9065377	0.16639213		0.17138292
-1.9064002	0.16587585		0.17138292
-1.9063085	0.16606434		0.17138292
-1.906194	0.1652776		0.17138292
-1.9060794	0.16404834		0.17138292
-1.9060183	0.16519566		0.17138292
-1.9058732	0.16526122		0.17138292
-1.9057815	0.16405654		0.17138292
-1.9056746	0.16483508		0.17138292
-1.9055676	0.16472034		0.17138292
-1.9054683	0.16415489		0.17138292
-1.9053996	0.1639828		0.17138292
-1.9053233	0.16366318		0.17138292
-1.9052392	0.16275354		0.17138292
-1.9051628	0.16253227		0.17138292
-1.9051094	0.16276993		0.17138292
-1.9049795	0.16320427		0.17138292
-1.9048878	0.16467936		0.17138292
-1.9047732	0.1656382		0.17138292
-1.9046893	0.16624463		0.17138292
-1.9046053	0.16785085		0.17138292
-1.9045441	0.16898996		0.17138292
-1.9044296	0.16937512		0.17138292
-1.9043608	0.17070273		0.17138292
-1.9042462	0.17083384		0.17138292
-1.9041852	0.17101413		0.17138292
-1.9041088	0.17086662		0.17138292
-1.9040018	0.16990781		0.17138292
-1.9038949	0.1687605		0.17138292
-1.9037498	0.16868675		0.17138292
-1.9036046	0.16755582		0.17138292
-1.9035053	0.16749027		0.17138292
-1.903429	0.16747388		0.17138292
-1.9033221	0.16684286		0.17138292
-1.903238	0.16653144		0.17138292
-1.9031464	0.16652325		0.17138292
-1.9030318	0.1657939		0.17138292
-1.9030089	0.16450727		0.17138292
-1.9028944	0.16467936		0.17138292
-1.9027721	0.16440074		0.17138292
-1.9026575	0.16299939		0.17138292
-1.902543	0.16285187		0.17138292
-1.902436	0.16238476		0.17138292
-1.9023596	0.16178653		0.17138292
-1.9022757	0.16258144		0.17138292
-1.9021305	0.16321246		0.17138292
-1.9020083	0.16351567		0.17138292
-1.9019166	0.16472034		0.17138292
-1.901825	0.16599058		0.17138292
-1.9017256	0.16633476		0.17138292
-1.9016799	0.16788363		0.17138292
-1.9015653	0.16914567		0.17138292
-1.9014508	0.16969474		0.17138292
-1.9013362	0.17005531		0.17138292
-1.901275	0.16994059		0.17138292
-1.9011528	0.16914567		0.17138292
-1.9010307	0.16974391		0.17138292
-1.9009542	0.16919483		0.17138292
-1.9009085	0.16781807		0.17138292
-1.9008397	0.16763778		0.17138292
-1.9007709	0.16700676		0.17138292
-1.900687	0.16556443		0.17138292
-1.9006411	0.16623643		0.17138292
-1.9005342	0.16640033		0.17138292
-1.9004884	0.16557263		0.17138292
-1.900412	0.16529399		0.17138292
-1.9002898	0.16514648		0.17138292
-1.9001905	0.16431879		0.17138292
-1.900114	0.16486785		0.17138292
-1.9000148	0.16451547		0.17138292
-1.8999307	0.16376153		0.17138292
-1.8998314	0.16295022		0.17138292
-1.8997475	0.16224544		0.17138292
-1.8996253	0.16227002		0.17138292
-1.899503	0.16238476		0.17138292
-1.8994343	0.16295022		0.17138292
-1.8993808	0.16360582		0.17138292
-1.8992891	0.16542512		0.17138292
-1.8991746	0.16533497		0.17138292
-1.8990983	0.1659578		0.17138292
-1.8989683	0.16639213		0.17138292
-1.8988461	0.16714607		0.17138292
-1.8987468	0.16798197		0.17138292
-1.8986323	0.16972752		0.17138292
-1.8985254	0.1697521		0.17138292
-1.8984413	0.17016186		0.17138292
-1.8983879	0.17030936		0.17138292
-1.8983191	0.16969474		0.17138292
-1.8981893	0.16844909		0.17138292
-1.8980671	0.16774431		0.17138292
-1.8979983	0.166933		0.17138292
-1.8979143	0.16605614		0.17138292
-1.8978609	0.16598238		0.17138292
-1.897815	0.16537595		0.17138292
-1.8976928	0.16533497		0.17138292
-1.8976318	0.1648023		0.17138292
-1.8975554	0.1649662		0.17138292
-1.8974637	0.16482688		0.17138292
-1.897372	0.16442533		0.17138292
-1.8972498	0.16440074		0.17138292
-1.8971658	0.16354026		0.17138292
-1.8970817	0.1634501		0.17138292
-1.8970283	0.1634501		0.17138292
-1.8969138	0.16276993		0.17138292
-1.8968374	0.16212252		0.17138292
-1.8967228	0.16208974		0.17138292
-1.8966694	0.16254047		0.17138292
-1.8966082	0.16376972		0.17138292
-1.8965318	0.16450727		0.17138292
-1.8964325	0.1651137		0.17138292
-1.8962951	0.166933		0.17138292
-1.8962415	0.16779348		0.17138292
-1.8961194	0.16846548		0.17138292
-1.8960277	0.16930138		0.17138292
-1.8959284	0.17012088		0.17138292
-1.8958138	0.16967835		0.17138292
-1.8957145	0.16980127		0.17138292
-1.8956611	0.16881786		0.17138292
-1.8956	0.16816226		0.17138292
-1.8955083	0.16746569		0.17138292
-1.8954167	0.16656423		0.17138292
-1.8953174	0.16580209		0.17138292
-1.895241	0.1659578		0.17138292
-1.8951799	0.16553165		0.17138292
-1.8950883	0.16515468		0.17138292
-1.8949584	0.1651219		0.17138292
-1.8948286	0.16539234		0.17138292
-1.8946759	0.16505635		0.17138292
-1.8945842	0.16469575		0.17138292
-1.894439	0.16446629		0.17138292
-1.8943244	0.16335997		0.17138292
-1.8942022	0.16328621		0.17138292
-1.8940877	0.16258144		0.17138292
-1.8939884	0.16208974		0.17138292
-1.8939426	0.16192584		0.17138292
-1.8938586	0.16220446		0.17138292
-1.8937516	0.16254866		0.17138292
-1.8936752	0.16365498		0.17138292
-1.8935988	0.16460562		0.17138292
-1.893469	0.16558082		0.17138292
-1.8933697	0.16708872		0.17138292
-1.8932399	0.16829339		0.17138292
-1.8931634	0.16889982		0.17138292
-1.8930871	0.16978487		0.17138292
-1.8930031	0.17044868		0.17138292
-1.8929114	0.17099775		0.17138292
-1.8927892	0.17014547		0.17138292
-1.8926976	0.1700799		0.17138292
-1.8925678	0.1689326		0.17138292
-1.8924761	0.1679328		0.17138292
-1.8923615	0.16751486		0.17138292
-1.892308	0.1667855		0.17138292
-1.8921934	0.16632657		0.17138292
-1.8921477	0.16608073		0.17138292
-1.8920331	0.16529399		0.17138292
-1.8919338	0.16489244		0.17138292
-1.8918726	0.16446629		0.17138292
-1.8917962	0.16439255		0.17138292
-1.8916969	0.16419587		0.17138292
-1.8916206	0.1638025		0.17138292
-1.8915061	0.16371235		0.17138292
-1.8914526	0.16326162		0.17138292
-1.8913609	0.16270436		0.17138292
-1.8913151	0.16292563		0.17138292
-1.8912311	0.16249949		0.17138292
-1.8911165	0.16222085		0.17138292
-1.8910401	0.16281909		0.17138292
-1.8909103	0.16312231		0.17138292
-1.8908033	0.16399918		0.17138292
-1.8907269	0.1651219		0.17138292
-1.8905895	0.16699857		0.17138292
-1.8905436	0.16812949		0.17138292
-1.8904902	0.16946527		0.17138292
-1.8904061	0.17015366		0.17138292
-1.8903527	0.17050605		0.17138292
-1.890261	0.17103872		0.17138292
-1.8901694	0.170588		0.17138292
-1.8900625	0.17001434		0.17138292
-1.8899937	0.1694079		0.17138292
-1.8898715	0.16837533		0.17138292
-1.8897569	0.16782627		0.17138292
-1.8896576	0.16721164		0.17138292
-1.8895507	0.16599877		0.17138292
-1.8894895	0.16582668		0.17138292
-1.889375	0.16547428		0.17138292
-1.8893139	0.16508092		0.17138292
-1.8892452	0.16523664		0.17138292
-1.8891611	0.16535956		0.17138292
-1.8891153	0.16505635		0.17138292
-1.8890618	0.1648105		0.17138292
-1.8889472	0.16432698		0.17138292
-1.8888403	0.16366318		0.17138292
-1.8887486	0.16376153		0.17138292
-1.8886571	0.16341734		0.17138292
-1.888573	0.16285187		0.17138292
-1.8884432	0.16286826		0.17138292
-1.8883286	0.16335177		0.17138292
-1.8882216	0.1639828		0.17138292
-1.8881071	0.16520385		0.17138292
-1.8880231	0.16614628		0.17138292
-1.8879315	0.1672936		0.17138292
-1.8878474	0.16847368		0.17138292
-1.8877481	0.16929318		0.17138292
-1.8876336	0.16911289		0.17138292
-1.8875648	0.1700963		0.17138292
-1.8874807	0.17017005		0.17138292
-1.8873892	0.16973571		0.17138292
-1.887328	0.1697521		0.17138292
-1.8872058	0.1687523		0.17138292
-1.8870836	0.16766237		0.17138292
-1.8869613	0.16697398		0.17138292
-1.8868927	0.16697398		0.17138292
-1.8867781	0.16588403		0.17138292
-1.8866941	0.1660971		0.17138292
-1.8866253	0.16585127		0.17138292
-1.8865336	0.164958		0.17138292
-1.8864421	0.16494161		0.17138292
-1.8863733	0.16458923		0.17138292
-1.8862969	0.16363041		0.17138292
-1.8861823	0.1639828		0.17138292
-1.8860601	0.16365498		0.17138292
-1.885999	0.1631469		0.17138292
-1.8859303	0.16354026		0.17138292
-1.8858463	0.16352387		0.17138292
-1.8857851	0.1629912		0.17138292
-1.8857088	0.16274534		0.17138292
-1.8856171	0.16296661		0.17138292
-1.8855484	0.16363859		0.17138292
-1.8854262	0.16556443		0.17138292
-1.8853269	0.16597418		0.17138292
-1.8852047	0.16649866		0.17138292
-1.8851054	0.16807212		0.17138292
-1.8850213	0.16871953		0.17138292
-1.8848991	0.1692686		0.17138292
-1.8847846	0.17022741		0.17138292
-1.8846853	0.17099775		0.17138292
-1.8846012	0.17035854		0.17138292
-1.8845019	0.1703995		0.17138292
-1.8843721	0.16948986		0.17138292
-1.8842347	0.16790822		0.17138292
-1.8841659	0.16814587		0.17138292
-1.884059	0.16765417		0.17138292
-1.8839368	0.1660971		0.17138292
-1.8838603	0.16647409		0.17138292
-1.8837229	0.16531038		0.17138292
-1.8836312	0.16482688		0.17138292
-1.8834784	0.1651055		0.17138292
-1.8833104	0.16483508		0.17138292
-1.8831882	0.16394182		0.17138292
-1.8830583	0.16382709		0.17138292
-1.8829209	0.16322066		0.17138292
-1.8827987	0.16233559		0.17138292
-1.8826917	0.16259784		0.17138292
-1.8825696	0.16257325		0.17138292
-1.8824703	0.1623274		0.17138292
-1.8823786	0.16272075		0.17138292
-1.8822945	0.16362222		0.17138292
-1.8822105	0.16416308		0.17138292
-1.8821418	0.16532677		0.17138292
-1.8820578	0.1659496		0.17138292
-1.8819737	0.1667609		0.17138292
-1.8818516	0.16870314		0.17138292
-1.881798	0.1695882		0.17138292
-1.8816988	0.16979307		0.17138292
-1.8816148	0.17144027		0.17144027
