# FWHM = 0.26827046, 31839, 33924
# pos	int		env
-2.7296498	0.16514486		0.16870672
-2.729604	0.16567954		0.16870672
-2.729604	0.16579472		0.16870672
-2.7295659	0.16587697		0.16870672
-2.7295735	0.16625537		0.16870672
-2.7295427	0.16574536		0.16870672
-2.7295198	0.16524357		0.16870672
-2.7294436	0.1654739		0.16870672
-2.7293444	0.16549034		0.16870672
-2.729306	0.16562197		0.16870672
-2.7292678	0.16592632		0.16870672
-2.7292373	0.16592632		0.16870672
-2.7291992	0.16526002		0.16870672
-2.729161	0.16583584		0.16870672
-2.7291534	0.16553971		0.16870672
-2.7291458	0.16515309		0.16870672
-2.7290921	0.16521889		0.16870672
-2.7290616	0.16516954		0.16870672
-2.7290235	0.16486518		0.16870672
-2.7289777	0.16505438		0.16870672
-2.7290006	0.16531761		0.16870672
-2.7289853	0.16491453		0.16870672
-2.7289777	0.16577004		0.16870672
-2.72897	0.16650215		0.16870672
-2.7289164	0.1663952		0.16870672
-2.728863	0.16628827		0.16870672
-2.7288477	0.1660415		0.16870672
-2.728863	0.16606617		0.16870672
-2.7288325	0.16592632		0.16870672
-2.7288325	0.16590987		0.16870672
-2.7287333	0.16553149		0.16870672
-2.7287333	0.16548212		0.16870672
-2.7286873	0.16535051		0.16870672
-2.7286186	0.16497211		0.16870672
-2.7286034	0.16535051		0.16870672
-2.7285728	0.16548212		0.16870672
-2.7285347	0.16503792		0.16870672
-2.728481	0.16496389		0.16870672
-2.728443	0.16533406		0.16870672
-2.7284124	0.16493921		0.16870672
-2.7283514	0.16526002		0.16870672
-2.7283285	0.16545744		0.16870672
-2.7283208	0.16539986		0.16870672
-2.7282903	0.16590987		0.16870672
-2.7282903	0.16572891		0.16870672
-2.7282825	0.16519421		0.16870672
-2.7282672	0.16544099		0.16870672
-2.7281985	0.16590165		0.16870672
-2.7282138	0.16539164		0.16870672
-2.7281604	0.16615665		0.16870672
-2.7280993	0.16616488		0.16870672
-2.7280765	0.16562197		0.16870672
-2.7280304	0.16535874		0.16870672
-2.7279694	0.16595924		0.16870672
-2.727916	0.16582762		0.16870672
-2.7279007	0.16586052		0.16870672
-2.7278779	0.1660744		0.16870672
-2.7278624	0.16572067		0.16870672
-2.7278242	0.16555616		0.16870672
-2.727809	0.16577826		0.16870672
-2.7277708	0.16514486		0.16870672
-2.7277327	0.16573714		0.16870672
-2.7277098	0.16565487		0.16870672
-2.7276793	0.16512018		0.16870672
-2.7276332	0.16602504		0.16870672
-2.7276103	0.16581117		0.16870672
-2.7275646	0.16614842		0.16870672
-2.7275035	0.1658523		0.16870672
-2.7274883	0.16498856		0.16870672
-2.7274883	0.16581117		0.16870672
-2.7274578	0.1662965		0.16870672
-2.727404	0.16649392		0.16870672
-2.7273965	0.16624714		0.16870672
-2.7274346	0.16606617		0.16870672
-2.727404	0.16555616		0.16870672
-2.7273812	0.16589342		0.16870672
-2.7272897	0.16598392		0.16870672
-2.7272668	0.16622247		0.16870672
-2.7272363	0.16602504		0.16870672
-2.7272363	0.16582762		0.16870672
-2.727152	0.16540809		0.16870672
-2.7271292	0.165696		0.16870672
-2.7270987	0.1656631		0.16870672
-2.727053	0.16570422		0.16870672
-2.7269917	0.16544922		0.16870672
-2.7269688	0.16575359		0.16870672
-2.7269154	0.16603327		0.16870672
-2.726862	0.16530938		0.16870672
-2.7268238	0.16535051		0.16870672
-2.726793	0.16523534		0.16870672
-2.7267702	0.16522712		0.16870672
-2.7267396	0.16518599		0.16870672
-2.7267168	0.16551504		0.16870672
-2.7267015	0.16531761		0.16870672
-2.7266634	0.16507906		0.16870672
-2.7266176	0.16526002		0.16870672
-2.7265792	0.16501324		0.16870672
-2.7265563	0.16455258		0.16870672
-2.726503	0.16482405		0.16870672
-2.7264724	0.16570422		0.16870672
-2.7264419	0.16556439		0.16870672
-2.726419	0.165696		0.16870672
-2.7263653	0.16535874		0.16870672
-2.7263424	0.16482405		0.16870672
-2.7263043	0.16523534		0.16870672
-2.7262433	0.16527648		0.16870672
-2.726251	0.16492276		0.16870672
-2.7262356	0.16500501		0.16870672
-2.7262356	0.1648405		0.16870672
-2.7262356	0.16457726		0.16870672
-2.7262127	0.16450323		0.16870672
-2.7262127	0.16436338		0.16870672
-2.726159	0.16428113		0.16870672
-2.7260904	0.16530116		0.16870672
-2.7260523	0.1656631		0.16870672
-2.7260523	0.16503792		0.16870672
-2.7260141	0.16497211		0.16870672
-2.7259529	0.16466776		0.16870672
-2.7259376	0.16437161		0.16870672
-2.7259223	0.16518599		0.16870672
-2.72593	0.16533406		0.16870672
-2.7258842	0.16521066		0.16870672
-2.7258842	0.16565487		0.16870672
-2.7258613	0.16475824		0.16870672
-2.7258308	0.16497211		0.16870672
-2.7258155	0.16481581		0.16870672
-2.725785	0.16528471		0.16870672
-2.725739	0.16484873		0.16870672
-2.7257009	0.16512018		0.16870672
-2.7256627	0.16524357		0.16870672
-2.7256322	0.16448678		0.16870672
-2.7255788	0.16531761		0.16870672
-2.72551	0.16553149		0.16870672
-2.7254565	0.1648734		0.16870672
-2.7254107	0.16553149		0.16870672
-2.7253878	0.16539986		0.16870672
-2.7253573	0.16501324		0.16870672
-2.7253265	0.16567954		0.16870672
-2.7252808	0.16535874		0.16870672
-2.7252274	0.16503792		0.16870672
-2.7252426	0.16536696		0.16870672
-2.7252426	0.16529293		0.16870672
-2.7252045	0.16476646		0.16870672
-2.7251968	0.16524357		0.16870672
-2.7251816	0.16502146		0.16870672
-2.7251282	0.16421533		0.16870672
-2.7251203	0.16544099		0.16870672
-2.725105	0.16577004		0.16870672
-2.7250516	0.1646513		0.16870672
-2.7250288	0.1654739		0.16870672
-2.7250135	0.16571245		0.16870672
-2.7249906	0.16471711		0.16870672
-2.724983	0.16523534		0.16870672
-2.7249064	0.16536696		0.16870672
-2.724876	0.16549034		0.16870672
-2.724853	0.1659181		0.16870672
-2.7248073	0.16605794		0.16870672
-2.7248454	0.16517776		0.16870672
-2.724815	0.16549034		0.16870672
-2.7247615	0.16590165		0.16870672
-2.724708	0.16577826		0.16870672
-2.724662	0.16596746		0.16870672
-2.724624	0.1658523		0.16870672
-2.724662	0.1654739		0.16870672
-2.724624	0.16615665		0.16870672
-2.7245781	0.16579472		0.16870672
-2.7245705	0.16577826		0.16870672
-2.7245018	0.1662965		0.16870672
-2.7244787	0.1658523		0.16870672
-2.7244864	0.16558906		0.16870672
-2.7244558	0.16595924		0.16870672
-2.724433	0.1662965		0.16870672
-2.724433	0.16576181		0.16870672
-2.7244406	0.16615665		0.16870672
-2.724433	0.16572067		0.16870672
-2.7244253	0.16499679		0.16870672
-2.7243643	0.16560552		0.16870672
-2.7242804	0.16508728		0.16870672
-2.7242343	0.16476646		0.16870672
-2.7242038	0.1656631		0.16870672
-2.724181	0.16539164		0.16870672
-2.7241275	0.1646842		0.16870672
-2.72412	0.16555616		0.16870672
-2.7240741	0.16581117		0.16870672
-2.7240434	0.16539164		0.16870672
-2.724028	0.1654739		0.16870672
-2.7240357	0.16545744		0.16870672
-2.7240434	0.16456081		0.16870672
-2.7239976	0.16548212		0.16870672
-2.7239518	0.16502146		0.16870672
-2.7239213	0.16466776		0.16870672
-2.7238984	0.16549857		0.16870672
-2.7238524	0.16529293		0.16870672
-2.723799	0.16466776		0.16870672
-2.723776	0.16520244		0.16870672
-2.7236922	0.16541632		0.16870672
-2.723654	0.16475001		0.16870672
-2.7236385	0.16555616		0.16870672
-2.7235851	0.16573714		0.16870672
-2.723524	0.16586052		0.16870672
-2.7235165	0.1661731		0.16870672
-2.7234554	0.16556439		0.16870672
-2.7234247	0.16478291		0.16870672
-2.723379	0.16491453		0.16870672
-2.7233713	0.16470888		0.16870672
-2.7233255	0.16412483		0.16870672
-2.7232492	0.16441275		0.16870672
-2.7232108	0.16491453		0.16870672
-2.7231956	0.16433048		0.16870672
-2.7231956	0.16494744		0.16870672
-2.723127	0.16485696		0.16870672
-2.7230887	0.16431403		0.16870672
-2.7230277	0.16467598		0.16870672
-2.7230277	0.16488986		0.16870672
-2.722997	0.16466776		0.16870672
-2.7229817	0.16501324		0.16870672
-2.722997	0.16488986		0.16870672
-2.7230277	0.16509551		0.16870672
-2.722974	0.16521889		0.16870672
-2.7229893	0.16560552		0.16870672
-2.7230124	0.16466776		0.16870672
-2.7229893	0.16503792		0.16870672
-2.7229588	0.16507906		0.16870672
-2.722913	0.1646513		0.16870672
-2.7228749	0.16502146		0.16870672
-2.7228596	0.16505438		0.16870672
-2.7227755	0.16461018		0.16870672
-2.722783	0.16525179		0.16870672
-2.7227678	0.16497211		0.16870672
-2.7227068	0.16418242		0.16870672
-2.722684	0.16507083		0.16870672
-2.7226534	0.16516131		0.16870672
-2.7226686	0.16482405		0.16870672
-2.7226458	0.16499679		0.16870672
-2.7226152	0.16563019		0.16870672
-2.7226152	0.16535874		0.16870672
-2.7225692	0.16592632		0.16870672
-2.7225235	0.16614842		0.16870672
-2.722493	0.16489808		0.16870672
-2.7224395	0.16484873		0.16870672
-2.7224014	0.16470888		0.16870672
-2.722363	0.16480759		0.16870672
-2.7223096	0.16589342		0.16870672
-2.7222562	0.16554794		0.16870672
-2.722241	0.16483228		0.16870672
-2.7221951	0.16555616		0.16870672
-2.72218	0.16505438		0.16870672
-2.7221568	0.16458549		0.16870672
-2.722088	0.16490631		0.16870672
-2.72205	0.16522712		0.16870672
-2.7220347	0.1654739		0.16870672
-2.7219813	0.16606617		0.16870672
-2.721943	0.16538341		0.16870672
-2.7219276	0.16502969		0.16870672
-2.7219124	0.1661073		0.16870672
-2.7218666	0.16601682		0.16870672
-2.721836	0.16498034		0.16870672
-2.7218208	0.16570422		0.16870672
-2.7218285	0.16537519		0.16870672
-2.721836	0.16521066		0.16870672
-2.7218285	0.16560552		0.16870672
-2.7218208	0.16600859		0.16870672
-2.7217598	0.16541632		0.16870672
-2.7217062	0.16567954		0.16870672
-2.721668	0.1656631		0.16870672
-2.7216222	0.16572067		0.16870672
-2.7215993	0.16586052		0.16870672
-2.7215917	0.16577826		0.16870672
-2.7215536	0.16581939		0.16870672
-2.7215075	0.16508728		0.16870672
-2.7214541	0.16517776		0.16870672
-2.7214007	0.16517776		0.16870672
-2.7213626	0.16530116		0.16870672
-2.7213244	0.16507083		0.16870672
-2.7212937	0.16481581		0.16870672
-2.7213013	0.16483228		0.16870672
-2.7212937	0.1646842		0.16870672
-2.721225	0.16515309		0.16870672
-2.7212327	0.16554794		0.16870672
-2.721225	0.1658523		0.16870672
-2.7211487	0.16583584		0.16870672
-2.7211258	0.1660744		0.16870672
-2.7210875	0.1659181		0.16870672
-2.721095	0.16546567		0.16870672
-2.7210188	0.16550681		0.16870672
-2.7209654	0.16512018		0.16870672
-2.7209196	0.1650626		0.16870672
-2.7208736	0.16577004		0.16870672
-2.7208126	0.16595924		0.16870672
-2.7207897	0.16573714		0.16870672
-2.7207057	0.16567954		0.16870672
-2.7206826	0.16535051		0.16870672
-2.7206597	0.16520244		0.16870672
-2.7206216	0.16561374		0.16870672
-2.720591	0.16560552		0.16870672
-2.7205377	0.16577826		0.16870672
-2.7204688	0.16548212		0.16870672
-2.7204535	0.16549857		0.16870672
-2.7204459	0.16575359		0.16870672
-2.7204077	0.1665515		0.16870672
-2.7204459	0.16572067		0.16870672
-2.7204	0.16511196		0.16870672
-2.7203696	0.16507906		0.16870672
-2.7203467	0.16522712		0.16870672
-2.7203696	0.16498856		0.16870672
-2.720301	0.1658852		0.16870672
-2.720278	0.16620602		0.16870672
-2.7202396	0.16515309		0.16870672
-2.7201939	0.16498856		0.16870672
-2.7201862	0.16524357		0.16870672
-2.7202091	0.16499679		0.16870672
-2.7201786	0.16467598		0.16870672
-2.720148	0.16490631		0.16870672
-2.7201405	0.16529293		0.16870672
-2.7201176	0.16517776		0.16870672
-2.72011	0.1656631		0.16870672
-2.720041	0.16550681		0.16870672
-2.7200105	0.16561374		0.16870672
-2.7199876	0.16549034		0.16870672
-2.7199419	0.16516131		0.16870672
-2.719896	0.1660744		0.16870672
-2.7198656	0.16572067		0.16870672
-2.7198732	0.16530116		0.16870672
-2.719812	0.16549857		0.16870672
-2.7197814	0.16576181		0.16870672
-2.719751	0.16558906		0.16870672
-2.719789	0.16530116		0.16870672
-2.7197585	0.16560552		0.16870672
-2.7197433	0.16500501		0.16870672
-2.719705	0.16515309		0.16870672
-2.7196822	0.16559729		0.16870672
-2.7196517	0.16512018		0.16870672
-2.719644	0.16544099		0.16870672
-2.7196362	0.16559729		0.16870672
-2.7196286	0.16479114		0.16870672
-2.7195904	0.16512841		0.16870672
-2.7195446	0.16534229		0.16870672
-2.719476	0.16512841		0.16870672
-2.7194302	0.16576181		0.16870672
-2.7193918	0.165951		0.16870672
-2.7193384	0.16592632		0.16870672
-2.719308	0.16521066		0.16870672
-2.7193003	0.16502146		0.16870672
-2.7193308	0.16510373		0.16870672
-2.719308	0.16500501		0.16870672
-2.7192698	0.16531761		0.16870672
-2.7192316	0.16549857		0.16870672
-2.719224	0.16542454		0.16870672
-2.7191856	0.16484873		0.16870672
-2.7191322	0.16462663		0.16870672
-2.719094	0.1642729		0.16870672
-2.7190711	0.16460195		0.16870672
-2.7190177	0.16485696		0.16870672
-2.718926	0.16426468		0.16870672
-2.718903	0.16475824		0.16870672
-2.718842	0.16540809		0.16870672
-2.7188268	0.16519421		0.16870672
-2.7187963	0.16519421		0.16870672
-2.7187579	0.16495566		0.16870672
-2.7187579	0.16503792		0.16870672
-2.7186968	0.16510373		0.16870672
-2.7186434	0.16529293		0.16870672
-2.7186358	0.1660415		0.16870672
-2.7186053	0.1664528		0.16870672
-2.7185824	0.16644457		0.16870672
-2.718521	0.16521066		0.16870672
-2.7184982	0.16526824		0.16870672
-2.7184982	0.16515309		0.16870672
-2.718483	0.16503792		0.16870672
-2.7184372	0.16539986		0.16870672
-2.7184448	0.16572891		0.16870672
-2.7184677	0.16570422		0.16870672
-2.7184372	0.16568777		0.16870672
-2.718399	0.16560552		0.16870672
-2.7182996	0.16554794		0.16870672
-2.7182615	0.16579472		0.16870672
-2.7182233	0.16527648		0.16870672
-2.71817	0.16502969		0.16870672
-2.7181544	0.16528471		0.16870672
-2.7181544	0.16537519		0.16870672
-2.7181392	0.16528471		0.16870672
-2.7181392	0.16492276		0.16870672
-2.7181163	0.16544922		0.16870672
-2.7180934	0.16522712		0.16870672
-2.718124	0.16467598		0.16870672
-2.718101	0.16489808		0.16870672
-2.7180629	0.16428936		0.16870672
-2.7180324	0.16498034		0.16870672
-2.717979	0.16486518		0.16870672
-2.7179482	0.16488163		0.16870672
-2.7178948	0.16536696		0.16870672
-2.7178185	0.16565487		0.16870672
-2.7177343	0.16496389		0.16870672
-2.7176962	0.16529293		0.16870672
-2.7176352	0.16536696		0.16870672
-2.7176428	0.1642071		0.16870672
-2.71762	0.16457726		0.16870672
-2.7176428	0.16475001		0.16870672
-2.7176428	0.16409193		0.16870672
-2.7175894	0.16451146		0.16870672
-2.7175283	0.16522712		0.16870672
-2.7174976	0.16508728		0.16870672
-2.7174518	0.16538341		0.16870672
-2.717429	0.16530938		0.16870672
-2.7174137	0.16479114		0.16870672
-2.717429	0.1648734		0.16870672
-2.7173755	0.16549034		0.16870672
-2.7173374	0.16496389		0.16870672
-2.7172608	0.16493921		0.16870672
-2.7171845	0.16567132		0.16870672
-2.7171693	0.16512841		0.16870672
-2.7171159	0.16434693		0.16870672
-2.7170393	0.16456081		0.16870672
-2.717024	0.16493098		0.16870672
-2.7169783	0.16515309		0.16870672
-2.7169707	0.16518599		0.16870672
-2.7169096	0.16494744		0.16870672
-2.716925	0.16597569		0.16870672
-2.716902	0.16628005		0.16870672
-2.7168865	0.16576181		0.16870672
-2.7168713	0.1665844		0.16870672
-2.7168713	0.16616488		0.16870672
-2.716833	0.16514486		0.16870672
-2.7168407	0.16507083		0.16870672
-2.7167873	0.16509551		0.16870672
-2.7167416	0.16519421		0.16870672
-2.7167034	0.16575359		0.16870672
-2.7166958	0.16600037		0.16870672
-2.7166803	0.16539986		0.16870672
-2.716665	0.16595924		0.16870672
-2.7166345	0.16556439		0.16870672
-2.7166116	0.16550681		0.16870672
-2.716604	0.16682296		0.16870672
-2.7165353	0.16621424		0.16870672
-2.7165277	0.16536696		0.16870672
-2.7165048	0.16628827		0.16870672
-2.716482	0.16605794		0.16870672
-2.7164054	0.16510373		0.16870672
-2.7163901	0.16602504		0.16870672
-2.7163367	0.16589342		0.16870672
-2.7162986	0.16530938		0.16870672
-2.7162833	0.16600859		0.16870672
-2.7162602	0.16575359		0.16870672
-2.716245	0.16536696		0.16870672
-2.7162068	0.16577826		0.16870672
-2.7161686	0.16603327		0.16870672
-2.7161305	0.16587697		0.16870672
-2.7161458	0.16662553		0.16870672
-2.7161152	0.16659263		0.16870672
-2.7161	0.16544922		0.16870672
-2.7161076	0.16577826		0.16870672
-2.7160463	0.16560552		0.16870672
-2.7160158	0.16526824		0.16870672
-2.7160082	0.16556439		0.16870672
-2.7159777	0.16565487		0.16870672
-2.7159548	0.16520244		0.16870672
-2.7159243	0.16580294		0.16870672
-2.7159014	0.16558084		0.16870672
-2.7158709	0.16532584		0.16870672
-2.7158096	0.1661402		0.16870672
-2.7157638	0.1664199		0.16870672
-2.7157485	0.16582762		0.16870672
-2.7157104	0.16592632		0.16870672
-2.7156494	0.16493098		0.16870672
-2.7156186	0.16383693		0.16870672
-2.7155805	0.16503792		0.16870672
-2.7155576	0.16565487		0.16870672
-2.7155423	0.16508728		0.16870672
-2.715527	0.16549857		0.16870672
-2.715527	0.16583584		0.16870672
-2.7155423	0.16522712		0.16870672
-2.7155194	0.16498856		0.16870672
-2.7154965	0.16521889		0.16870672
-2.715466	0.16474178		0.16870672
-2.7154047	0.16519421		0.16870672
-2.715336	0.16512841		0.16870672
-2.7152216	0.16507083		0.16870672
-2.7151833	0.16554794		0.16870672
-2.7151527	0.16519421		0.16870672
-2.7150917	0.16469243		0.16870672
-2.7150383	0.1646513		0.16870672
-2.714977	0.16512018		0.16870672
-2.7149541	0.16475001		0.16870672
-2.714893	0.16526824		0.16870672
-2.7149007	0.16563842		0.16870672
-2.714893	0.16447033		0.16870672
-2.714893	0.16537519		0.16870672
-2.714855	0.16516954		0.16870672
-2.7148473	0.1648734		0.16870672
-2.7148397	0.16509551		0.16870672
-2.7148015	0.16500501		0.16870672
-2.7147863	0.16453613		0.16870672
-2.714748	0.16581117		0.16870672
-2.714748	0.16580294		0.16870672
-2.7147326	0.16512018		0.16870672
-2.7147326	0.16512841		0.16870672
-2.7147174	0.16526002		0.16870672
-2.7147098	0.16471711		0.16870672
-2.7147326	0.16537519		0.16870672
-2.714725	0.165696		0.16870672
-2.7146564	0.16539164		0.16870672
-2.7145953	0.16604972		0.16870672
-2.7146106	0.165951		0.16870672
-2.7145417	0.16457726		0.16870672
-2.7144806	0.16526824		0.16870672
-2.7144272	0.16520244		0.16870672
-2.7143815	0.16428113		0.16870672
-2.714389	0.16479936		0.16870672
-2.714389	0.16476646		0.16870672
-2.7143738	0.16453613		0.16870672
-2.7143738	0.16530116		0.16870672
-2.7143583	0.16488986		0.16870672
-2.7142897	0.16451146		0.16870672
-2.7142286	0.16529293		0.16870672
-2.714198	0.16533406		0.16870672
-2.7141445	0.1644292		0.16870672
-2.7140987	0.16534229		0.16870672
-2.7140148	0.16499679		0.16870672
-2.7139614	0.1646513		0.16870672
-2.7139153	0.16526824		0.16870672
-2.713862	0.16522712		0.16870672
-2.713839	0.16493921		0.16870672
-2.7138085	0.16581939		0.16870672
-2.7138085	0.16584407		0.16870672
-2.713778	0.16544922		0.16870672
-2.7137628	0.16590165		0.16870672
-2.7137244	0.16580294		0.16870672
-2.7137322	0.1654739		0.16870672
-2.7136862	0.16594277		0.16870672
-2.7136557	0.16586874		0.16870672
-2.71361	0.16539164		0.16870672
-2.7135718	0.16544922		0.16870672
-2.7135642	0.16558084		0.16870672
-2.7135794	0.16544922		0.16870672
-2.7135794	0.16557261		0.16870672
-2.7135947	0.16510373		0.16870672
-2.7135718	0.16539164		0.16870672
-2.7135718	0.16602504		0.16870672
-2.7134876	0.16527648		0.16870672
-2.7134495	0.16532584		0.16870672
-2.713457	0.16528471		0.16870672
-2.7134418	0.1654739		0.16870672
-2.7134113	0.16536696		0.16870672
-2.713396	0.16534229		0.16870672
-2.7133198	0.16563842		0.16870672
-2.7133043	0.1648734		0.16870672
-2.713289	0.16528471		0.16870672
-2.7133198	0.16557261		0.16870672
-2.7132509	0.16549034		0.16870672
-2.7132127	0.1658852		0.16870672
-2.7131593	0.16564664		0.16870672
-2.7131364	0.16521889		0.16870672
-2.7130983	0.1663952		0.16870672
-2.7130446	0.16633762		0.16870672
-2.7130141	0.16590987		0.16870672
-2.7129912	0.16564664		0.16870672
-2.7129302	0.16600037		0.16870672
-2.712953	0.16534229		0.16870672
-2.7129226	0.16536696		0.16870672
-2.7129226	0.16550681		0.16870672
-2.712915	0.16523534		0.16870672
-2.712892	0.16578649		0.16870672
-2.7128997	0.16532584		0.16870672
-2.712869	0.16524357		0.16870672
-2.7128232	0.16514486		0.16870672
-2.712785	0.16496389		0.16870672
-2.712762	0.16466776		0.16870672
-2.7127545	0.16478291		0.16870672
-2.7126858	0.16493098		0.16870672
-2.7126858	0.16523534		0.16870672
-2.7126858	0.16575359		0.16870672
-2.7126782	0.16567132		0.16870672
-2.712655	0.16517776		0.16870672
-2.7126474	0.16578649		0.16870672
-2.712617	0.16541632		0.16870672
-2.712594	0.16508728		0.16870672
-2.7125483	0.16518599		0.16870672
-2.7125025	0.16541632		0.16870672
-2.712464	0.16516954		0.16870672
-2.7123802	0.16522712		0.16870672
-2.7123039	0.16536696		0.16870672
-2.7122734	0.16507083		0.16870672
-2.7122657	0.16505438		0.16870672
-2.712212	0.16497211		0.16870672
-2.712174	0.16530116		0.16870672
-2.712151	0.16579472		0.16870672
-2.712113	0.16567132		0.16870672
-2.7120671	0.16552326		0.16870672
-2.7120287	0.16491453		0.16870672
-2.7120519	0.16495566		0.16870672
-2.7120287	0.16476646		0.16870672
-2.7120059	0.16431403		0.16870672
-2.711983	0.16492276		0.16870672
-2.71196	0.16474178		0.16870672
-2.7119372	0.16492276		0.16870672
-2.7119296	0.16496389		0.16870672
-2.7119372	0.16451146		0.16870672
-2.711899	0.16467598		0.16870672
-2.7118762	0.16457726		0.16870672
-2.7118301	0.16460195		0.16870672
-2.711792	0.16472533		0.16870672
-2.7117462	0.16488986		0.16870672
-2.7116776	0.16498856		0.16870672
-2.7116318	0.16502146		0.16870672
-2.711601	0.16539164		0.16870672
-2.7115781	0.16558084		0.16870672
-2.7115552	0.16526002		0.16870672
-2.7115781	0.16498034		0.16870672
-2.7115705	0.16466776		0.16870672
-2.7115552	0.16483228		0.16870672
-2.711517	0.1650626		0.16870672
-2.7115095	0.16479936		0.16870672
-2.711517	0.16517776		0.16870672
-2.7114866	0.16551504		0.16870672
-2.7115018	0.16557261		0.16870672
-2.711479	0.16504614		0.16870672
-2.7114255	0.16503792		0.16870672
-2.7113643	0.16501324		0.16870672
-2.7113109	0.16502969		0.16870672
-2.7112803	0.16534229		0.16870672
-2.7113032	0.165951		0.16870672
-2.7112727	0.16527648		0.16870672
-2.711227	0.16533406		0.16870672
-2.7111962	0.16514486		0.16870672
-2.7111657	0.16498034		0.16870672
-2.7111123	0.16563019		0.16870672
-2.7110665	0.16578649		0.16870672
-2.7110589	0.16557261		0.16870672
-2.7109978	0.16503792		0.16870672
-2.7109137	0.16514486		0.16870672
-2.7108374	0.16537519		0.16870672
-2.7107532	0.16606617		0.16870672
-2.7107532	0.16642812		0.16870672
-2.7107532	0.16628827		0.16870672
-2.7107303	0.1667736		0.16870672
-2.7106998	0.1668641		0.16870672
-2.7107227	0.16669135		0.16870672
-2.7106616	0.1663952		0.16870672
-2.7106693	0.16628005		0.16870672
-2.7106464	0.16600859		0.16870672
-2.7106006	0.16601682		0.16870672
-2.7105854	0.16583584		0.16870672
-2.710524	0.16512018		0.16870672
-2.7104707	0.16595924		0.16870672
-2.7104325	0.1659181		0.16870672
-2.7103944	0.16609907		0.16870672
-2.7103407	0.16596746		0.16870672
-2.710272	0.1658852		0.16870672
-2.7102644	0.16551504		0.16870672
-2.710234	0.16600859		0.16870672
-2.7102263	0.16594277		0.16870672
-2.710234	0.16529293		0.16870672
-2.7102263	0.16576181		0.16870672
-2.7101882	0.16544099		0.16870672
-2.71015	0.16445388		0.16870672
-2.7101192	0.1648734		0.16870672
-2.7100582	0.16535051		0.16870672
-2.7100048	0.16526002		0.16870672
-2.7100048	0.16532584		0.16870672
-2.7099972	0.1659181		0.16870672
-2.7099438	0.1656631		0.16870672
-2.7099438	0.16567132		0.16870672
-2.709959	0.16592632		0.16870672
-2.709913	0.16581117		0.16870672
-2.7099054	0.16561374		0.16870672
-2.7098444	0.16590165		0.16870672
-2.7098062	0.16542454		0.16870672
-2.70973	0.16567954		0.16870672
-2.7097068	0.16562197		0.16870672
-2.7096534	0.16544922		0.16870672
-2.7096152	0.16576181		0.16870672
-2.7096229	0.16621424		0.16870672
-2.7096076	0.16514486		0.16870672
-2.7095618	0.16565487		0.16870672
-2.7095082	0.16538341		0.16870672
-2.709516	0.16469243		0.16870672
-2.7094853	0.16516131		0.16870672
-2.709516	0.16486518		0.16870672
-2.7094471	0.1644292		0.16870672
-2.7093632	0.16563842		0.16870672
-2.7092867	0.16549034		0.16870672
-2.7092867	0.16486518		0.16870672
-2.709279	0.16544099		0.16870672
-2.7092638	0.16567954		0.16870672
-2.7092333	0.16563842		0.16870672
-2.7091875	0.16555616		0.16870672
-2.7091799	0.16457726		0.16870672
-2.7091265	0.16433871		0.16870672
-2.709088	0.16529293		0.16870672
-2.709027	0.16576181		0.16870672
-2.7089508	0.16561374		0.16870672
-2.7089431	0.16577826		0.16870672
-2.708905	0.16546567		0.16870672
-2.7088513	0.16549034		0.16870672
-2.7088208	0.16631295		0.16870672
-2.708737	0.16583584		0.16870672
-2.7086911	0.16488163		0.16870672
-2.7086604	0.16568777		0.16870672
-2.7086298	0.16590987		0.16870672
-2.7086222	0.16533406		0.16870672
-2.7085688	0.16605794		0.16870672
-2.7085307	0.16669135		0.16870672
-2.708462	0.1663623		0.16870672
-2.7084084	0.16678183		0.16870672
-2.7083473	0.16663377		0.16870672
-2.708332	0.16598392		0.16870672
-2.7082863	0.16632117		0.16870672
-2.708271	0.16581939		0.16870672
-2.7082098	0.16493921		0.16870672
-2.708141	0.16558084		0.16870672
-2.7081487	0.16584407		0.16870672
-2.708164	0.16561374		0.16870672
-2.708164	0.16603327		0.16870672
-2.7081182	0.16583584		0.16870672
-2.7080724	0.16482405		0.16870672
-2.7080188	0.16550681		0.16870672
-2.7079883	0.16604972		0.16870672
-2.7079806	0.16563842		0.16870672
-2.70795	0.16604972		0.16870672
-2.7079043	0.16580294		0.16870672
-2.707889	0.16488163		0.16870672
-2.7078586	0.16522712		0.16870672
-2.707782	0.16529293		0.16870672
-2.7077363	0.16471711		0.16870672
-2.7076752	0.16552326		0.16870672
-2.7076447	0.16486518		0.16870672
-2.7076142	0.16505438		0.16870672
-2.707591	0.16600859		0.16870672
-2.7075758	0.16625537		0.16870672
-2.7074995	0.16554794		0.16870672
-2.7074614	0.16574536		0.16870672
-2.7074156	0.16484873		0.16870672
-2.7073925	0.16488986		0.16870672
-2.7073467	0.165696		0.16870672
-2.7073162	0.16539986		0.16870672
-2.7072933	0.16470066		0.16870672
-2.7072628	0.16519421		0.16870672
-2.7072475	0.16535051		0.16870672
-2.7072093	0.16550681		0.16870672
-2.707194	0.16606617		0.16870672
-2.7071328	0.16600859		0.16870672
-2.7071404	0.16535051		0.16870672
-2.7071557	0.16541632		0.16870672
-2.7071557	0.16527648		0.16870672
-2.7071328	0.16454436		0.16870672
